sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2478,2024-09-19 08:37:13,2330.59,0.0,19.6,144.0,0.0,57.0,381.0,220.0,190.0,23.2,22.9,23.0,22.0,45.0,0.0,367.0,63.1924200989306,14.662078991532326,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:13,364.3999938964844,17935.279296875,167.0,5.317999839782715,30.0,393.0,63.19234692491591,14.661841783672571,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:14,2336.14,0.0,20.0,147.0,0.0,58.0,382.0,210.0,190.0,22.6,19.4,24.0,22.0,46.0,0.0,367.0,63.1924544647336,14.662159122526646,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:14,364.3999938964844,17940.779296875,166.0,5.328000068664551,30.0,381.0,63.19238154217601,14.661918310448527,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:15,2343.11,0.0,19.0,147.0,0.0,57.0,383.0,230.0,210.0,28.4,25.7,24.0,21.0,45.0,0.0,367.0,63.19247944280505,14.662286695092916,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:15,364.3999938964844,17946.25,166.0,5.328000068664551,30.0,378.0,63.19241574034095,14.661988634616137,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:16,2348.11,0.0,20.1,145.0,0.0,58.0,384.0,200.0,190.0,19.3,17.5,22.0,22.0,44.0,0.0,367.0,63.192492267116904,14.662382248789072,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:16,364.6000061035156,17951.55078125,166.0,5.3460001945495605,30.0,379.0,63.19244407117367,14.662067675963044,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:17,2353.05,0.0,19.3,143.0,0.0,59.0,385.0,190.0,200.0,19.0,23.5,22.0,22.0,44.0,0.0,366.0,63.192518753930926,14.662461206316948,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:17,364.6000061035156,17956.650390625,167.0,5.355999946594238,29.0,382.0,63.19247407838702,14.662151746451855,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:18,2356.99,0.0,19.3,145.0,0.0,56.0,386.0,220.0,210.0,23.4,20.8,22.0,23.0,45.0,0.0,366.0,63.19253694266081,14.66252876445651,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:18,364.6000061035156,17961.869140625,167.0,5.364999771118164,29.0,383.0,63.1925009842962,14.662236319854856,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:19,2361.42,0.0,17.1,145.0,0.0,62.0,387.0,210.0,230.0,23.1,26.5,24.0,23.0,47.0,0.0,366.0,63.19255496375263,14.662607554346325,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:19,364.6000061035156,17967.19921875,167.0,5.364999771118164,29.0,384.0,63.192526549100876,14.662317037582397,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:20,2366.68,0.0,18.4,156.0,0.0,60.0,388.0,220.0,170.0,22.6,14.3,26.0,25.0,51.0,0.0,367.0,63.192576337605715,14.662701096385716,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:20,364.6000061035156,17972.119140625,168.0,5.364999771118164,29.0,383.0,63.19255102425814,14.662401527166367,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:21,2370.07,0.0,18.4,158.0,0.0,63.0,389.0,230.0,220.0,26.4,27.6,28.0,29.0,57.0,0.0,367.0,63.192587150260806,14.6627642121166,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:21,364.6000061035156,17977.23046875,168.0,5.364999771118164,29.0,382.0,63.192575331777334,14.662489788606763,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:22,2373.88,0.0,15.2,162.0,0.0,62.0,390.0,230.0,220.0,26.8,23.1,32.0,34.0,66.0,0.0,367.0,63.19259712472558,14.66283705085516,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:22,364.79998779296875,17982.69921875,168.0,5.364999771118164,29.0,382.0,63.192591425031424,14.662572098895907,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:23,2376.74,0.0,12.3,167.0,0.0,62.0,391.0,280.0,280.0,36.4,41.3,38.0,39.0,77.0,0.0,367.0,63.19260156713426,14.662893125787376,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:23,364.79998779296875,17987.240234375,167.0,5.336999893188477,29.0,382.0,63.192609529942274,14.66266119852662,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:24,2379.28,0.0,11.4,167.0,0.0,66.0,392.0,280.0,260.0,39.6,33.9,43.0,42.0,85.0,0.0,367.0,63.19260550662875,14.662942998111248,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:24,365.0,17992.080078125,167.0,5.317999839782715,29.0,384.0,63.19262000732124,14.662742000073195,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:25,2385.53,0.0,14.0,205.0,0.0,65.0,393.0,310.0,280.0,46.4,42.7,46.0,42.0,88.0,0.0,369.0,63.19262679666281,14.663055986166,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:25,365.20001220703125,17996.580078125,167.0,5.309000015258789,29.0,387.0,63.19262939505279,14.662819197401404,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:26,2388.88,0.0,14.0,205.0,0.0,65.0,394.0,280.0,280.0,42.4,37.7,47.0,42.0,89.0,0.0,372.0,63.19262679666281,14.663122622296214,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:33:56.000Z,211.526,1000.0,9.572999954223633,38.0,158.0,168.0,Active,Manual,2024-09-19 08:37:26,365.3999938964844,18000.669921875,168.0,5.300000190734863,41.0,520.0,63.192632999271154,14.662894466891885,4.728000164031982,23.0,57.0,249.0,573.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:27,2393.74,0.0,14.0,205.0,0.0,64.0,396.0,300.0,280.0,41.9,37.5,47.0,43.0,90.0,0.0,372.0,63.19262931123376,14.663219349458814,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:27,365.3999938964844,18004.5703125,169.0,5.290999889373779,42.0,537.0,63.19263710640371,14.66296604834497,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:28,2397.38,0.0,13.5,200.0,0.0,64.0,396.0,300.0,300.0,41.5,45.1,46.0,43.0,89.0,0.0,372.0,63.192629562690854,14.663291601464152,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:28,365.79998779296875,18008.060546875,169.0,5.263000011444092,42.0,545.0,63.192636435851455,14.663032097741961,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:29,2400.61,0.0,10.8,170.0,0.0,65.0,398.0,310.0,270.0,45.8,33.2,44.0,42.0,86.0,0.0,372.0,63.192642806097865,14.663337031379342,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:29,366.0,18011.359375,169.0,5.169000148773193,35.0,458.0,63.192637441679835,14.663102254271507,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:30,2404.85,0.0,12.6,160.0,0.0,65.0,398.0,270.0,290.0,35.0,41.0,42.0,39.0,81.0,0.0,374.0,63.19264397956431,14.663421604782345,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:30,366.3999938964844,18014.94921875,168.0,5.039000034332275,32.0,423.0,63.19263610057533,14.663164280354977,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:31,2408.84,0.0,12.6,155.0,0.0,63.0,400.0,310.0,260.0,42.8,31.4,39.0,37.0,76.0,0.0,374.0,63.19264397956431,14.663500729948282,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:31,366.6000061035156,18018.0703125,168.0,4.927000045776367,32.0,416.0,63.192635430023074,14.66323435306549,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:32,2412.97,0.0,12.6,153.0,0.0,62.0,400.0,260.0,270.0,29.6,33.6,37.0,36.0,73.0,0.0,374.0,63.192642806097865,14.663583040237429,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:32,367.0,18021.390625,168.0,4.870999813079834,32.0,416.0,63.19262973032892,14.663306688889861,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:33,2415.87,0.0,11.2,135.0,0.0,61.0,402.0,280.0,290.0,37.3,34.8,34.0,34.0,68.0,0.0,374.0,63.19264045916498,14.663640037178991,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:33,367.3999938964844,18025.029296875,169.0,4.198999881744385,32.0,385.0,63.19262453354895,14.66338631696999,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:34,2419.04,0.0,11.5,133.0,0.0,62.0,402.0,270.0,250.0,32.9,30.7,32.0,33.0,65.0,0.0,374.0,63.19263752549887,14.66370290145278,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:34,367.3999938964844,18029.08984375,170.0,4.198999881744385,32.0,394.0,63.19261916913092,14.663456557318568,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:35,2422.84,0.0,12.6,131.0,0.0,62.0,404.0,250.0,230.0,28.8,24.9,32.0,32.0,64.0,0.0,374.0,63.19263316690922,14.663778087124228,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:35,367.6000061035156,18032.869140625,170.0,4.2829999923706055,32.0,408.0,63.192614391446114,14.663524366915226,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:36,2427.15,0.0,12.6,131.0,0.0,62.0,405.0,250.0,250.0,37.2,33.0,32.0,31.0,63.0,0.0,373.0,63.19262587465346,14.663862492889166,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:36,368.0,18036.509765625,170.0,4.413000106811523,33.0,435.0,63.19260701537132,14.663587650284171,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:37,2431.27,0.0,13.4,133.0,0.0,62.0,406.0,210.0,250.0,23.2,27.2,30.0,29.0,59.0,0.0,373.0,63.19261556491256,14.66394136659801,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:37,368.0,18039.640625,170.0,4.591000080108643,41.0,574.0,63.192599304020405,14.663653699681163,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:38,2434.82,0.0,13.4,133.0,0.0,62.0,407.0,250.0,260.0,27.6,31.3,29.0,29.0,58.0,0.0,373.0,63.19260751828551,14.664009930565951,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:38,368.20001220703125,18043.080078125,170.0,4.591000080108643,41.0,585.0,63.192591425031424,14.663723353296518,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:39,2438.39,0.0,13.3,135.0,0.0,64.0,408.0,220.0,200.0,23.2,16.2,31.0,30.0,61.0,0.0,373.0,63.192599304020405,14.66407866217196,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:39,368.20001220703125,18046.349609375,171.0,4.468999862670898,34.0,479.0,63.19258279167116,14.663801724091172,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:40,2441.69,0.0,13.3,148.0,0.0,62.0,409.0,260.0,270.0,35.6,36.3,34.0,33.0,67.0,0.0,373.0,63.19258689880371,14.664138592779636,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:40,368.20001220703125,18050.55078125,170.0,4.339000225067139,31.0,422.0,63.19257508032024,14.663882022723556,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:41,2445.48,0.0,13.3,159.0,0.0,64.0,410.0,240.0,240.0,33.0,28.8,37.0,35.0,72.0,0.0,373.0,63.19257315248251,14.66420765966177,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:41,368.3999938964844,18054.890625,170.0,4.2729997634887695,30.0,414.0,63.19256694987416,14.663952179253101,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:42,2449.65,0.0,13.9,159.0,0.0,64.0,411.0,270.0,250.0,36.8,36.4,39.0,37.0,76.0,0.0,373.0,63.19255664013326,14.66428242623806,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:42,368.3999938964844,18058.5,170.0,4.2729997634887695,31.0,418.0,63.19255848415196,14.664034321904182,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:43,2453.1,0.0,13.9,159.0,0.0,64.0,412.0,260.0,250.0,36.7,30.9,40.0,38.0,78.0,0.0,371.0,63.19254574365914,14.66434688307345,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:43,368.3999938964844,18062.779296875,170.0,4.291999816894531,31.0,422.0,63.1925477553159,14.664107160642743,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:44,2455.95,0.0,9.7,139.0,0.0,61.0,413.0,280.0,280.0,39.8,39.4,40.0,39.0,79.0,0.0,371.0,63.192539205774665,14.664401784539224,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:44,368.6000061035156,18066.720703125,171.0,4.301000118255615,31.0,428.0,63.19253912195563,14.664184274151921,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:45,2458.79,0.0,10.7,139.0,0.0,60.0,414.0,280.0,260.0,37.0,33.5,39.0,39.0,78.0,0.0,369.0,63.19253074005246,14.664455261081455,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:45,368.6000061035156,18070.849609375,170.0,4.339000225067139,31.0,439.0,63.19252822548151,14.664254179224372,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:46,2461.89,0.0,10.7,139.0,0.0,62.0,415.0,260.0,270.0,39.9,45.0,38.0,39.0,77.0,0.0,369.0,63.19252043031156,14.66451259329915,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:46,368.79998779296875,18074.779296875,171.0,4.3480000495910645,31.0,440.0,63.19252034649253,14.664321150630713,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:47,2465.12,0.0,10.9,139.0,0.0,64.0,416.0,250.0,280.0,31.5,40.4,37.0,39.0,76.0,0.0,369.0,63.192505929619074,14.664568500593305,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:47,369.0,18078.109375,171.0,4.3480000495910645,31.0,435.0,63.192508863285184,14.664387619122863,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:48,2468.68,0.0,11.5,142.0,0.0,62.0,418.0,280.0,260.0,33.9,33.8,37.0,40.0,77.0,0.0,369.0,63.19248774088919,14.66462683863938,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:48,369.20001220703125,18081.619140625,171.0,4.3480000495910645,31.0,431.0,63.19249905645847,14.664456769824028,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:49,2472.18,0.0,10.9,147.0,0.0,62.0,418.0,270.0,280.0,33.5,41.2,38.0,40.0,78.0,0.0,369.0,63.192467372864485,14.664679979905486,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:49,369.3999938964844,18085.060546875,171.0,4.310999870300293,31.0,419.0,63.192486902698874,14.664527429267764,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:50,2475.8,0.0,10.9,147.0,0.0,60.0,420.0,270.0,270.0,37.1,39.0,40.0,41.0,81.0,0.0,369.0,63.192448345944285,14.66473873704672,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:50,369.3999938964844,18088.990234375,170.0,4.291999816894531,31.0,414.0,63.19247592240572,14.664596412330866,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2478,2024-09-19 08:37:51,2479.26,0.0,10.9,147.0,0.0,60.0,420.0,280.0,310.0,40.5,43.6,41.0,40.0,81.0,0.0,369.0,63.19243401288986,14.66479984112084,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:37:27.000Z,232.585,1000.0,10.963999748229979,48.0,174.0,179.0,Active,Manual,2024-09-19 08:37:51,369.6000061035156,18092.580078125,171.0,4.2729997634887695,31.0,409.0,63.192462511360645,14.664658522233367,4.300000190734863,35.0,60.0,320.0,966.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
