sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2480,2024-09-19 13:06:42,2769.91,0.0,6.7,65.0,0.0,49.0,483.0,350.0,350.0,27.9,27.9,28.0,28.0,56.0,0.0,378.0,63.191882986575365,14.668331136927009,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:42,380.3999938964844,17249.349609375,187.0,2.257999897003174,46.0,362.0,63.19205213338137,14.6685232501477,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:43,2772.26,0.0,7.0,62.0,0.0,49.0,483.0,350.0,350.0,27.9,27.9,28.0,28.0,56.0,0.0,379.0,63.1918640434742,14.668310433626177,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:43,380.6000061035156,17251.869140625,187.0,2.239000082015991,46.0,337.0,63.192033022642136,14.668501624837518,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:44,2774.49,0.0,6.2,62.0,0.0,49.0,484.0,380.0,380.0,36.5,36.5,29.0,29.0,58.0,0.0,379.0,63.191845016554,14.668295932933688,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:44,381.0,17254.5390625,186.0,2.2209999561309814,47.0,314.0,63.19201475009322,14.66848460957408,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:45,2776.36,0.0,6.2,60.0,0.0,49.0,485.0,360.0,360.0,31.0,31.0,30.0,30.0,60.0,0.0,379.0,63.19182842038572,14.66829308308661,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:45,381.3999938964844,17256.529296875,187.0,2.2209999561309814,48.0,288.0,63.19200234487653,14.668470025062561,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:46,2778.2,0.0,5.4,54.0,0.0,48.0,486.0,390.0,390.0,43.8,43.8,30.0,30.0,60.0,0.0,379.0,63.19181190803647,14.66829216107726,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:46,381.6000061035156,17258.080078125,187.0,2.2209999561309814,49.0,290.0,63.19198792800307,14.668453428894281,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:47,2779.99,0.0,5.2,47.0,0.0,49.0,487.0,320.0,320.0,27.5,27.5,27.0,27.0,54.0,0.0,380.0,63.19179573096335,14.668290987610815,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:47,382.0,17259.439453125,188.0,2.2019999027252197,49.0,322.0,63.1919726729393,14.66843725182116,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:48,2781.87,0.0,5.4,43.0,0.0,49.0,487.0,320.0,320.0,27.5,27.5,24.0,24.0,48.0,0.0,380.0,63.19177963770926,14.66828084550798,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:48,382.20001220703125,17262.259765625,186.0,2.1549999713897705,48.0,349.0,63.19195490330458,14.66840841807425,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:49,2783.47,0.0,2.6,20.0,0.0,47.0,488.0,320.0,320.0,25.0,25.0,23.0,23.0,46.0,0.0,381.0,63.1917673163116,14.66826475225389,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:49,382.3999938964844,17264.5703125,188.0,2.1459999084472656,48.0,346.0,63.19193948060274,14.668391905725002,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:50,2784.78,0.0,2.6,20.0,0.0,46.0,489.0,350.0,350.0,30.0,30.0,23.0,23.0,46.0,0.0,382.0,63.19175843149424,14.668247401714323,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:50,382.3999938964844,17265.9609375,188.0,2.1459999084472656,48.0,308.0,63.19192539900541,14.66837958432734,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:51,2786.18,0.0,2.6,20.0,0.0,46.0,490.0,340.0,340.0,26.0,26.0,22.0,22.0,44.0,0.0,383.0,63.19174879230559,14.668229464441538,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:51,382.79998779296875,17268.220703125,188.0,2.13700008392334,48.0,310.0,63.19190829992294,14.668360138311982,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:52,2787.86,0.0,3.0,22.0,0.0,46.0,491.0,320.0,320.0,25.5,25.5,22.0,22.0,44.0,0.0,383.0,63.19173496216536,14.668216053396463,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:52,383.0,17270.130859375,187.0,2.0989999771118164,48.0,303.0,63.19189170375466,14.668335663154721,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:53,2789.83,0.0,4.6,35.0,0.0,46.0,491.0,320.0,320.0,25.5,25.5,23.0,23.0,46.0,0.0,383.0,63.19171803072095,14.668204570189118,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:53,383.20001220703125,17272.439453125,188.0,2.0899999141693115,48.0,289.0,63.19187586195767,14.66831211000681,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:54,2792.01,0.0,5.3,42.0,0.0,49.0,492.0,350.0,350.0,30.4,30.4,24.0,24.0,48.0,0.0,384.0,63.19169917143881,14.668192584067585,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:54,383.3999938964844,17274.30078125,187.0,2.0899999141693115,48.0,257.0,63.1918603554368,14.668294675648212,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:55,2794.08,0.0,5.3,42.0,0.0,48.0,493.0,340.0,340.0,29.9,29.9,24.0,24.0,48.0,0.0,384.0,63.191681150346994,14.668182525783775,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:55,383.6000061035156,17276.509765625,188.0,2.0810000896453857,48.0,268.0,63.191843423992395,14.668269529938698,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:56,2796.21,0.0,5.3,42.0,0.0,46.0,494.0,280.0,280.0,23.4,23.4,24.0,24.0,48.0,0.0,384.0,63.19166237488389,14.668173054233192,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:56,384.0,17279.099609375,187.0,2.062000036239624,48.0,281.0,63.19182540290058,14.668241534382105,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:57,2798.2,0.0,4.6,41.0,0.0,50.0,495.0,360.0,360.0,36.3,36.3,25.0,25.0,50.0,0.0,385.0,63.1916446890682,14.668167438358068,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:57,384.20001220703125,17281.380859375,188.0,2.062000036239624,48.0,287.0,63.191809225827456,14.66821194626391,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:58,2799.92,0.0,4.6,38.0,0.0,50.0,495.0,360.0,360.0,36.3,36.3,27.0,27.0,54.0,0.0,386.0,63.191629434004426,14.66816215775907,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:58,384.20001220703125,17284.0,188.0,2.071000099182129,48.0,295.0,63.19179489277303,14.668189901858568,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:06:59,2801.3,0.0,2.5,37.0,0.0,50.0,496.0,310.0,310.0,22.6,22.6,30.0,30.0,60.0,0.0,386.0,63.19161728024483,14.66815629042685,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:06:59,384.3999938964844,17285.619140625,188.0,2.0810000896453857,48.0,296.0,63.191783241927624,14.668178083375096,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:00,2802.68,0.0,3.3,37.0,0.0,50.0,497.0,430.0,430.0,42.9,42.9,34.0,34.0,68.0,0.0,387.0,63.191605461761355,14.6681484952569,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:00,384.3999938964844,17287.890625,187.0,2.0899999141693115,48.0,299.0,63.191757844761014,14.668157463893294,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:01,2804.06,0.0,2.6,37.0,0.0,46.0,498.0,390.0,390.0,42.9,42.9,36.0,36.0,72.0,0.0,387.0,63.191593727096915,14.668139023706315,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:01,384.79998779296875,17290.880859375,186.0,2.0899999141693115,47.0,337.0,63.19173320196569,14.66813676059246,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:02,2805.53,0.0,3.3,38.0,0.0,47.0,499.0,370.0,370.0,44.5,44.5,35.0,35.0,70.0,0.0,387.0,63.19158115424216,14.668129803612828,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:02,385.0,17292.5,187.0,2.0899999141693115,46.0,358.0,63.191719790920615,14.66813332401216,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:03,2807.35,0.0,4.0,46.0,0.0,47.0,499.0,370.0,370.0,44.5,44.5,35.0,35.0,70.0,0.0,388.0,63.19156506098807,14.66812452301383,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:03,385.20001220703125,17294.369140625,186.0,2.0899999141693115,47.0,328.0,63.19170386530459,14.668119493871927,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:04,2809.27,0.0,4.4,56.0,0.0,52.0,500.0,340.0,340.0,32.3,32.3,38.0,38.0,76.0,0.0,388.0,63.19154787808657,14.668120248243213,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:04,385.3999938964844,17295.69921875,185.0,2.0899999141693115,47.0,307.0,63.19169020280242,14.668116476386786,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:05,2811.31,0.0,4.6,59.0,0.0,48.0,501.0,520.0,520.0,56.9,56.9,41.0,41.0,82.0,0.0,388.0,63.19152985699475,14.668112117797136,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:05,385.79998779296875,17296.9609375,185.0,2.0899999141693115,48.0,307.0,63.191674863919616,14.668112704530358,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:06,2813.3,0.0,4.6,59.0,0.0,49.0,502.0,460.0,460.0,51.7,51.7,41.0,41.0,82.0,0.0,388.0,63.191513093188405,14.668098371475937,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:06,386.0,17299.109375,186.0,2.0810000896453857,47.0,325.0,63.191657178103924,14.668110189959407,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:07,2815.2,0.0,4.6,59.0,0.0,50.0,503.0,390.0,390.0,38.5,38.5,38.0,38.0,76.0,0.0,388.0,63.19149733521044,14.668083284050226,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:07,386.20001220703125,17301.33984375,186.0,2.071000099182129,47.0,331.0,63.19163831882179,14.668106250464916,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:08,2817.18,0.0,4.8,59.0,0.0,51.0,504.0,370.0,370.0,43.7,43.7,37.0,37.0,74.0,0.0,388.0,63.19148191250861,14.668063754215837,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:08,386.79998779296875,17303.650390625,187.0,2.071000099182129,47.0,331.0,63.19161929190159,14.668099544942379,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:09,2819.09,0.0,4.4,55.0,0.0,51.0,504.0,370.0,370.0,43.7,43.7,37.0,37.0,74.0,0.0,388.0,63.19146690890193,14.66804531402886,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:09,387.20001220703125,17305.490234375,187.0,2.071000099182129,48.0,314.0,63.19160680286586,14.668098203837872,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:10,2820.99,0.0,4.8,54.0,0.0,51.0,505.0,450.0,450.0,45.6,45.6,35.0,35.0,70.0,0.0,388.0,63.19145190529525,14.66802729293704,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:10,387.3999938964844,17307.48046875,188.0,2.071000099182129,48.0,352.0,63.19158668629825,14.668100718408823,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:11,2823.3,0.0,4.8,54.0,0.0,50.0,506.0,390.0,390.0,36.0,36.0,33.0,33.0,66.0,0.0,388.0,63.19143329747021,14.668006421998143,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:11,387.6000061035156,17309.76953125,187.0,2.071000099182129,48.0,352.0,63.191563971340656,14.668101724237204,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:12,2825.82,0.0,5.0,55.0,0.0,50.0,507.0,350.0,350.0,34.3,34.3,32.0,32.0,64.0,0.0,389.0,63.19141251035035,14.667986556887628,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:12,388.0,17311.890625,188.0,2.071000099182129,48.0,335.0,63.19154812954366,14.668101808056235,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:13,2828.52,0.0,5.5,55.0,0.0,53.0,508.0,360.0,360.0,40.9,40.9,33.0,33.0,66.0,0.0,389.0,63.19138937629759,14.667969876900315,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:13,388.20001220703125,17313.69921875,188.0,2.071000099182129,49.0,320.0,63.19153287447989,14.668094348162413,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:14,2831.14,0.0,5.2,55.0,0.0,50.0,509.0,380.0,380.0,35.3,35.3,33.0,33.0,66.0,0.0,389.0,63.191368002444506,14.667948000133038,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:14,388.3999938964844,17315.51953125,188.0,2.071000099182129,50.0,277.0,63.1915167812258,14.668077835813165,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:15,2833.46,0.0,5.2,57.0,0.0,50.0,509.0,380.0,380.0,35.3,35.3,32.0,32.0,64.0,0.0,389.0,63.19134972989559,14.667925452813506,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:15,388.79998779296875,17317.359375,190.0,2.062000036239624,50.0,280.0,63.191503286361694,14.668064340949059,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:16,2835.84,0.0,5.2,57.0,0.0,50.0,510.0,360.0,360.0,37.4,37.4,32.0,32.0,64.0,0.0,389.0,63.19133397191763,14.667893685400486,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:16,389.20001220703125,17318.4609375,188.0,2.052999973297119,50.0,349.0,63.19149238988757,14.668057216331363,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:17,2839.07,0.0,6.3,61.0,0.0,48.0,511.0,400.0,400.0,40.7,40.7,31.0,31.0,62.0,0.0,390.0,63.191321734339,14.667835095897315,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:17,389.3999938964844,17319.48046875,189.0,2.0429999828338623,49.0,382.0,63.191481325775385,14.668051013723016,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:18,2841.93,0.0,6.3,66.0,0.0,50.0,512.0,350.0,350.0,34.1,34.1,29.0,29.0,58.0,0.0,390.0,63.191312765702605,14.667781786993146,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:18,389.6000061035156,17321.30078125,190.0,2.0250000953674316,49.0,382.0,63.19146690890193,14.668036261573434,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:19,2844.67,0.0,8.8,79.0,0.0,47.0,513.0,340.0,340.0,33.0,33.0,27.0,27.0,54.0,0.0,391.0,63.191305892542005,14.66772923246026,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:19,389.79998779296875,17323.349609375,191.0,2.015000104904175,49.0,350.0,63.191447630524635,14.668016647920012,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2480,2024-09-19 13:07:20,2848.57,0.0,12.8,102.0,0.0,47.0,514.0,290.0,290.0,27.5,27.5,25.0,25.0,50.0,0.0,391.0,63.19129633717239,14.66765438206494,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:03:18.000Z,281.292,1000.0,6.709000110626221,62.0,184.0,192.0,Active,Manual,2024-09-19 13:07:20,390.0,17325.73046875,191.0,2.015000104904175,49.0,343.0,63.19142743013799,14.66799502260983,3.555000066757202,34.0,52.0,346.0,606.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
