sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2468,2024-09-18 09:07:19,341.22,0.0,23.4,179.0,0.0,62.0,56.0,200.0,180.0,27.0,18.1,24.0,23.0,47.0,0.0,376.0,63.192365197464824,14.662004644051194,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:19,365.79998779296875,17353.5390625,156.0,6.559000015258789,32.0,493.0,63.19203520193696,14.661391088739038,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:20,347.5,0.0,22.6,179.0,0.0,64.0,58.0,200.0,190.0,21.0,23.3,25.0,23.0,48.0,0.0,377.0,63.192403335124254,14.662097096443176,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:20,365.79998779296875,17359.380859375,156.0,6.550000190734863,32.0,487.0,63.192082308232784,14.661449762061238,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:21,353.67,0.0,22.3,175.0,0.0,63.0,59.0,190.0,190.0,25.8,25.7,25.0,22.0,47.0,0.0,377.0,63.19243962876499,14.662190051749349,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:21,365.79998779296875,17365.580078125,156.0,6.531000137329102,32.0,473.0,63.19213142618537,14.661508100107312,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:22,359.67,0.0,23.4,164.0,0.0,61.0,60.0,180.0,180.0,21.0,16.4,22.0,20.0,42.0,0.0,379.0,63.1924682110548,14.662291556596756,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:22,365.79998779296875,17371.880859375,157.0,6.513000011444092,32.0,478.0,63.192179622128606,14.661573814228177,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:23,365.68,0.0,22.3,134.0,0.0,49.0,61.0,200.0,200.0,25.1,20.7,18.0,18.0,36.0,0.0,380.0,63.19249746389687,14.66239239089191,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:23,365.79998779296875,17377.890625,157.0,6.49399995803833,32.0,479.0,63.19222572259605,14.661633912473917,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:24,371.59,0.0,21.3,99.0,0.0,37.0,62.0,170.0,200.0,15.2,20.7,12.0,16.0,28.0,0.0,380.0,63.192521100863814,14.662498002871873,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:24,365.79998779296875,17383.720703125,157.0,6.485000133514404,32.0,483.0,63.19227106869221,14.661695519462228,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:25,376.81,0.0,17.7,91.0,0.0,36.0,62.0,150.0,200.0,12.5,24.8,10.0,16.0,26.0,0.0,380.0,63.19254524074495,14.662587186321616,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:25,366.0,17389.810546875,158.0,6.466000080108643,31.0,482.0,63.19231700152159,14.661764837801456,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:26,381.15,0.0,18.0,88.0,0.0,36.0,62.0,150.0,200.0,12.5,24.8,11.0,17.0,28.0,0.0,380.0,63.19255454465747,14.662671256810428,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:26,366.20001220703125,17396.4296875,157.0,6.447999954223633,32.0,476.0,63.19236452691257,14.661845220252872,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:27,385.79,0.0,17.7,84.0,0.0,39.0,64.0,180.0,170.0,18.6,24.8,13.0,18.0,31.0,0.0,380.0,63.1925546284765,14.662763709202409,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:27,366.20001220703125,17402.48046875,158.0,6.428999900817871,32.0,454.0,63.192402664572,14.661933146417141,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:28,390.84,0.0,16.0,84.0,0.0,39.0,64.0,180.0,240.0,18.6,31.1,14.0,19.0,33.0,0.0,380.0,63.19257013499737,14.662858340889215,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:28,366.20001220703125,17409.9609375,157.0,6.420000076293945,32.0,462.0,63.19244474172592,14.662035405635834,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:29,394.85,0.0,13.7,78.0,0.0,38.0,64.0,200.0,240.0,22.1,31.1,15.0,19.0,34.0,0.0,381.0,63.19257114082575,14.66293822042644,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:29,366.20001220703125,17416.08984375,157.0,6.381999969482422,38.0,539.0,63.19247793406248,14.662139173597097,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:30,398.24,0.0,13.7,71.0,0.0,60.0,66.0,160.0,220.0,15.8,25.8,16.0,15.0,31.0,0.0,381.0,63.192574828863144,14.663002341985704,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:30,366.20001220703125,17421.7890625,157.0,6.381999969482422,38.0,573.0,63.192503498867154,14.66223363764584,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:31,400.79,0.0,13.6,50.0,0.0,0.0,66.0,200.0,180.0,27.9,16.3,13.0,9.0,22.0,0.0,381.0,63.19258086383343,14.663053136318922,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:31,366.3999938964844,17429.48046875,157.0,6.401000022888184,38.0,569.0,63.192539205774665,14.662361042574048,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:32,404.45,0.0,12.6,50.0,0.0,0.0,66.0,200.0,180.0,27.9,16.3,7.0,5.0,12.0,0.0,381.0,63.19258195348084,14.66312438249588,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:32,366.6000061035156,17435.55078125,157.0,6.49399995803833,38.0,564.0,63.192564686760306,14.662463385611773,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:33,408.91,0.0,11.7,50.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,6.0,8.0,14.0,0.0,381.0,63.19259461015463,14.663200322538614,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:33,366.6000061035156,17441.26953125,157.0,6.47599983215332,38.0,544.0,63.192588994279504,14.662566650658846,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:34,413.53,0.0,14.0,84.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,15.0,21.0,36.0,0.0,381.0,63.19259461015463,14.663292355835438,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:34,366.6000061035156,17446.109375,157.0,6.47599983215332,38.0,530.0,63.19260433316231,14.662645272910595,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:35,418.3,0.0,14.0,145.0,0.0,49.0,68.0,390.0,360.0,47.3,52.8,26.0,36.0,62.0,0.0,381.0,63.19259461015463,14.663387490436437,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:35,366.6000061035156,17451.099609375,158.0,6.242000102996826,38.0,494.0,63.192611541599035,14.662751974537969,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:36,423.23,0.0,15.8,193.0,0.0,50.0,68.0,390.0,340.0,47.3,54.4,31.0,44.0,75.0,0.0,381.0,63.192582707852125,14.66348212212324,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:36,366.79998779296875,17454.9296875,158.0,5.906000137329102,38.0,470.0,63.19261665455997,14.662831099703908,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:37,427.79,0.0,15.3,193.0,0.0,51.0,69.0,330.0,360.0,34.6,56.3,31.0,45.0,76.0,0.0,381.0,63.19257793016732,14.663572562858462,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:37,366.79998779296875,17458.7109375,158.0,5.776000022888184,38.0,474.0,63.19262118078768,14.662912571802735,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:38,432.36,0.0,17.5,197.0,0.0,51.0,70.0,340.0,360.0,32.9,56.3,29.0,43.0,72.0,0.0,381.0,63.19256938062608,14.663661662489176,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:38,367.0,17462.3203125,158.0,5.281000137329102,38.0,443.0,63.19262528792024,14.662980968132615,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:39,436.97,0.0,15.3,206.0,0.0,50.0,70.0,350.0,350.0,32.3,48.2,29.0,41.0,70.0,0.0,382.0,63.1925615016371,14.66375176794827,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:39,367.79998779296875,17465.900390625,158.0,5.066999912261963,39.0,437.0,63.19262679666281,14.663048945367336,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:40,441.49,0.0,16.9,210.0,0.0,51.0,72.0,320.0,290.0,30.2,43.7,32.0,41.0,73.0,0.0,382.0,63.19255068898201,14.66383877210319,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:40,368.0,17470.0390625,158.0,4.599999904632568,39.0,414.0,63.19262897595763,14.663128238171339,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:41,446.23,0.0,17.2,206.0,0.0,61.0,72.0,270.0,300.0,38.7,48.3,35.0,42.0,77.0,0.0,382.0,63.19253853522241,14.663929296657445,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:41,368.20001220703125,17474.2109375,158.0,4.301000118255615,39.0,406.0,63.192626126110554,14.663209961727262,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:42,451.03,0.0,17.2,206.0,0.0,58.0,74.0,270.0,290.0,39.0,40.9,36.0,40.0,76.0,0.0,382.0,63.192524537444115,14.664019821211696,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:42,368.6000061035156,17478.369140625,158.0,4.2729997634887695,41.0,432.0,63.19262151606381,14.663296127691865,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:43,455.4,0.0,16.9,199.0,0.0,61.0,74.0,260.0,280.0,33.6,40.0,35.0,36.0,71.0,0.0,382.0,63.19251355715096,14.664103640243413,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:43,369.0,17483.099609375,158.0,4.2729997634887695,50.0,530.0,63.19261380471289,14.663389837369323,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:44,459.47,0.0,14.5,178.0,0.0,61.0,76.0,240.0,220.0,30.1,24.4,32.0,33.0,65.0,0.0,382.0,63.19250634871423,14.66418326832354,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:44,369.20001220703125,17487.33984375,159.0,4.2729997634887695,38.0,439.0,63.192612547427416,14.66347374022007,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:45,463.82,0.0,17.0,178.0,0.0,62.0,76.0,230.0,260.0,28.0,35.0,31.0,32.0,63.0,0.0,382.0,63.19249796681106,14.664267841726542,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:45,369.3999938964844,17491.83984375,158.0,4.244999885559082,40.0,523.0,63.192605171352625,14.663555631414056,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:46,468.45,0.0,17.0,174.0,0.0,60.0,78.0,240.0,240.0,29.5,26.1,31.0,32.0,63.0,0.0,381.0,63.19248648360371,14.66435668990016,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:46,369.6000061035156,17495.9609375,159.0,4.2270002365112305,32.0,461.0,63.19260248914361,14.663637774065137,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:47,472.59,0.0,16.3,174.0,0.0,62.0,78.0,210.0,240.0,27.4,32.4,31.0,33.0,64.0,0.0,381.0,63.192473240196705,14.664433719590306,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:47,369.79998779296875,17500.83984375,159.0,4.2270002365112305,32.0,477.0,63.1925910897553,14.663737518712878,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:48,476.55,0.0,15.1,169.0,0.0,59.0,80.0,240.0,250.0,34.7,30.7,32.0,35.0,67.0,0.0,381.0,63.19246066734195,14.664507731795313,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:48,369.79998779296875,17506.080078125,159.0,4.3480000495910645,33.0,493.0,63.1925805285573,14.663846483454108,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:49,480.1,0.0,9.9,146.0,0.0,63.0,80.0,230.0,260.0,27.5,39.4,32.0,36.0,68.0,0.0,381.0,63.192450273782015,14.66457461938262,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:49,370.0,17511.4296875,159.0,4.4039998054504395,31.0,490.0,63.192566530779004,14.663940109312534,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:50,483.06,0.0,11.8,146.0,0.0,62.0,82.0,240.0,230.0,31.7,27.2,34.0,37.0,71.0,0.0,381.0,63.192442310974,14.6646308619529,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:50,370.20001220703125,17516.4609375,159.0,4.48799991607666,32.0,512.0,63.192555801942945,14.664039183408022,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:51,486.5,0.0,11.8,146.0,0.0,61.0,82.0,260.0,270.0,33.3,41.1,36.0,38.0,74.0,0.0,380.0,63.19243158213794,14.66469531878829,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:51,370.3999938964844,17521.51953125,159.0,4.534999847412109,32.0,520.0,63.19254222325981,14.664130127057433,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:52,490.15,0.0,12.4,155.0,0.0,62.0,84.0,280.0,280.0,38.6,34.1,37.0,38.0,75.0,0.0,380.0,63.192418590188026,14.6647622063756,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:52,370.79998779296875,17526.279296875,160.0,4.563000202178955,32.0,511.0,63.192529901862144,14.664221154525876,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:53,493.79,0.0,12.6,158.0,0.0,62.0,84.0,250.0,280.0,35.4,40.2,37.0,38.0,75.0,0.0,380.0,63.19240559823811,14.66482867486775,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:53,371.0,17530.41015625,159.0,4.580999851226807,32.0,504.0,63.19251607172191,14.664297932758927,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:54,496.47,0.0,12.6,158.0,0.0,60.0,86.0,260.0,260.0,35.1,29.2,37.0,38.0,75.0,0.0,379.0,63.192396461963654,14.66487812809646,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:54,371.20001220703125,17535.08984375,160.0,4.599999904632568,32.0,488.0,63.19250140339136,14.664384769275784,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:55,499.19,0.0,12.1,158.0,0.0,63.0,86.0,250.0,270.0,32.8,40.1,39.0,39.0,78.0,0.0,379.0,63.19238665513694,14.6649279166013,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:55,371.3999938964844,17539.650390625,160.0,4.599999904632568,32.0,484.0,63.19248438812792,14.664464816451073,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:56,503.17,0.0,12.1,160.0,0.0,59.0,88.0,280.0,310.0,42.6,41.0,40.0,39.0,79.0,0.0,378.0,63.1923698913306,14.664998073130846,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:56,371.6000061035156,17543.830078125,160.0,4.61899995803833,32.0,483.0,63.19247240200639,14.664542684331536,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:07:57,507.6,0.0,15.8,174.0,0.0,64.0,88.0,280.0,290.0,40.0,38.3,40.0,39.0,79.0,0.0,377.0,63.19235119968653,14.66507602483034,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:58:35.000Z,680.592,1000.0,7.157000064849854,47.0,117.0,172.0,Active,Manual,2024-09-18 09:07:57,371.79998779296875,17548.279296875,160.0,4.627999782562256,31.0,480.0,63.192455219104886,14.664623653516173,1.468999981880188,13.0,125.0,132.0,781.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
