sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2162,13/06/2024 08:32,4270.52,0,19.1,0,0,0,532,0,0,0,0,0,0,0,0,374,63.19228238,14.66706773,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19186899,14.66504283,384,21371.01953,175,9.498999596,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:32,4287.4,0,21.7,0,0,0,532,0,0,0,0,0,0,0,0,374,63.19228238,14.66674746,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19195381,14.66518918,383.7999878,21382.03906,173,9.555000305,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:32,4303.32,0,29.2,0,0,0,532,0,0,0,0,0,0,0,0,374,63.19228238,14.66645032,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19203369,14.66537953,383.6000061,21393.2793,172,10.19799995,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:32,4313.84,0,31.8,0,0,0,532,0,0,0,0,0,0,0,0,372,63.19227685,14.66624103,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19209656,14.66555061,382.2000122,21406.63086,171,10.30099964,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:32,4324.33,0,33.6,0,0,0,532,0,0,0,0,0,0,0,0,372,63.19227685,14.66603357,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19214467,14.66578245,380.7999878,21418.10938,170,10.44099998,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:32,4336,0,35.9,24,0,0,532,0,0,0,0,2,2,4,0,372,63.19227685,14.66580081,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19219756,14.6659832,380.2000122,21431.96094,170,10.70199966,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:32,4347.34,0,36,78,0,0,532,0,0,0,0,7,6,13,0,372,63.1922787,14.66557651,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19220133,14.66620557,378.6000061,21443.76953,169,11.58899975,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:32,4357.65,0,37.2,186,0,0,532,0,0,0,0,19,11,30,0,372,63.19230451,14.66537911,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19214819,14.6664934,378.6000061,21456.75,167,11.73799992,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:32,4369.08,0,38.1,286,0,30,532,0,110,0,16.4,31,16,47,0,370,63.19234022,14.6651658,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19213185,14.66671125,378.3999939,21472.35938,167,12.39099979,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:32,4379.71,0,38,286,0,60,533,130,120,59.6,22.4,33,17,50,0,369,63.19235648,14.66495742,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:32,63.19214987,14.66690957,378.2000122,21483.33008,167,12.49400043,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4390.33,0,38.1,286,0,46,534,120,110,30.3,15.5,29,16,45,0,369,63.19239361,14.66476237,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.1921989,14.66698132,377.6000061,21493.5,166,12.49400043,30,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4401.65,0,38.3,255,0,0,534,110,110,25.6,15.5,28,12,40,0,368,63.19243753,14.66455878,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19224819,14.66693672,377.6000061,21499.21094,166,12.05500031,42,1051,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4412.42,0,38.4,224,0,0,535,110,110,25.6,15.2,27,8,35,0,367,63.19246863,14.66435552,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19228632,14.66681041,377.6000061,21504.60938,166,11.24300003,46,798,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4423.28,0,39,143,0,0,535,0,110,0,15.2,18,4,22,0,368,63.1925014,14.66415125,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.192302,14.66664403,377.7999878,21512.03906,166,7.203000069,47,254,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2162,13/06/2024 08:33,4434.14,0,39.1,52,0,0,535,0,0,0,0,7,1,8,0,370,63.19253426,14.66394757,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19229554,14.66648125,377.7999878,21520.71094,167,7.203000069,47,251,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2162,13/06/2024 08:33,4444.8,0,38.8,6,0,0,535,0,0,0,0,1,0,1,0,370,63.19256293,14.66374464,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19228842,14.66629861,378,21529.11914,167,7.949999809,45,294,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2162,13/06/2024 08:33,4455.09,0,37.5,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19259704,14.66355437,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19228163,14.66610733,378.2000122,21538.06055,168,8.527999878,34,179,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2162,13/06/2024 08:33,4465.07,0,36.4,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19261213,14.66335832,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.1922802,14.66590416,378.2000122,21548.09961,168,8.649999619,30,206,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2162,13/06/2024 08:33,4474.93,0,35.3,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19261213,14.66316395,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.1922802,14.66572202,378,21558.16992,169,8.826999664,29,219,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2162,13/06/2024 08:33,4486.37,0,35.9,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19261213,14.66293755,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19229102,14.66551599,377.6000061,21567.5,172,9.555000305,30,341,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2162,13/06/2024 08:33,4498.15,0,38.1,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19260249,14.66271233,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19230828,14.66533335,376.3999939,21577.38086,172,9.555000305,31,397,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4509.22,0,39.5,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19257818,14.66249851,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19233259,14.66513512,375.3999939,21587.05078,171,9.44299984,31,386,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4518.33,0,38.6,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19254382,14.6623338,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19236193,14.66494057,373.7999878,21597.0293,171,9.423999786,29,355,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4525.67,0,33.9,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19250911,14.66220941,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19239604,14.66474779,372.3999939,21607.16016,171,9.423999786,29,271,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4535.24,0,32.3,0,0,0,535,0,0,0,0,0,0,0,0,379,63.1924548,14.66206131,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19243309,14.66455081,371.7999878,21617.32031,170,9.479999542,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4544.82,0,30.8,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19240049,14.6619132,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19247257,14.6643411,371.3999939,21627.89063,169,9.555000305,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4555.33,0,29.6,0,0,0,535,0,0,0,0,0,0,0,0,379,63.19233662,14.66176257,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.1925128,14.66413583,370.6000061,21639.11914,168,9.704000473,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4575.74,0,31.3,0,0,0,535,0,0,0,0,0,0,0,0,378,63.19217007,14.66159116,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19255362,14.66392745,370.3999939,21650.41016,167,9.80700016,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4585.55,0,30.5,0,0,0,535,0,0,0,0,0,0,0,0,375,63.19208893,14.66151581,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19258522,14.66371975,370,21661.83008,165,9.993000031,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4594.28,0,30.1,0,0,0,535,0,0,0,0,0,0,0,0,373,63.19202674,14.66140978,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19260509,14.66350785,369.6000061,21673.06055,164,10.60900021,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4602.19,0,29.6,0,0,0,535,0,0,0,0,0,0,0,0,370,63.19196546,14.66132965,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19261925,14.66329504,369.2000122,21684.08984,164,10.99199963,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4610.35,0,29.6,0,0,0,535,0,0,0,0,0,0,0,0,369,63.19190193,14.66124801,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19262135,14.66308759,368.3999939,21695.03906,163,11.04800034,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4618.4,0,28.3,0,0,0,535,0,0,0,0,0,0,0,0,368,63.19183932,14.66116779,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19261523,14.66288072,368.3999939,21705.7207,162,11.04800034,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4625.07,0,28,0,0,0,535,0,0,0,0,0,0,0,0,367,63.19178685,14.66110325,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19260123,14.6626731,368,21715.85938,161,11.02000046,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4633.41,0,29.6,0,0,0,535,0,0,0,0,0,0,0,0,367,63.19172105,14.66102363,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19258095,14.66244863,367.6000061,21726.30078,159,10.91699982,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4641.6,0,27.9,9,0,0,535,0,0,0,0,1,1,2,0,366,63.19165575,14.66094794,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19254398,14.66225015,367.3999939,21737.61914,157,10.69299984,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4650,0,28.9,34,0,0,535,0,0,0,0,3,4,7,0,366,63.19158836,14.66087208,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19248606,14.66205887,366,21748.2793,156,10.69299984,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4658.34,0,28.3,99,0,0,535,0,0,0,0,11,10,21,0,366,63.19152106,14.66079849,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19239755,14.66190733,365.3999939,21760.17969,155,10.85200024,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4664.62,0,25.9,159,0,32,536,120,120,14,16.7,23,14,37,0,366,63.19147026,14.66074434,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19231365,14.6617842,365.2000122,21772.53906,154,10.90799999,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4671.81,0,25.9,187,0,31,536,120,130,14,25.4,34,15,49,0,366,63.19141201,14.66068223,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19223955,14.66168253,365.2000122,21783.90039,153,11.17800045,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4679.57,0,26.3,189,0,0,537,0,130,0,18.4,35,14,49,0,366,63.19134847,14.66063647,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19216269,14.66158857,365.2000122,21793.98047,154,11.36499977,0,0,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4688.11,0,27.3,211,0,32,538,110,130,64.3,18.4,26,15,41,0,366,63.19127278,14.6606228,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19210075,14.66150827,365.2000122,21803.71094,154,11.36499977,21,652,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4695.94,0,26.3,215,0,33,538,110,120,64.3,19.2,27,16,43,0,366,63.19120992,14.66056631,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19202665,14.66142252,365.2000122,21812.17969,155,11.27099991,27,669,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4703.64,0,24.6,266,0,30,538,0,140,0,20,45,20,65,0,366,63.19115016,14.66048878,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.1919627,14.66135614,365.2000122,21820.85938,156,10.47799969,40,687,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2162,13/06/2024 08:33,4710.78,0,24.4,327,0,61,540,140,160,85.4,24.3,63,23,86,0,366,63.19109132,14.66043195,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19189372,14.66128271,365.2000122,21829.16016,157,9.741000175,41,581,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2162,13/06/2024 08:33,4717.17,0,21.8,327,0,64,540,110,140,58.4,18.9,65,25,90,0,366,63.19104044,14.66037286,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.1918301,14.66122412,365.6000061,21837.38086,159,9.704000473,41,549,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2162,13/06/2024 08:33,4724.18,0,26.4,327,0,66,542,130,160,29.1,26.7,57,26,83,0,362,63.19098386,14.66031133,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.1917648,14.66116872,366,21844.85938,160,9.208999634,42,520,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2162,13/06/2024 08:33,4731.02,0,25.8,301,0,67,543,140,140,61,28.7,45,25,70,0,361,63.19093114,14.66024092,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19170554,14.66110384,366.2000122,21853.11914,162,8.984999657,41,514,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2162,13/06/2024 08:33,4738.71,0,26.7,245,0,47,544,120,110,13,13.9,33,22,55,0,361,63.19087104,14.66016515,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19163547,14.66104207,367,21860.5,162,8.984999657,41,494,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2162,13/06/2024 08:33,4745.17,0,24.9,199,0,46,544,120,130,13,19.7,27,21,48,0,362,63.19082284,14.6600934,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19157386,14.66098088,367.6000061,21868.74023,164,8.984999657,41,466,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2162,13/06/2024 08:33,4750.56,0,23.9,199,0,48,546,120,140,27.1,19.2,28,22,50,0,361,63.19078395,14.66002936,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19151376,14.66090745,367.2000122,21876.41016,166,8.715000153,41,429,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2162,13/06/2024 08:33,4757.67,0,24.2,197,0,47,546,120,150,27.1,23.4,27,22,49,0,361,63.19073584,14.65993582,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:32:12.000Z,105.74,1000,12.49400043,23,173,191,Active,Manual,13/06/2024 08:33,63.19145878,14.66084668,367.2000122,21883.93945,168,8.369999886,41,407,9.456999779,17,48,231,1051,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
