sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2124,07/06/2024 07:50,5424.55,0,15.1,98,173,62,641,200,170,19.9,16.5,23,21,44,0,367,63.19255278,14.66338397,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,366.3999939,11936.95996,174,5.664000034,44,565,63.19260358,14.66271954,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5427.2,0,14,110,174,63,642,190,270,23.3,26.1,28,25,53,0,370,63.19255278,14.66341088,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,366.3999939,11942.46973,173,5.589000225,44,560,63.19261607,14.66281677,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5429.88,0,8.4,123,175,64,643,230,290,24.3,26.6,32,27,59,0,370,63.19255278,14.66346377,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,366.6000061,11947.00977,174,5.505000114,37,475,63.19262319,14.66290453,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5434.19,0,14,135,176,64,644,260,260,37.8,29.5,35,28,63,0,371,63.19254683,14.66354867,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,366.6000061,11951.17969,175,5.505000114,37,479,63.19262629,14.66298767,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5438.51,0,13.5,135,176,65,645,240,240,30.9,19.9,35,26,61,0,371,63.19253887,14.66363308,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,367,11955.96973,176,5.486000061,35,452,63.19262755,14.66307887,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5443.61,0,14.3,135,175,61,646,260,200,31.5,21.7,33,24,57,0,371,63.19252957,14.66373274,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,367.3999939,11959.91992,176,5.412000179,31,416,63.19262621,14.66315472,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5447.52,0,13.5,122,175,59,648,250,270,29.9,18.3,29,22,51,0,371,63.19251909,14.66380709,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,367.6000061,11963.7998,175,5.000999928,34,446,63.19262646,14.66323117,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5451.59,0,16,118,176,59,648,160,250,15.2,21.2,25,21,46,0,372,63.19251574,14.66388772,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,367.7999878,11967.66992,175,5.000999928,32,447,63.19262311,14.66330929,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5455.98,0,16.1,115,176,60,650,240,260,27.6,18.6,24,20,44,0,372,63.19250886,14.66397397,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,368.2000122,11971.41992,176,4.888999939,33,474,63.19262076,14.66338498,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5460.18,0,15,112,176,59,650,170,240,20.1,19.3,24,20,44,0,372,63.19249772,14.66405402,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,368.6000061,11975.51953,176,4.815000057,33,463,63.19261288,14.66346192,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5464.62,0,14.9,112,177,59,651,170,270,20.1,18.5,24,21,45,0,372,63.19248565,14.66413834,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,369,11978.96973,176,4.711999893,32,456,63.19260526,14.66353459,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5469.23,0,14.9,112,177,62,652,180,240,19.1,21.8,24,21,45,0,372,63.1924714,14.66422476,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,369,11982.78027,176,4.69299984,32,453,63.19259436,14.66360953,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5474.21,0,15.6,112,177,61,654,230,240,28.7,19.5,23,20,43,0,373,63.19245681,14.66431855,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,369.2000122,11987.03027,177,4.69299984,31,452,63.19258288,14.66369075,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5479.51,0,15.5,106,177,60,654,130,220,11.4,18.4,21,20,41,0,376,63.19244198,14.66441905,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,369.3999939,11991.74023,177,4.69299984,31,463,63.19256796,14.66377423,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5484.14,0,15.5,106,177,62,656,200,240,21.2,16.5,21,20,41,0,376,63.19242915,14.66450681,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,369.3999939,11996.66992,177,4.823999882,31,489,63.19255446,14.6638666,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5488.68,0,14.2,106,176,63,656,190,240,21.5,22.3,23,20,43,0,376,63.19241599,14.66459247,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,369.6000061,12001.36035,177,4.964000225,31,518,63.19253736,14.66395285,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5493.55,0,14.1,106,176,61,658,200,230,24.9,16,24,21,45,0,376,63.19239856,14.66468174,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,369.6000061,12006.37012,176,5.066999912,31,541,63.19252445,14.66404136,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5497.71,0,13.9,102,178,61,658,190,230,20.3,22.4,25,21,46,0,376,63.19238406,14.66475818,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,369.7999878,12010.83984,176,5.066999912,31,549,63.19250962,14.6641204,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5501.76,0,12.8,101,178,62,660,230,140,27.3,12.6,26,21,47,0,377,63.19237023,14.66483287,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,369.7999878,12015.29004,177,5.066999912,31,542,63.19249772,14.66420355,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5506.21,0,12.7,101,179,63,660,210,210,21.7,20.9,26,22,48,0,377,63.19235631,14.66491601,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,370,12019.37012,178,5.076000214,31,534,63.19248355,14.66428226,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5510.37,0,11.6,100,178,60,662,230,260,28.6,20.4,27,22,49,0,378,63.19234324,14.6649938,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,370,12023.87012,179,5.066999912,31,529,63.19247148,14.66436876,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5514.44,0,12.9,101,178,63,662,190,230,21.8,21.4,28,23,51,0,378,63.19233008,14.66506949,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,370.2000122,12027.99023,178,5.05700016,31,533,63.19245731,14.66444545,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5517.95,0,11.6,110,178,62,664,140,260,24.2,20.1,29,23,52,0,378,63.19231767,14.66513386,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,370.3999939,12032.41016,178,5.05700016,31,536,63.19244323,14.66453221,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5521.79,0,12.7,111,178,63,664,240,230,27.2,24,30,23,53,0,379,63.19230376,14.66520393,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,370.7999878,12036.9502,178,5.039000034,31,538,63.19242546,14.66461016,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5526.02,0,12.8,112,178,61,666,270,280,33.7,21.3,29,23,52,0,379,63.19229035,14.66528289,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,371.2000122,12041.28027,178,5.028999805,31,539,63.19240954,14.66468694,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5530.65,0,14.2,127,179,64,666,180,250,16.8,21.6,30,24,54,0,380,63.19227895,14.66537149,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,371.6000061,12045.08984,178,5.011000156,31,541,63.19239487,14.66475475,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5535.44,0,14,130,179,61,668,260,280,34.5,21.4,31,25,56,0,380,63.19226906,14.66546453,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,371.7999878,12049.00977,178,5.000999928,31,541,63.19238381,14.66482775,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5539.94,0,14,131,181,62,668,240,240,27.4,25.9,34,27,61,0,381,63.1922621,14.66555287,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,372,12052.79004,179,4.97300005,31,539,63.19236989,14.66489506,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5544.2,0,12.7,131,181,62,670,270,270,37.8,21.6,35,27,62,0,382,63.19225573,14.66563661,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,372,12056.19043,181,4.954999924,31,541,63.19235615,14.66496262,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5548.51,0,13.5,131,181,62,670,240,280,36,33.6,34,27,61,0,383,63.19225213,14.66572227,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,372.2000122,12060.19043,181,4.927000046,31,539,63.19234014,14.66503479,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5552.37,0,12.7,124,180,60,672,230,220,28.1,18.9,33,26,59,0,384,63.19224978,14.66579905,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,372.3999939,12064.09961,181,4.861000061,31,534,63.1923279,14.66510779,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5555.8,0,10.3,124,180,63,672,240,240,29.2,22.2,34,26,60,0,384,63.1922481,14.66586728,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,372.7999878,12067.91016,181,4.861000061,31,537,63.19231482,14.6651782,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5559.47,0,10.2,124,180,62,674,260,280,36.4,25.8,34,25,59,0,385,63.1922481,14.66594053,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,373,12071.76953,180,4.823999882,31,544,63.19230476,14.66524995,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5563.99,0,14.8,140,180,64,674,260,250,30.6,25.7,33,24,57,0,385,63.1922481,14.66603014,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,373.3999939,12075.7998,180,4.768000126,31,542,63.19229378,14.66532371,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5573.96,0,18.5,161,181,60,676,250,200,33.5,14.3,33,23,56,0,386,63.19225414,14.66622711,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,373.6000061,12079.24023,180,4.69299984,31,532,63.19228616,14.66539529,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5578.89,0,17.3,165,181,60,676,240,270,27.3,24.3,33,23,56,0,386,63.19227543,14.66631202,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,373.7999878,12083.40039,181,4.656000137,31,524,63.19227585,14.66548104,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5584.55,0,17.4,165,182,60,678,280,290,36.6,21.2,34,23,57,0,386,63.19229571,14.66641545,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,374,12088.29004,181,4.609000206,32,519,63.19226637,14.66557047,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5590.14,0,17.4,165,182,61,678,270,260,30.7,23.2,33,24,57,0,386,63.19232287,14.66650925,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,374.2000122,12093.11035,182,4.609000206,32,507,63.19225967,14.66565429,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5595.59,0,18.9,178,182,59,680,290,280,39,21.1,32,25,57,0,386,63.19233804,14.66661226,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,374.3999939,12096.87012,182,4.675000191,32,525,63.19225648,14.66572864,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:50,5600.33,0,19,178,182,64,681,200,260,18.6,20.6,32,26,58,0,386,63.19236469,14.66668569,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:50,374.6000061,12100.38965,182,4.675000191,32,527,63.19225271,14.66580081,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5604.07,0,17.8,178,182,66,682,260,230,34.7,21.5,34,26,60,0,386,63.19239303,14.6667084,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,374.7999878,12104.49023,182,4.664999962,32,529,63.19225179,14.66587918,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5609.31,0,17.7,165,183,65,683,230,250,28,29.3,32,24,56,0,386,63.19243904,14.66672516,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,375.3999939,12108,182,4.580999851,32,528,63.19225489,14.6659511,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5616.94,0,17.8,133,184,60,684,250,150,40.5,13.1,26,19,45,0,385,63.19248196,14.66682248,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,375.6000061,12112.42969,183,4.544000149,32,534,63.19225749,14.66603802,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5620.05,0,21.3,117,184,52,685,190,110,18.3,6.9,19,14,33,0,384,63.19250107,14.66686757,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,376,12116.80957,184,4.479000092,32,538,63.19226855,14.66612812,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5625.03,0,21.5,97,183,48,686,130,110,12.7,6.9,15,12,27,0,384,63.19252999,14.66694326,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,376,12120.42969,184,4.479000092,32,543,63.19227601,14.66620062,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5630.55,0,20.2,87,183,58,686,170,160,15,11.8,13,13,26,0,384,63.19254725,14.66703387,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,376.2000122,12125.63965,183,4.479000092,32,533,63.19229119,14.66629894,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5634.75,0,20.1,80,183,59,688,150,190,13.4,13.9,12,12,24,0,379,63.19255463,14.6671114,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,376.2000122,12130.98047,183,4.497000217,32,524,63.19230627,14.66639416,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5641.57,0,22.2,70,183,54,688,110,130,8.2,9.3,10,9,19,0,377,63.19255832,14.66722783,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,376.2000122,12136.53027,183,4.563000202,32,513,63.19232161,14.66649567,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5648.61,0,22.8,53,182,37,690,110,130,8.4,9.6,8,6,14,0,373,63.19256796,14.66735582,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,376,12142.16016,183,4.646999836,32,505,63.19234592,14.66658494,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5654.69,0,25.7,43,183,27,690,110,130,7.6,9.6,6,4,10,0,373,63.19256829,14.66747166,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,376,12147.49023,182,4.758999825,32,458,63.1923797,14.66666892,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5662.33,0,25.1,29,182,0,690,110,0,7.6,0,4,3,7,0,373,63.19256796,14.6676237,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,375.7999878,12154.55957,183,4.861000061,32,450,63.19242999,14.66675802,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2124,07/06/2024 07:51,5672.17,0,25,25,182,0,691,110,120,7.9,8.6,3,3,6,0,374,63.19256796,14.66781791,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:49:32.000Z,235.698,1000,6.354000092,53,178,186,Active,Manual,07/06/2024 07:51,375.7999878,12160.38965,183,4.927000046,32,447,63.19246938,14.66682944,4.243000031,33,48,406,632,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
