sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2167,14/06/2024 08:25,799.29,0,21.7,83,0,40,94,140,120,16.1,10.8,13,10,23,0,369,63.19229236,14.66181546,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19224022,14.66172276,365.3999939,17488.36914,167,6.540999889,39,563,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,805.66,0,22.2,104,0,38,94,160,130,20.3,13.4,17,11,28,0,369,63.19233846,14.6618909,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19228482,14.66179593,365.3999939,17494.46094,166,6.46600008,38,543,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,811.51,0,20.7,124,0,52,95,160,120,20.3,12.4,23,13,36,0,369,63.19237852,14.66196651,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.1923336,14.66187967,365.2000122,17500.65039,167,6.335999966,38,530,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,817.15,0,22,132,0,64,96,110,130,38.3,15.1,25,15,40,0,369,63.19241842,14.66203591,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19237031,14.66194614,365.2000122,17507.19922,167,6.335999966,38,528,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,824.58,0,22,136,0,64,97,150,120,17.6,12.2,22,15,37,0,369,63.19245907,14.66215351,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19240702,14.66203566,365,17512.80078,167,6.373000145,38,530,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,830.46,0,22,137,0,64,98,150,120,19.9,10.6,20,16,36,0,369,63.19248766,14.66225216,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19244248,14.66212434,365.2000122,17518.82031,167,6.373000145,38,529,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,836.15,0,21.6,137,0,66,99,110,140,14.5,15.8,20,18,38,0,369,63.19251599,14.66234663,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19247668,14.6622235,365,17524.59961,168,6.326000214,38,522,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,842.76,0,22.1,154,0,69,100,150,160,20.5,18.1,22,20,42,0,369,63.19254524,14.66246146,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19250928,14.66231243,365,17530.65039,167,6.316999912,38,521,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,848.48,0,21.6,175,0,71,102,180,120,26.7,12.5,26,23,49,0,369,63.19257156,14.66255936,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19253971,14.66242223,365,17536.4707,167,6.28000021,38,522,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,853.54,0,18.5,177,0,73,102,170,150,22.1,16.9,31,26,57,0,369,63.19259134,14.6626503,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19256167,14.66253061,365.2000122,17542.92969,168,6.269999981,38,527,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,858.36,0,20,177,0,75,104,210,240,34.6,29.3,34,28,62,0,369,63.19261213,14.66273446,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19257868,14.66263765,365.3999939,17548.86914,168,6.269999981,38,564,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,863.22,0,20,175,0,73,105,180,160,22.5,17.2,32,28,60,0,369,63.19262655,14.66282607,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19258925,14.66274762,365.3999939,17554.7207,168,6.28000021,38,573,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2167,14/06/2024 08:25,867.3,0,18,171,0,70,106,200,160,25.1,21.1,29,28,57,0,370,63.19263107,14.66290679,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19259495,14.66284954,365.3999939,17560.31055,168,6.28000021,37,578,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,872.56,0,15.1,136,0,72,108,180,150,24.2,16.3,27,27,54,0,370,63.19263417,14.66301022,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19260073,14.66294752,365.7999878,17565.69922,169,6.261000156,37,570,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,876.62,0,14.7,124,0,68,108,180,220,22.6,30.9,25,25,50,0,370,63.19263417,14.66308985,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.1926066,14.66304107,366.2000122,17570.7793,169,6.232999802,37,572,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,881.15,0,16.2,122,0,67,110,180,160,22.7,14.8,24,22,46,0,370,63.19263417,14.66317669,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19260542,14.66312061,366.6000061,17575.69922,170,6.196000099,37,578,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,884.12,0,16,122,0,66,111,190,130,23.5,14.1,24,20,44,0,370,63.19263032,14.66323536,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19260442,14.663202,366.7999878,17579.58984,169,6.18599987,37,582,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,888.59,0,16,117,0,66,112,190,150,23.8,17.2,25,21,46,0,370,63.19262495,14.66332362,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19260148,14.66328523,367.2000122,17583.80078,169,6.149000168,37,603,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,892.36,0,13.7,109,0,66,113,170,170,21.5,21.1,26,21,47,0,370,63.19261615,14.66339629,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.1925978,14.66337643,367.6000061,17587.83008,170,6.084000111,36,595,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,895.21,0,13.6,109,0,65,114,160,140,21.3,17,27,21,48,0,370,63.19260869,14.66345052,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19259629,14.66345748,367.7999878,17592.74023,170,6.037000179,33,565,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,897.63,0,13.6,109,0,67,116,180,130,23.4,13.4,26,20,46,0,370,63.19260852,14.66349813,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19258941,14.66353577,367.7999878,17596.91016,170,5.794000149,33,556,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,903.11,0,14.9,110,0,67,116,130,140,14.3,16.3,24,20,44,0,369,63.19260777,14.6636071,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19258229,14.66361959,368.2000122,17600.86914,170,5.756999969,33,565,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,909.25,0,18.7,134,0,67,118,180,150,23.7,13.9,23,20,43,0,369,63.19260484,14.66372947,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19257223,14.6637081,368.3999939,17604.93945,170,5.636000156,33,564,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,915.35,0,18.7,137,0,63,118,180,180,22.2,19.4,23,21,44,0,369,63.1925957,14.66384824,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19255899,14.6637946,368.6000061,17609.61914,171,5.636000156,33,583,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,918.23,0,17.6,141,0,66,120,180,160,25.2,16.1,25,23,48,0,369,63.19257122,14.66386685,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19254566,14.66388915,368.7999878,17613.92969,171,5.710000038,33,596,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:25,924.42,0,17.6,147,0,65,120,160,180,19.4,21.5,26,24,50,0,369,63.19252538,14.66393692,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:25,63.19252848,14.66397707,369,17618.88086,171,5.710000038,33,605,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,931.23,0,18.9,147,0,66,122,200,160,27.6,19.4,29,24,53,0,370,63.19250568,14.6640655,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19251087,14.66406919,369.3999939,17623.74023,171,5.71999979,32,602,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,936.71,0,18.9,147,0,67,123,190,130,23.9,16.8,31,24,55,0,370,63.19249344,14.66417137,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.1924926,14.66415125,369.6000061,17628.83984,171,5.672999859,28,532,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,941.28,0,15.5,142,0,66,124,210,170,34,20.4,31,24,55,0,370,63.19248372,14.66425988,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19247768,14.66424135,369.7999878,17633.69922,171,5.672999859,28,534,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,945.38,0,15.2,129,0,65,125,210,170,32.6,18.9,29,22,51,0,372,63.19247441,14.664339,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19246125,14.66432559,369.7999878,17638.59961,172,5.653999805,33,611,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,950.85,0,13.9,128,0,66,126,190,160,22.2,16.7,27,21,48,0,372,63.19247374,14.66444797,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19244801,14.66441545,370,17643.07031,172,5.552000046,33,607,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,956.16,0,15.7,128,0,69,128,210,150,28.9,14,26,21,47,0,372,63.19247047,14.66455366,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19243334,14.66450262,370.2000122,17647.75,170,5.532999992,32,601,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,960.85,0,15.7,128,0,66,128,190,160,23.5,17.3,28,21,49,0,372,63.19245044,14.66463589,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.1924211,14.66458275,370.3999939,17652.7207,171,5.505000114,33,629,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,965.17,0,15.7,133,0,69,130,210,150,30.1,14.7,32,23,55,0,372,63.19242823,14.6647068,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19240577,14.66466187,370.6000061,17657.03906,172,5.505000114,33,626,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,971.46,0,13.8,137,0,64,130,190,170,26.5,20.7,34,24,58,0,373,63.19241792,14.6648301,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.192389,14.66474184,370.7999878,17660.9707,172,5.477000237,33,622,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,976.09,0,13.8,137,0,72,132,120,200,36.4,23,35,26,61,0,375,63.19241624,14.66492222,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19237341,14.66481795,371,17669.98047,173,5.364999771,33,612,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,977.41,0,13.7,133,0,70,133,210,160,28.1,18.1,34,26,60,0,376,63.19241599,14.66494862,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19235531,14.66488617,371.3999939,17669.98047,172,5.364999771,33,606,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,980.78,0,12.6,130,0,67,134,220,190,26.6,23.8,34,27,61,0,376,63.19240367,14.66500972,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19234089,14.66496128,371.6000061,17673.9707,172,5.336999893,33,605,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,984.05,0,13,130,0,70,136,190,190,26.5,20.3,33,27,60,0,376,63.19239412,14.66507133,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19232622,14.66503076,371.7999878,17678.03906,173,5.206999779,33,599,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,987.18,0,13,130,0,66,136,230,190,30,26,33,27,60,0,376,63.19238489,14.66513034,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19231348,14.66510394,372.3999939,17682.0293,172,5.206999779,33,608,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,990.95,0,13,130,0,67,138,200,180,27.5,19.7,33,26,59,0,376,63.19237232,14.66520024,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19229638,14.66518071,372.6000061,17686.03906,172,5.151000023,33,601,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,995.14,0,15.7,137,0,66,138,210,170,31.3,24.4,33,25,58,0,377,63.19236134,14.66528004,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19227836,14.66525557,373,17690.25977,173,5.112999916,35,601,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,999.14,0,14.7,137,0,66,140,190,180,24.2,19.9,32,25,57,0,377,63.19235145,14.66535673,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.1922657,14.66533159,373,17694.57031,172,5.085000038,35,592,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,1003.34,0,14.7,137,0,64,141,200,180,25.2,21.8,31,25,56,0,377,63.19234081,14.66543703,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19225137,14.66540694,373.3999939,17698.61914,172,5.076000214,35,590,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,1007.57,0,14.7,127,0,64,142,220,190,32.5,23.4,28,24,52,0,377,63.19233108,14.66551859,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19224215,14.66549562,373.6000061,17702.46094,174,5.066999912,35,590,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,1011.4,0,13.9,109,0,65,143,210,160,27.3,17.1,25,22,47,0,378,63.19232488,14.66559386,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19223402,14.66558355,373.7999878,17707.14063,173,5.047999859,35,590,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,1014.94,0,11.8,87,0,67,144,190,170,23.9,21.2,22,20,42,0,378,63.19232086,14.66566385,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19223193,14.66566561,374,17711.82031,174,5.019999981,35,593,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,1019.01,0,14.5,83,0,67,146,180,110,14.9,10.2,19,17,36,0,378,63.19231859,14.66574482,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.1922305,14.66574431,374.2000122,17715.92969,174,5.011000156,36,596,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,1023.34,0,13.6,70,0,60,146,160,150,15.6,15.1,16,15,31,0,378,63.19231641,14.6658309,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19222891,14.66582771,374.3999939,17719.83008,174,5.011000156,36,595,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,1027.85,0,14.5,69,0,60,148,130,110,12.6,10.2,14,13,27,0,378,63.19231641,14.66592059,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19222983,14.66590634,374.6000061,17724.06055,175,4.992000103,36,570,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,1032.3,0,15.3,66,0,54,148,150,130,12.2,9.6,14,12,26,0,378,63.19231641,14.66600885,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19223167,14.66598714,374.7999878,17728.0293,175,4.93599987,36,556,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2167,14/06/2024 08:26,1036.63,0,15.3,66,0,59,150,190,110,18.9,8.9,15,12,27,0,378,63.1923248,14.66609317,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000,7.138000011,60,121,179,Active,Manual,14/06/2024 08:26,63.19223796,14.6660666,375,17732.17969,175,4.870999813,36,549,1.238999963,12,65,110,719,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
