sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2113,1717512467,2290.8,0.0,20.1,40.0,183.0,0.0,315.0,0.0,110.0,0.0,7.0,8.0,4.0,12.0,0.0,365.0,63.19158266298473,14.660878702998161,
2113,1717512468,2295.7,0.0,20.0,40.0,183.0,0.0,316.0,150.0,0.0,9.9,0.0,8.0,4.0,12.0,0.0,365.0,63.1916187889874,14.660934526473284,
2113,1717512469,2300.66,0.0,20.1,40.0,184.0,0.0,316.0,150.0,0.0,9.9,0.0,8.0,3.0,11.0,0.0,366.0,63.1916549988091,14.660992361605167,
2113,1717512470,2306.23,0.0,18.1,40.0,183.0,0.0,316.0,0.0,0.0,0.0,0.0,9.0,3.0,12.0,0.0,368.0,63.19169674068689,14.66105354949832,
2113,1717512471,2310.9,0.0,18.1,45.0,185.0,31.0,316.0,130.0,0.0,11.0,0.0,11.0,4.0,15.0,0.0,368.0,63.19173471070826,14.661093782633543,
2113,1717512472,2315.68,0.0,18.0,51.0,185.0,30.0,316.0,110.0,0.0,8.1,0.0,12.0,5.0,17.0,0.0,369.0,63.19177217781544,14.661140218377113,
2113,1717512473,2319.63,0.0,17.7,56.0,185.0,30.0,317.0,160.0,0.0,14.2,0.0,13.0,6.0,19.0,0.0,369.0,63.19180226884782,14.661182379350066,
2113,1717512474,2324.67,0.0,17.4,57.0,185.0,32.0,318.0,110.0,0.0,6.7,0.0,13.0,7.0,20.0,0.0,368.0,63.19184426218271,14.661219846457243,
2113,1717512475,2329.32,0.0,17.1,57.0,185.0,48.0,318.0,200.0,120.0,19.7,8.1,13.0,7.0,20.0,0.0,369.0,63.19188189692795,14.661260666325688,
2113,1717512476,2334.7,0.0,17.6,57.0,185.0,62.0,320.0,110.0,130.0,5.2,9.8,12.0,8.0,20.0,0.0,369.0,63.19192724302411,14.661297714337707,
2113,1717512477,2339.53,0.0,17.1,54.0,185.0,46.0,320.0,170.0,110.0,17.1,7.1,11.0,8.0,19.0,0.0,369.0,63.191967476159334,14.661334091797471,
2113,1717512478,2344.32,0.0,17.3,46.0,185.0,0.0,321.0,170.0,110.0,17.1,7.9,10.0,6.0,16.0,0.0,369.0,63.19200536236167,14.661379773169756,
2113,1717512479,2348.93,0.0,17.3,39.0,185.0,0.0,322.0,160.0,110.0,13.0,7.9,8.0,5.0,13.0,0.0,369.0,63.19203763268888,14.66143710538745,
2113,1717512480,2354.15,0.0,16.5,39.0,185.0,0.0,322.0,160.0,0.0,13.0,0.0,8.0,4.0,12.0,0.0,369.0,63.19207711145282,14.661493431776762,
2113,1717512481,2358.93,0.0,16.5,39.0,184.0,30.0,322.0,110.0,0.0,7.4,0.0,10.0,4.0,14.0,0.0,366.0,63.19211483001709,14.661539532244205,
2113,1717512482,2363.74,0.0,16.5,41.0,184.0,0.0,323.0,160.0,0.0,13.8,0.0,11.0,4.0,15.0,0.0,366.0,63.1921539735049,14.66158026829362,
2113,1717512483,2368.86,0.0,17.0,45.0,184.0,0.0,323.0,160.0,0.0,13.8,0.0,12.0,4.0,16.0,0.0,366.0,63.192195715382695,14.661623435094953,
2113,1717512484,2375.46,0.0,18.3,49.0,184.0,36.0,324.0,160.0,110.0,15.0,6.7,12.0,4.0,16.0,0.0,366.0,63.19225053302944,14.661673558875918,
2113,1717512485,2381.24,0.0,20.0,49.0,184.0,36.0,324.0,120.0,110.0,7.7,6.7,12.0,5.0,17.0,0.0,367.0,63.19229546003044,14.661731645464897,
2113,1717512486,2387.1,0.0,20.0,49.0,185.0,32.0,325.0,160.0,0.0,14.1,0.0,12.0,4.0,16.0,0.0,369.0,63.192346673458815,14.661759808659554,
2113,1717512487,2391.79,0.0,16.9,43.0,185.0,32.0,326.0,120.0,0.0,6.4,0.0,11.0,4.0,15.0,0.0,369.0,63.19238246418536,14.661808842793107,
2113,1717512488,2396.94,0.0,16.9,42.0,186.0,0.0,326.0,160.0,0.0,12.2,0.0,10.0,4.0,14.0,0.0,371.0,63.19242261350155,14.661859972402453,
2113,1717512489,2401.72,0.0,17.2,42.0,185.0,0.0,326.0,160.0,0.0,12.2,0.0,10.0,5.0,15.0,0.0,371.0,63.19245731458068,14.66191646642983,
2113,1717512490,2405.96,0.0,15.3,43.0,185.0,0.0,326.0,150.0,0.0,10.6,0.0,11.0,5.0,16.0,0.0,371.0,63.192484471946955,14.661975726485252,
2113,1717512491,2410.2,0.0,15.3,46.0,185.0,0.0,326.0,150.0,0.0,10.6,0.0,12.0,6.0,18.0,0.0,371.0,63.19251112639904,14.662036243826151,
2113,1717512492,2415.9,0.0,15.3,51.0,185.0,41.0,328.0,160.0,150.0,14.7,9.7,13.0,7.0,20.0,0.0,372.0,63.192546581849456,14.6621183026582,
2113,1717512493,2420.89,0.0,17.7,62.0,185.0,40.0,328.0,140.0,150.0,9.0,9.7,14.0,7.0,21.0,0.0,372.0,63.19255379028618,14.662216370925307,
2113,1717512494,2425.55,0.0,17.8,68.0,186.0,31.0,328.0,170.0,0.0,13.4,0.0,15.0,8.0,23.0,0.0,372.0,63.192565105855465,14.662304716184735,
2113,1717512495,2428.52,0.0,16.3,76.0,186.0,53.0,330.0,200.0,130.0,19.2,10.3,17.0,11.0,28.0,0.0,368.0,63.19256686605513,14.662363892421126,
2113,1717512496,2433.03,0.0,16.3,101.0,187.0,51.0,330.0,180.0,130.0,10.9,10.3,21.0,16.0,37.0,0.0,368.0,63.19257901981473,14.662448130548,
2113,1717512497,2437.78,0.0,16.1,117.0,186.0,70.0,332.0,260.0,190.0,30.0,22.1,25.0,21.0,46.0,0.0,368.0,63.19260089658201,14.662529518827796,
2113,1717512498,2441.43,0.0,14.6,120.0,186.0,69.0,332.0,240.0,180.0,17.7,15.5,26.0,24.0,50.0,0.0,369.0,63.192615900188684,14.662594478577375,
2113,1717512499,2444.96,0.0,13.8,120.0,185.0,72.0,334.0,260.0,200.0,23.9,22.2,26.0,25.0,51.0,0.0,369.0,63.19262838922441,14.66265918686986,
2113,1717512500,2448.78,0.0,13.8,120.0,186.0,67.0,335.0,250.0,220.0,20.6,25.9,25.0,27.0,52.0,0.0,369.0,63.19263861514628,14.662731774151325,
2113,1717512501,2452.59,0.0,13.8,117.0,186.0,69.0,336.0,260.0,200.0,21.1,19.1,25.0,27.0,52.0,0.0,369.0,63.192642303183675,14.662804277613759,
2113,1717512502,2456.86,0.0,13.0,117.0,186.0,69.0,338.0,290.0,220.0,27.6,28.6,27.0,27.0,54.0,0.0,369.0,63.1926444824785,14.662888934835792,
2113,1717512503,2459.46,0.0,10.8,97.0,188.0,65.0,338.0,240.0,200.0,21.3,19.1,28.0,26.0,54.0,0.0,370.0,63.19264875724912,14.662940567359328,
2113,1717512504,2462.37,0.0,8.2,74.0,188.0,66.0,340.0,280.0,220.0,26.1,24.1,28.0,26.0,54.0,0.0,370.0,63.19265001453459,14.662995971739292,
2113,1717512505,2464.73,0.0,7.4,62.0,187.0,64.0,340.0,260.0,220.0,24.3,20.5,26.0,25.0,51.0,0.0,371.0,63.19265437312424,14.663042072206736,
2113,1717512506,2467.04,0.0,7.7,59.0,188.0,66.0,342.0,290.0,240.0,25.7,30.4,24.0,22.0,46.0,0.0,371.0,63.19265537895262,14.663088088855147,
2113,1717512507,2469.31,0.0,7.7,47.0,189.0,66.0,342.0,190.0,160.0,11.9,11.6,20.0,17.0,37.0,0.0,371.0,63.192655546590686,14.66313318349421,
2113,1717512508,2471.88,0.0,7.7,38.0,187.0,40.0,344.0,270.0,190.0,20.8,18.9,17.0,13.0,30.0,0.0,371.0,63.19265630096197,14.66318448074162,
2113,1717512509,2474.54,0.0,8.8,35.0,190.0,41.0,344.0,120.0,190.0,6.9,18.9,14.0,10.0,24.0,0.0,371.0,63.19265630096197,14.663237538188696,
2113,1717512510,2477.45,0.0,9.4,35.0,190.0,0.0,344.0,140.0,0.0,8.1,0.0,13.0,9.0,22.0,0.0,371.0,63.192655546590686,14.663295457139611,
2113,1717512511,2480.26,0.0,9.4,35.0,190.0,49.0,345.0,140.0,140.0,8.1,7.8,13.0,9.0,22.0,0.0,371.0,63.192654037848115,14.663351280614734,
2113,1717512512,2483.44,0.0,9.4,36.0,190.0,41.0,346.0,180.0,150.0,12.1,8.3,15.0,8.0,23.0,0.0,371.0,63.19265034981072,14.66341414488852,
2113,1717512513,2486.58,0.0,9.4,39.0,190.0,45.0,347.0,170.0,150.0,11.6,8.3,16.0,9.0,25.0,0.0,371.0,63.19264305755496,14.663474578410387,
2113,1717512514,2489.45,0.0,9.0,39.0,189.0,29.0,348.0,220.0,0.0,15.8,0.0,17.0,9.0,26.0,0.0,371.0,63.1926357652992,14.66352947987616,
2113,1717512515,2492.54,0.0,10.2,46.0,189.0,45.0,348.0,230.0,210.0,18.9,16.3,17.0,10.0,27.0,0.0,363.0,63.192618917673826,14.663578514009714,
2113,1717512516,2495.62,0.0,10.2,46.0,189.0,48.0,349.0,160.0,210.0,9.6,16.3,17.0,10.0,27.0,0.0,363.0,63.19260508753359,14.663631739094853,
2113,1717512517,2498.98,0.0,10.2,47.0,189.0,48.0,350.0,220.0,160.0,16.5,11.4,18.0,10.0,28.0,0.0,363.0,63.19259310141206,14.663693262264132,
2113,1717512518,2502.33,0.0,11.0,53.0,188.0,46.0,350.0,230.0,160.0,18.9,11.4,19.0,10.0,29.0,0.0,363.0,63.19258379749954,14.663756880909204,
2113,1717512519,2506.0,0.0,11.0,53.0,188.0,50.0,352.0,240.0,160.0,19.7,10.7,19.0,10.0,29.0,0.0,363.0,63.19257608614862,14.6638279594481,
2113,1717512520,2509.55,0.0,11.1,55.0,188.0,46.0,352.0,180.0,160.0,11.2,10.7,19.0,11.0,30.0,0.0,363.0,63.19256829097867,14.663896691054106,
2113,1717512521,2512.8,0.0,11.1,59.0,188.0,51.0,353.0,200.0,190.0,17.9,13.4,19.0,13.0,32.0,0.0,363.0,63.19255613721907,14.663955448195338,
2113,1717512522,2516.0,0.0,10.8,59.0,188.0,47.0,354.0,220.0,190.0,14.8,13.4,19.0,14.0,33.0,0.0,363.0,63.19254289381206,14.66401219367981,
2113,1717512523,2519.15,0.0,10.8,61.0,188.0,66.0,355.0,230.0,190.0,17.1,13.4,19.0,15.0,34.0,0.0,367.0,63.19253367371857,14.664071537554264,
2113,1717512524,2522.23,0.0,10.8,67.0,188.0,47.0,356.0,220.0,220.0,14.5,19.6,20.0,17.0,37.0,0.0,367.0,63.19252428598702,14.664129372686148,
2113,1717512525,2525.46,0.0,13.0,79.0,188.0,48.0,356.0,260.0,220.0,21.3,19.6,21.0,19.0,40.0,0.0,368.0,63.192515317350626,14.6641905605793,
2113,1717512526,2528.54,0.0,13.0,80.0,187.0,62.0,358.0,230.0,220.0,15.5,26.1,23.0,21.0,44.0,0.0,368.0,63.19250584580004,14.664248311892152,
2113,1717512527,2531.29,0.0,10.3,82.0,187.0,63.0,358.0,270.0,200.0,27.3,14.7,24.0,22.0,46.0,0.0,369.0,63.19250173866749,14.664302291348577,
2113,1717512528,2534.48,0.0,9.9,80.0,188.0,60.0,360.0,240.0,240.0,17.6,28.2,25.0,23.0,48.0,0.0,376.0,63.1925012357533,14.664365742355585,
2113,1717512529,2537.53,0.0,10.3,79.0,187.0,64.0,361.0,230.0,190.0,18.6,15.5,27.0,21.0,48.0,0.0,376.0,63.19249981082976,14.664426511153579,
2113,1717512530,2540.65,0.0,9.6,77.0,187.0,64.0,362.0,290.0,210.0,31.6,20.6,28.0,20.0,48.0,0.0,376.0,63.192497631534934,14.664488537237048,
2113,1717512531,2543.59,0.0,9.6,77.0,188.0,65.0,363.0,260.0,150.0,21.7,11.4,29.0,19.0,48.0,0.0,376.0,63.19249193184078,14.66454578563571,
2113,1717512532,2546.12,0.0,9.1,73.0,188.0,65.0,364.0,290.0,210.0,30.9,22.0,29.0,19.0,48.0,0.0,376.0,63.1924874894321,14.664595238864422,
2113,1717512533,2548.24,0.0,7.0,56.0,188.0,64.0,365.0,240.0,170.0,19.8,11.8,29.0,19.0,48.0,0.0,375.0,63.19248489104211,14.66463714838028,
2113,1717512534,2550.37,0.0,7.0,55.0,188.0,64.0,366.0,310.0,220.0,33.2,25.4,28.0,18.0,46.0,0.0,375.0,63.19248128682375,14.664678806439042,
2113,1717512535,2552.78,0.0,7.7,53.0,188.0,64.0,367.0,240.0,150.0,18.3,9.3,26.0,17.0,43.0,0.0,375.0,63.19247734732926,14.664725996553898,
2113,1717512536,2555.53,0.0,7.7,50.0,189.0,66.0,368.0,230.0,190.0,22.3,17.5,23.0,16.0,39.0,0.0,374.0,63.192472234368324,14.664779640734196,
2113,1717512537,2557.89,0.0,6.1,50.0,189.0,66.0,369.0,180.0,150.0,10.9,9.0,22.0,16.0,38.0,0.0,373.0,63.19246896542609,14.664826160296798,
2113,1717512538,2560.92,0.0,6.1,50.0,190.0,64.0,370.0,280.0,150.0,23.7,9.1,23.0,18.0,41.0,0.0,372.0,63.19245681166649,14.664880391210318,
2113,1717512539,2564.4,0.0,9.3,70.0,190.0,61.0,372.0,240.0,240.0,17.2,28.9,25.0,20.0,45.0,0.0,371.0,63.192443484440446,14.664943171665072,
2113,1717512540,2568.03,0.0,9.7,75.0,190.0,65.0,372.0,310.0,180.0,28.7,11.3,27.0,23.0,50.0,0.0,371.0,63.19242814555764,14.665006957948208,
2113,1717512541,2571.15,0.0,9.7,75.0,191.0,62.0,374.0,240.0,250.0,19.6,30.4,29.0,24.0,53.0,0.0,371.0,63.19241389632225,14.665060434490442,
2113,1717512542,2573.7,0.0,8.3,75.0,191.0,64.0,374.0,300.0,200.0,30.7,15.7,30.0,24.0,54.0,0.0,371.0,63.19240006618202,14.665101254358888,
2113,1717512543,2576.18,0.0,7.7,70.0,191.0,64.0,376.0,310.0,250.0,30.6,30.8,29.0,24.0,53.0,0.0,371.0,63.19238657131791,14.665140565484762,
2113,1717512544,2578.83,0.0,7.7,70.0,192.0,64.0,377.0,220.0,170.0,17.2,10.5,28.0,23.0,51.0,0.0,371.0,63.19237324409187,14.665184235200286,
2113,1717512545,2581.66,0.0,8.1,69.0,193.0,63.0,378.0,290.0,240.0,27.7,28.8,29.0,23.0,52.0,0.0,372.0,63.192361844703555,14.665234861895442,
2113,1717512546,2584.3,0.0,8.1,69.0,193.0,61.0,379.0,290.0,200.0,29.0,14.5,30.0,24.0,54.0,0.0,373.0,63.192354971542954,14.665285153314471,
2113,1717512547,2586.83,0.0,7.7,69.0,192.0,60.0,380.0,310.0,260.0,32.9,33.8,31.0,23.0,54.0,0.0,373.0,63.19235136732459,14.665335025638342,
2113,1717512548,2589.2,0.0,7.6,69.0,193.0,64.0,381.0,270.0,110.0,26.4,7.1,30.0,22.0,52.0,0.0,373.0,63.19234885275364,14.665381964296103,
2113,1717512549,2591.76,0.0,7.6,69.0,193.0,64.0,382.0,240.0,240.0,22.7,24.9,29.0,20.0,49.0,0.0,373.0,63.19234533235431,14.665432255715132,
2113,1717512550,2594.32,0.0,8.4,66.0,193.0,64.0,383.0,260.0,160.0,23.0,10.8,29.0,20.0,49.0,0.0,373.0,63.192342817783356,14.665483050048351,
2113,1717512551,2596.83,0.0,8.4,64.0,193.0,65.0,384.0,300.0,200.0,29.8,24.3,30.0,21.0,51.0,0.0,373.0,63.19233862683177,14.665532251819968,
2113,1717512552,2598.79,0.0,7.6,64.0,193.0,62.0,385.0,270.0,170.0,26.2,12.1,29.0,21.0,50.0,0.0,373.0,63.19233460351825,14.665570305660367,
2113,1717512553,2600.92,0.0,7.6,58.0,193.0,65.0,386.0,290.0,240.0,32.3,29.9,26.0,20.0,46.0,0.0,373.0,63.192330999299884,14.665612131357193,
2113,1717512554,2603.36,0.0,8.1,57.0,192.0,65.0,387.0,200.0,150.0,15.0,11.7,23.0,18.0,41.0,0.0,373.0,63.19232773035765,14.665660159662366,
2113,1717512555,2606.24,0.0,9.3,57.0,192.0,64.0,388.0,240.0,160.0,20.5,10.9,20.0,17.0,37.0,0.0,373.0,63.19232630543411,14.665717408061028,
2113,1717512556,2609.18,0.0,9.3,57.0,192.0,60.0,390.0,180.0,240.0,10.7,20.1,20.0,17.0,37.0,0.0,373.0,63.19232630543411,14.665775913745165,
2113,1717512557,2612.69,0.0,9.3,57.0,193.0,62.0,390.0,240.0,190.0,17.7,12.4,19.0,15.0,34.0,0.0,374.0,63.19232630543411,14.665845651179552,
2113,1717512558,2616.48,0.0,11.9,52.0,192.0,31.0,392.0,260.0,180.0,19.1,15.7,17.0,12.0,29.0,0.0,374.0,63.192331083118916,14.665920501574874,
2113,1717512559,2619.86,0.0,11.9,44.0,193.0,0.0,392.0,220.0,180.0,15.5,15.7,14.0,8.0,22.0,0.0,374.0,63.192331586033106,14.665987808257341,
2113,1717512560,2622.28,0.0,8.7,26.0,193.0,0.0,392.0,220.0,0.0,15.5,0.0,11.0,4.0,15.0,0.0,370.0,63.19233234040439,14.666036004200578,
2113,1717512561,2624.76,0.0,9.2,26.0,192.0,0.0,392.0,120.0,0.0,7.4,0.0,10.0,4.0,14.0,0.0,369.0,63.19233326241374,14.666085289791226,
2113,1717512562,2627.4,0.0,9.2,26.0,192.0,0.0,392.0,120.0,0.0,7.4,0.0,11.0,6.0,17.0,0.0,369.0,63.192334016785026,14.66613776050508,
2113,1717512563,2630.3,0.0,9.3,26.0,192.0,27.0,393.0,200.0,0.0,16.0,0.0,11.0,6.0,17.0,0.0,369.0,63.19234063848853,14.666193667799234,
2113,1717512564,2633.93,0.0,11.2,26.0,192.0,0.0,394.0,120.0,0.0,7.1,0.0,10.0,5.0,15.0,0.0,371.0,63.19235287606716,14.666260806843638,
2113,1717512565,2638.02,0.0,14.0,26.0,191.0,0.0,394.0,120.0,0.0,7.1,0.0,8.0,4.0,12.0,0.0,372.0,63.192365784198046,14.6663370821625,
2113,1717512566,2642.07,0.0,14.0,26.0,191.0,0.0,394.0,0.0,0.0,0.0,0.0,8.0,3.0,11.0,0.0,373.0,63.192379865795374,14.666411513462663,
2113,1717512567,2645.94,0.0,13.7,25.0,191.0,29.0,394.0,130.0,0.0,8.6,0.0,8.0,3.0,11.0,0.0,372.0,63.19239537231624,14.666480664163828,
2113,1717512568,2649.68,0.0,13.1,25.0,193.0,0.0,394.0,110.0,0.0,6.5,0.0,8.0,2.0,10.0,0.0,372.0,63.19241372868419,14.666543360799551,
2113,1717512569,2653.58,0.0,13.1,25.0,193.0,27.0,395.0,110.0,0.0,7.2,0.0,8.0,3.0,11.0,0.0,372.0,63.192435605451465,14.666603961959481,
2113,1717512570,2657.89,0.0,15.2,28.0,191.0,25.0,396.0,120.0,0.0,7.7,0.0,8.0,3.0,11.0,0.0,372.0,63.19246720522642,14.666653834283352,
2113,1717512571,2662.95,0.0,17.8,33.0,190.0,26.0,396.0,140.0,0.0,11.3,0.0,9.0,4.0,13.0,0.0,372.0,63.1925078574568,14.66669918037951,
2113,1717512572,2671.15,0.0,17.8,33.0,190.0,25.0,396.0,120.0,0.0,8.5,0.0,9.0,5.0,14.0,0.0,372.0,63.19257751107216,14.666753076016903,
2113,1717512573,2676.52,0.0,17.9,33.0,190.0,0.0,398.0,120.0,110.0,9.8,8.4,7.0,4.0,11.0,0.0,372.0,63.19260148331523,14.66684577986598,
2113,1717512574,2680.96,0.0,17.9,18.0,191.0,0.0,398.0,120.0,110.0,9.8,8.4,4.0,2.0,6.0,0.0,370.0,63.192621348425746,14.66692146845162,
2113,1717512575,2686.52,0.0,17.3,18.0,190.0,0.0,398.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,369.0,63.19262218661606,14.667032361030579,
2113,1717512576,2690.61,0.0,18.0,18.0,189.0,0.0,398.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,369.0,63.192627718672156,14.667112743481994,
2113,1717512577,2695.61,0.0,18.0,27.0,189.0,0.0,398.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,0.0,368.0,63.19263853132725,14.667209470644593,
2113,1717512578,2700.61,0.0,18.0,39.0,190.0,28.0,398.0,120.0,0.0,8.6,0.0,9.0,4.0,13.0,0.0,368.0,63.19264942780137,14.667306197807193,
2113,1717512579,2708.97,0.0,21.1,63.0,191.0,27.0,398.0,130.0,0.0,8.9,0.0,12.0,6.0,18.0,0.0,368.0,63.19267524406314,14.667462771758437,
2113,1717512580,2717.34,0.0,24.1,109.0,190.0,51.0,400.0,180.0,120.0,18.8,7.4,17.0,10.0,27.0,0.0,368.0,63.19270106032491,14.667619513347745,
2113,1717512581,2725.71,0.0,27.2,119.0,190.0,51.0,400.0,110.0,120.0,8.6,7.4,22.0,14.0,36.0,0.0,368.0,63.19270106032491,14.667776254937053,
2113,1717512582,2731.08,0.0,27.2,119.0,190.0,67.0,401.0,260.0,220.0,31.1,23.1,26.0,17.0,43.0,0.0,368.0,63.19270106032491,14.667871054261923,
2113,1717512583,2736.62,0.0,17.4,119.0,190.0,62.0,402.0,250.0,170.0,24.1,11.5,25.0,16.0,41.0,0.0,369.0,63.19269033148885,14.66797691769898,
2113,1717512584,2741.38,0.0,14.4,86.0,188.0,47.0,403.0,260.0,200.0,24.8,21.7,22.0,14.0,36.0,0.0,369.0,63.19268211722374,14.668070124462247,
2113,1717512585,2745.84,0.0,10.8,58.0,188.0,45.0,404.0,160.0,200.0,10.5,21.7,20.0,12.0,32.0,0.0,370.0,63.19268203340471,14.668158972635865,
2113,1717512586,2748.82,0.0,6.0,43.0,188.0,47.0,404.0,250.0,180.0,22.4,15.0,20.0,12.0,32.0,0.0,370.0,63.19266459904611,14.668203731998801,
2113,1717512587,2752.19,0.0,6.3,43.0,188.0,47.0,406.0,190.0,170.0,12.4,15.4,21.0,14.0,35.0,0.0,370.0,63.1926495116204,14.668262153863907,
2113,1717512588,2755.49,0.0,6.3,43.0,188.0,51.0,406.0,250.0,170.0,24.7,15.4,24.0,17.0,41.0,0.0,370.0,63.19263241253793,14.668315965682268,
2113,1717512589,2760.05,0.0,7.3,57.0,188.0,58.0,407.0,250.0,210.0,18.5,22.7,26.0,21.0,47.0,0.0,370.0,63.19260651245713,14.66838645748794,
2113,1717512590,2763.46,0.0,9.6,83.0,188.0,56.0,408.0,260.0,260.0,26.2,27.3,28.0,24.0,52.0,0.0,369.0,63.192585138604045,14.668435156345367,
2113,1717512591,2766.74,0.0,10.1,93.0,188.0,53.0,409.0,310.0,290.0,32.4,30.8,29.0,27.0,56.0,0.0,369.0,63.19256200455129,14.668475724756718,
2113,1717512592,2769.67,0.0,10.2,93.0,188.0,53.0,410.0,280.0,290.0,29.7,30.8,30.0,27.0,57.0,0.0,369.0,63.19254180416465,14.66851344332099,
2113,1717512593,2772.52,0.0,10.1,93.0,188.0,52.0,410.0,320.0,260.0,36.6,32.2,30.0,25.0,55.0,0.0,369.0,63.19252193905413,14.668549066409469,
2113,1717512594,2774.46,0.0,9.4,84.0,188.0,51.0,412.0,320.0,250.0,33.3,24.3,30.0,24.0,54.0,0.0,369.0,63.19250877946615,14.66857454739511,
2113,1717512595,2775.99,0.0,6.1,53.0,188.0,53.0,412.0,290.0,260.0,29.9,25.6,29.0,23.0,52.0,0.0,370.0,63.19249738007784,14.668591814115644,
2113,1717512596,2777.64,0.0,5.3,52.0,188.0,54.0,414.0,290.0,260.0,30.8,26.9,29.0,23.0,52.0,0.0,370.0,63.192484471946955,14.668607655912638,
2113,1717512597,2779.11,0.0,5.3,52.0,189.0,55.0,414.0,280.0,240.0,31.6,23.8,31.0,23.0,54.0,0.0,370.0,63.192472318187356,14.66861947439611,
2113,1717512598,2780.72,0.0,5.3,52.0,188.0,55.0,415.0,280.0,240.0,31.6,22.6,35.0,23.0,58.0,0.0,370.0,63.19246024824679,14.668637411668897,
2113,1717512599,2782.83,0.0,6.1,63.0,188.0,53.0,416.0,300.0,260.0,38.1,29.1,38.0,24.0,62.0,0.0,369.0,63.19244968704879,14.668672448024154,
2113,1717512600,2784.33,0.0,6.1,65.0,188.0,52.0,417.0,350.0,260.0,46.3,26.3,39.0,25.0,64.0,0.0,367.0,63.192441053688526,14.668695162981749,
2113,1717512601,2786.14,0.0,7.9,65.0,189.0,52.0,418.0,360.0,260.0,47.6,26.3,36.0,25.0,61.0,0.0,367.0,63.19242722354829,14.668714441359043,
2113,1717512602,2788.42,0.0,7.9,65.0,188.0,52.0,418.0,300.0,270.0,35.1,29.1,33.0,24.0,57.0,0.0,366.0,63.19240752607584,14.668714441359043,
2113,1717512603,2790.93,0.0,6.5,59.0,189.0,51.0,420.0,310.0,250.0,32.9,27.2,31.0,23.0,54.0,0.0,366.0,63.19238506257534,14.668714441359043,
2113,1717512604,2793.61,0.0,6.2,54.0,188.0,52.0,420.0,310.0,240.0,36.3,24.1,31.0,22.0,53.0,0.0,365.0,63.192362347617745,14.668703796342015,
2113,1717512605,2796.47,0.0,6.2,52.0,189.0,52.0,422.0,310.0,240.0,34.6,26.2,30.0,21.0,51.0,0.0,365.0,63.19233879446983,14.668680410832167,
2113,1717512606,2799.2,0.0,6.2,49.0,190.0,50.0,422.0,310.0,240.0,34.6,20.6,28.0,20.0,48.0,0.0,365.0,63.19231658242643,14.668657276779413,
2113,1717512607,2801.73,0.0,6.2,48.0,190.0,51.0,423.0,310.0,250.0,29.8,25.6,26.0,20.0,46.0,0.0,364.0,63.192296382039785,14.668634058907628,
2113,1717512608,2804.43,0.0,6.2,46.0,190.0,52.0,424.0,290.0,250.0,28.5,25.6,25.0,19.0,44.0,0.0,364.0,63.19227517582476,14.668607823550701,
2113,1717512609,2806.82,0.0,6.2,45.0,191.0,49.0,424.0,310.0,230.0,28.2,18.5,25.0,18.0,43.0,0.0,364.0,63.19225656799972,14.66858427040279,
2113,1717512610,2808.92,0.0,5.5,45.0,191.0,50.0,426.0,290.0,230.0,28.4,21.8,25.0,18.0,43.0,0.0,364.0,63.192240642383695,14.668561639264226,
2113,1717512611,2810.91,0.0,5.3,45.0,191.0,51.0,426.0,290.0,240.0,31.0,21.7,27.0,20.0,47.0,0.0,364.0,63.19222580641508,14.668539511039853,
2113,1717512612,2813.45,0.0,8.7,77.0,191.0,54.0,428.0,290.0,220.0,31.7,18.7,31.0,22.0,53.0,0.0,364.0,63.19220770150423,14.668508665636182,
2113,1717512613,2816.44,0.0,8.8,84.0,191.0,53.0,428.0,290.0,280.0,31.7,31.7,36.0,25.0,61.0,0.0,364.0,63.19218532182276,14.66847538948059,
2113,1717512614,2819.38,0.0,8.8,84.0,191.0,53.0,429.0,340.0,270.0,47.2,31.6,38.0,27.0,65.0,0.0,364.0,63.19216227158904,14.66844697482884,
2113,1717512615,2822.28,0.0,8.0,84.0,191.0,53.0,430.0,330.0,270.0,43.6,31.6,37.0,26.0,63.0,0.0,364.0,63.192138550803065,14.668422751128674,
2113,1717512616,2824.53,0.0,8.0,79.0,192.0,49.0,430.0,320.0,260.0,41.4,27.9,35.0,24.0,59.0,0.0,365.0,63.1921196077019,14.66840690933168,
2113,1717512617,2826.66,0.0,7.2,67.0,192.0,50.0,432.0,350.0,280.0,38.9,29.2,33.0,23.0,56.0,0.0,366.0,63.192101418972015,14.668393498286605,
2113,1717512618,2828.49,0.0,5.9,57.0,191.0,49.0,432.0,330.0,270.0,38.0,23.5,32.0,22.0,54.0,0.0,366.0,63.19208557717502,14.668383440002799,
2113,1717512619,2830.47,0.0,5.6,56.0,191.0,49.0,434.0,360.0,270.0,36.4,28.0,30.0,22.0,52.0,0.0,367.0,63.19206805899739,14.668376483023167,
