sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18NR
2480,1726751647,4825.7,0.0,12.6,164.0,0.0,57.0,816.0,360.0,360.0,43.1,43.1,40.0,40.0,80.0,0.0,393.0,63.19130228832364,14.667493281885982,
2480,1726751648,4830.08,0.0,12.9,164.0,0.0,73.0,817.0,290.0,290.0,33.7,33.7,45.0,45.0,90.0,0.0,393.0,63.19129357114434,14.667408037930727,
2480,1726751649,4834.04,0.0,9.9,164.0,0.0,71.0,818.0,310.0,310.0,47.8,47.8,50.0,50.0,100.0,0.0,393.0,63.191282004117966,14.667333355173469,
2480,1726751650,4837.67,0.0,10.0,164.0,0.0,65.0,819.0,320.0,320.0,53.6,53.6,49.0,49.0,98.0,0.0,393.0,63.19126758724451,14.66726839542389,
2480,1726751651,4841.65,0.0,10.0,137.0,0.0,60.0,820.0,290.0,290.0,42.8,42.8,41.0,41.0,82.0,0.0,393.0,63.191250152885914,14.667199244722724,
2480,1726751652,4845.61,0.0,10.3,137.0,0.0,64.0,821.0,280.0,280.0,30.0,30.0,33.0,33.0,66.0,0.0,393.0,63.191234059631824,14.667128752917051,
2480,1726751653,4850.34,0.0,11.5,137.0,0.0,71.0,822.0,220.0,220.0,22.3,22.3,29.0,29.0,58.0,0.0,393.0,63.19122400134802,14.667037138715386,
2480,1726751654,4855.69,0.0,16.1,145.0,0.0,71.0,823.0,230.0,230.0,24.1,24.1,27.0,27.0,54.0,0.0,393.0,63.19122031331062,14.666930856183171,
2480,1726751655,4861.03,0.0,16.7,150.0,0.0,69.0,825.0,220.0,220.0,18.0,18.0,27.0,27.0,54.0,0.0,393.0,63.19122031331062,14.666824322193861,
2480,1726751656,4866.98,0.0,16.7,161.0,0.0,71.0,826.0,220.0,220.0,27.3,27.3,29.0,29.0,58.0,0.0,393.0,63.19121964275837,14.666705718263984,
2480,1726751657,4873.11,0.0,19.0,196.0,0.0,71.0,827.0,240.0,240.0,21.6,21.6,31.0,31.0,62.0,0.0,394.0,63.19121880456805,14.666583593934774,
2480,1726751658,4881.39,0.0,19.0,196.0,0.0,72.0,828.0,240.0,240.0,31.0,31.0,32.0,32.0,64.0,0.0,394.0,63.19119441322982,14.666428780183196,
2480,1726751659,4887.43,0.0,19.3,196.0,0.0,70.0,829.0,270.0,270.0,26.8,26.8,31.0,31.0,62.0,0.0,398.0,63.19117974489927,14.666312858462334,
2480,1726751660,4892.34,0.0,19.3,180.0,0.0,73.0,830.0,190.0,190.0,21.5,21.5,28.0,28.0,56.0,0.0,399.0,63.19117572158575,14.666215293109417,
2480,1726751661,4897.41,0.0,16.9,135.0,0.0,71.0,832.0,170.0,170.0,17.1,17.1,24.0,24.0,48.0,0.0,399.0,63.1911610532552,14.66611965559423,
2480,1726751662,4902.88,0.0,16.3,109.0,0.0,68.0,833.0,200.0,200.0,21.0,21.0,20.0,20.0,40.0,0.0,399.0,63.19113465026021,14.666027706116438,
2480,1726751663,4908.54,0.0,16.3,93.0,0.0,71.0,834.0,110.0,110.0,6.6,6.6,16.0,16.0,32.0,0.0,398.0,63.19111126475036,14.665927374735475,
2480,1726751664,4914.06,0.0,18.6,87.0,0.0,68.0,835.0,150.0,150.0,11.5,11.5,15.0,15.0,30.0,0.0,398.0,63.19108561612666,14.665833162143826,
2480,1726751665,4919.06,0.0,18.6,87.0,0.0,71.0,836.0,120.0,120.0,12.4,12.4,14.0,14.0,28.0,0.0,398.0,63.19108000025153,14.665734088048339,
2480,1726751666,4925.73,0.0,17.4,81.0,0.0,68.0,837.0,130.0,130.0,9.8,9.8,14.0,14.0,28.0,0.0,398.0,63.19107052870095,14.665602911263704,
2480,1726751667,4930.38,0.0,17.2,75.0,0.0,60.0,838.0,160.0,160.0,13.5,13.5,13.0,13.0,26.0,0.0,398.0,63.191043538972735,14.66553183272481,
2480,1726751668,4934.69,0.0,16.4,70.0,0.0,66.0,840.0,130.0,130.0,7.9,7.9,12.0,12.0,24.0,0.0,397.0,63.19103440269828,14.665448432788253,
2480,1726751669,4940.22,0.0,15.9,70.0,0.0,65.0,841.0,150.0,150.0,10.9,10.9,12.0,12.0,24.0,0.0,397.0,63.19100808352232,14.665354890748858,
2480,1726751670,4946.72,0.0,16.1,70.0,0.0,62.0,842.0,140.0,140.0,9.0,9.0,13.0,13.0,26.0,0.0,397.0,63.190971203148365,14.6652543079108,
2480,1726751671,4952.79,0.0,15.9,79.0,0.0,62.0,843.0,170.0,170.0,16.4,16.4,15.0,15.0,30.0,0.0,398.0,63.19093197584152,14.665170153602958,
2480,1726751672,4958.49,0.0,15.9,80.0,0.0,64.0,844.0,150.0,150.0,10.4,10.4,15.0,15.0,30.0,0.0,398.0,63.19090171717107,14.66507837176323,
2480,1726751673,4963.95,0.0,15.9,85.0,0.0,66.0,845.0,150.0,150.0,15.7,15.7,16.0,16.0,32.0,0.0,398.0,63.19087120704353,14.664993295446038,
2480,1726751674,4969.89,0.0,23.1,123.0,0.0,66.0,846.0,130.0,130.0,9.3,9.3,16.0,16.0,32.0,0.0,399.0,63.19084187038243,14.664894137531519,
2480,1726751675,4976.23,0.0,23.1,126.0,0.0,66.0,847.0,170.0,170.0,16.8,16.8,17.0,17.0,34.0,0.0,399.0,63.1908417865634,14.664778048172593,
2480,1726751676,4982.83,0.0,22.3,126.0,0.0,69.0,848.0,160.0,160.0,12.9,12.9,17.0,17.0,34.0,0.0,399.0,63.1908417865634,14.664652403444052,
2480,1726751677,4988.95,0.0,22.2,126.0,0.0,65.0,849.0,180.0,180.0,18.6,18.6,17.0,17.0,34.0,0.0,396.0,63.1908417865634,14.66456824913621,
2480,1726751678,4995.68,0.0,22.2,126.0,0.0,67.0,850.0,130.0,130.0,8.3,8.3,16.0,16.0,32.0,0.0,396.0,63.19085947237909,14.664440006017685,
2480,1726751679,5003.03,0.0,24.7,126.0,0.0,72.0,852.0,130.0,130.0,9.1,9.1,15.0,15.0,30.0,0.0,396.0,63.19091278128326,14.66435325331986,
2480,1726751680,5010.63,0.0,27.8,130.0,0.0,71.0,853.0,130.0,130.0,10.5,10.5,16.0,16.0,32.0,0.0,396.0,63.190976567566395,14.664315702393651,
2480,1726751681,5018.34,0.0,27.8,130.0,0.0,71.0,854.0,170.0,170.0,16.1,16.1,16.0,16.0,32.0,0.0,396.0,63.19104379042983,14.664315702393651,
2480,1726751682,5023.97,0.0,27.8,130.0,0.0,65.0,855.0,140.0,140.0,12.5,12.5,14.0,14.0,28.0,0.0,394.0,63.191088046878576,14.664315702393651,
2480,1726751683,5031.44,0.0,26.3,88.0,0.0,0.0,856.0,140.0,140.0,12.9,12.9,10.0,10.0,20.0,0.0,394.0,63.191152922809124,14.664354678243399,
2480,1726751684,5038.74,0.0,26.3,53.0,0.0,0.0,856.0,140.0,140.0,12.9,12.9,6.0,6.0,12.0,0.0,394.0,63.191217966377735,14.66437429189682,
2480,1726751685,5048.4,0.0,28.9,53.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,394.0,63.19130312651396,14.664412094280124,
2480,1726751686,5060.6,0.0,33.0,53.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,395.0,63.19141024723649,14.664464397355914,
2480,1726751687,5069.17,0.0,30.2,60.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,0.0,395.0,63.191479397937655,14.664540002122521,
2480,1726751688,5077.38,0.0,30.3,60.0,0.0,58.0,857.0,130.0,130.0,11.1,11.1,8.0,8.0,16.0,0.0,395.0,63.1915461178869,14.664610158652067,
2480,1726751689,5085.77,0.0,30.3,60.0,0.0,0.0,858.0,130.0,130.0,13.2,13.2,6.0,6.0,12.0,0.0,395.0,63.19161292165518,14.664687691256404,
2480,1726751690,5095.2,0.0,33.8,23.0,0.0,0.0,858.0,130.0,130.0,13.2,13.2,2.0,2.0,4.0,0.0,392.0,63.19166975095868,14.664827501401305,
2480,1726751691,5104.24,0.0,32.9,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19173479452729,14.664935292676091,
2480,1726751692,5113.36,0.0,35.6,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19180151447654,14.665041156113148,
2480,1726751693,5122.73,0.0,37.1,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19185432046652,14.665186833590269,
2480,1726751694,5133.69,0.0,39.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19191886112094,14.665352124720812,
2480,1726751695,5145.14,0.0,39.9,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19197996519506,14.6655357722193,
2480,1726751696,5156.2,0.0,39.9,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.192046182230115,14.665700141340494,
2480,1726751697,5164.53,0.0,37.3,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19206730462611,14.665859648957849,
2480,1726751698,5175.75,0.0,39.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19207426160574,14.666078416630626,
2480,1726751699,5185.56,0.0,34.5,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.1920746807009,14.666273882612586,
2480,1726751700,5193.47,0.0,33.6,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19208540953696,14.666429534554482,
2480,1726751701,5202.65,0.0,32.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.19208540953696,14.666612762957811,
2480,1726751702,5211.7,0.0,29.7,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.19209094159305,14.666789453476667,
2480,1726751703,5214.92,0.0,24.2,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.192105777561665,14.6668447740376,
2480,1726751704,5228.89,0.0,23.2,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.19215103983879,14.666849886998534,
2480,1726751705,5235.68,0.0,23.2,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.19221097044647,14.666849886998534,
2480,1726751706,5253.62,0.0,25.5,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.192274421453476,14.666849886998534,
2480,1726751707,5263.46,0.0,25.7,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.192274421453476,14.666672023013234,
2480,1726751708,5270.62,0.0,26.4,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.192274421453476,14.666529195383191,
2480,1726751709,5279.5,0.0,28.8,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.192270901054144,14.66635325923562,
2480,1726751710,5288.2,0.0,30.9,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19226587191224,14.666180089116096,
2480,1726751711,5298.65,0.0,30.6,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19226587191224,14.66597305610776,
2480,1726751712,5307.13,0.0,30.6,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.192270901054144,14.66580399312079,
2480,1726751713,5316.43,0.0,30.9,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.192285653203726,14.665626045316458,
2480,1726751714,5326.23,0.0,33.4,11.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,378.0,63.19230258464813,14.665434351190925,
2480,1726751715,5335.17,0.0,32.4,32.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,378.0,63.19232898764312,14.665265874937177,
2480,1726751716,5344.04,0.0,32.2,43.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,378.0,63.192352121695876,14.665096560493112,
2480,1726751717,5353.02,0.0,32.4,54.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,378.0,63.19237818941474,14.664926994591951,
2480,1726751718,5362.13,0.0,32.7,56.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,0.0,378.0,63.192405262961984,14.664755584672093,
2480,1726751719,5371.36,0.0,32.8,56.0,0.0,42.0,859.0,110.0,110.0,9.5,9.5,6.0,6.0,12.0,0.0,378.0,63.192445412278175,14.664594568312168,
2480,1726751720,5381.3,0.0,33.6,56.0,0.0,0.0,860.0,110.0,110.0,9.0,9.0,5.0,5.0,10.0,0.0,378.0,63.19248581305146,14.66441779397428,
2480,1726751721,5389.08,0.0,32.1,21.0,0.0,0.0,860.0,110.0,110.0,9.0,9.0,2.0,2.0,4.0,0.0,378.0,63.19249142892659,14.664263064041734,
2480,1726751722,5396.95,0.0,31.0,10.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,378.0,63.192517161369324,14.664116883650422,
2480,1726751723,5403.91,0.0,29.5,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.192535266280174,14.663984030485153,
2480,1726751724,5415.3,0.0,30.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19259477779269,14.663799293339252,
2480,1726751725,5424.39,0.0,30.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.192632496356964,14.66363844461739,
2480,1726751726,5439.87,0.0,35.1,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19263610057533,14.663344407454133,
2480,1726751727,5451.69,0.0,35.1,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19263610057533,14.663109127432108,
2480,1726751728,5462.0,0.0,35.3,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19263610057533,14.662915840744972,
2480,1726751729,5468.6,0.0,34.9,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19261564873159,14.662792375311255,
2480,1726751730,5476.56,0.0,35.1,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.192595951259136,14.662639824673533,
2480,1726751731,5488.98,0.0,34.4,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19254809059203,14.66241586022079,
2480,1726751732,5497.99,0.0,33.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.192524537444115,14.662243947386742,
2480,1726751733,5509.26,0.0,33.4,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.192466450855136,14.662060048431158,
2480,1726751734,5517.18,0.0,30.9,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.192408699542284,14.661967428401113,
2480,1726751735,5525.51,0.0,28.8,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19236293435097,14.661836083978415,
2480,1726751736,5535.53,0.0,28.3,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19228573702276,14.661732651293278,
2480,1726751737,5544.09,0.0,27.6,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19221692159772,14.661656124517322,
2480,1726751738,5551.5,0.0,25.9,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.1921558175236,14.661597618833184,
2480,1726751739,5559.51,0.0,26.8,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19209278561175,14.661520253866911,
2480,1726751740,5566.44,0.0,24.9,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.192044673487544,14.661432160064578,
2480,1726751741,5573.41,0.0,24.7,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19199069403112,14.661362003535032,
2480,1726751742,5581.26,0.0,25.4,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.191929589957,14.661283465102315,
2480,1726751743,5588.26,0.0,25.1,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.191875107586384,14.661213476210833,
2480,1726751744,5595.87,0.0,26.1,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1918156798929,14.661138206720352,
2480,1726751745,5601.43,0.0,23.9,8.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,368.0,63.19177175872028,14.661084897816181,
2480,1726751746,5607.91,0.0,24.4,24.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,368.0,63.19172062911093,14.661022871732712,
2480,1726751747,5615.18,0.0,24.7,58.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,0.0,367.0,63.19166271016002,14.66095581650734,
2480,1726751748,5620.66,0.0,19.8,73.0,0.0,45.0,861.0,160.0,160.0,16.3,16.3,11.0,11.0,22.0,0.0,366.0,63.19161904044449,14.660905189812183,
2480,1726751749,5627.54,0.0,23.4,101.0,0.0,44.0,862.0,160.0,160.0,16.9,16.9,13.0,13.0,26.0,0.0,366.0,63.191563384607434,14.66084492392838,
2480,1726751750,5633.4,0.0,23.2,108.0,0.0,44.0,862.0,160.0,160.0,16.9,16.9,14.0,14.0,28.0,0.0,365.0,63.19151611067355,14.66080678626895,
2480,1726751751,5644.05,0.0,26.2,140.0,0.0,46.0,863.0,170.0,170.0,18.7,18.7,16.0,16.0,32.0,0.0,365.0,63.19142055697739,14.660793375223875,
2480,1726751752,5651.15,0.0,27.0,149.0,0.0,73.0,864.0,150.0,150.0,16.3,16.3,18.0,18.0,36.0,0.0,366.0,63.19136221893132,14.660749454051256,
2480,1726751753,5659.26,0.0,26.0,149.0,0.0,77.0,866.0,130.0,130.0,14.7,14.7,18.0,18.0,36.0,0.0,366.0,63.19129491224885,14.660686841234565,
2480,1726751754,5665.11,0.0,24.8,149.0,0.0,71.0,867.0,160.0,160.0,14.4,14.4,18.0,18.0,36.0,0.0,366.0,63.19124688394368,14.660639399662614,
2480,1726751755,5672.48,0.0,23.9,146.0,0.0,76.0,868.0,130.0,130.0,12.2,12.2,17.0,17.0,34.0,0.0,366.0,63.19118309766054,14.660599585622549,
2480,1726751756,5679.26,0.0,24.0,143.0,0.0,71.0,869.0,130.0,130.0,11.6,11.6,17.0,17.0,34.0,0.0,366.0,63.19113029167056,14.66053219512105,
2480,1726751757,5684.56,0.0,24.3,143.0,0.0,70.0,870.0,140.0,140.0,16.3,16.3,18.0,18.0,36.0,0.0,366.0,63.191090896725655,14.660472683608532,
2480,1726751758,5688.87,0.0,22.6,146.0,0.0,71.0,872.0,160.0,160.0,18.8,18.8,19.0,19.0,38.0,0.0,366.0,63.19106524810195,14.660408310592175,
2480,1726751759,5695.32,0.0,21.9,146.0,0.0,71.0,873.0,130.0,130.0,12.7,12.7,20.0,20.0,40.0,0.0,366.0,63.19101604633033,14.66034016571939,
2480,1726751760,5700.67,0.0,22.4,149.0,0.0,70.0,874.0,150.0,150.0,19.1,19.1,20.0,20.0,40.0,0.0,367.0,63.19097204133868,14.660296831279993,
2480,1726751761,5709.13,0.0,25.7,149.0,0.0,71.0,875.0,160.0,160.0,16.8,16.8,20.0,20.0,40.0,0.0,367.0,63.1909073330462,14.660208150744438,
2480,1726751762,5716.99,0.0,26.7,149.0,0.0,70.0,876.0,160.0,160.0,17.6,17.6,19.0,19.0,38.0,0.0,370.0,63.19084782153368,14.660123325884342,
2480,1726751763,5723.04,0.0,23.6,142.0,0.0,71.0,877.0,150.0,150.0,14.0,14.0,18.0,18.0,36.0,0.0,370.0,63.19080775603652,14.660041769966483,
2480,1726751764,5731.34,0.0,24.6,140.0,0.0,71.0,879.0,150.0,150.0,12.4,12.4,16.0,16.0,32.0,0.0,373.0,63.190745897591114,14.659949317574501,
2480,1726751765,5738.86,0.0,24.8,140.0,0.0,75.0,880.0,130.0,130.0,11.4,11.4,15.0,15.0,30.0,0.0,374.0,63.19070063531399,14.659837922081351,
2480,1726751766,5746.01,0.0,26.2,140.0,0.0,71.0,881.0,110.0,110.0,10.6,10.6,16.0,16.0,32.0,0.0,375.0,63.19066308438778,14.659722251817584,
2480,1726751767,5753.82,0.0,25.7,146.0,0.0,74.0,882.0,120.0,120.0,12.2,12.2,17.0,17.0,34.0,0.0,375.0,63.19061094895005,14.659617729485035,
2480,1726751768,5760.48,0.0,24.0,152.0,0.0,72.0,883.0,130.0,130.0,12.6,12.6,19.0,19.0,38.0,0.0,375.0,63.19057825952768,14.659506417810917,
2480,1726751769,5766.82,0.0,25.1,175.0,0.0,71.0,885.0,170.0,170.0,17.3,17.3,21.0,21.0,42.0,0.0,374.0,63.190546575933695,14.659401392564178,
2480,1726751770,5774.44,0.0,27.0,175.0,0.0,73.0,886.0,150.0,150.0,17.4,17.4,21.0,21.0,42.0,0.0,374.0,63.190502068027854,14.659285889938474,
2480,1726751771,5781.52,0.0,25.3,175.0,0.0,71.0,887.0,150.0,150.0,17.2,17.2,21.0,21.0,42.0,0.0,373.0,63.19046904332936,14.659165190532804,
2480,1726751772,5788.82,0.0,25.7,171.0,0.0,72.0,888.0,140.0,140.0,15.3,15.3,20.0,20.0,40.0,0.0,373.0,63.190424451604486,14.659058321267366,
2480,1726751773,5794.48,0.0,25.1,167.0,0.0,72.0,889.0,160.0,160.0,18.7,18.7,19.0,19.0,38.0,0.0,372.0,63.190403915941715,14.658954972401261,
2480,1726751774,5801.94,0.0,26.4,159.0,0.0,72.0,891.0,160.0,160.0,16.3,16.3,18.0,18.0,36.0,0.0,372.0,63.190369633957744,14.658827064558864,
2480,1726751775,5809.69,0.0,26.3,158.0,0.0,75.0,892.0,140.0,140.0,13.3,13.3,19.0,19.0,38.0,0.0,371.0,63.190324287861586,14.658709885552526,
2480,1726751776,5816.69,0.0,24.3,158.0,0.0,76.0,893.0,150.0,150.0,15.6,15.6,19.0,19.0,38.0,0.0,371.0,63.19028103724122,14.658608380705118,
2480,1726751777,5823.91,0.0,24.9,159.0,0.0,75.0,894.0,140.0,140.0,15.9,15.9,18.0,18.0,36.0,0.0,371.0,63.19024256430566,14.658492458984256,
2480,1726751778,5830.78,0.0,26.4,154.0,0.0,75.0,896.0,140.0,140.0,14.0,14.0,18.0,18.0,36.0,0.0,371.0,63.19020484574139,14.65838416479528,
2480,1726751779,5838.94,0.0,28.5,149.0,0.0,74.0,897.0,140.0,140.0,13.5,13.5,17.0,17.0,34.0,0.0,370.0,63.190161511301994,14.65825273655355,
2480,1726751780,5846.42,0.0,26.7,142.0,0.0,75.0,898.0,120.0,120.0,13.3,13.3,16.0,16.0,32.0,0.0,370.0,63.190111722797155,14.658152237534523,
2480,1726751781,5852.5,0.0,23.8,137.0,0.0,74.0,899.0,120.0,120.0,10.2,10.2,15.0,15.0,30.0,0.0,370.0,63.1900766864419,14.658059198409319,
2480,1726751782,5860.35,0.0,25.5,131.0,0.0,74.0,901.0,130.0,130.0,11.3,11.3,15.0,15.0,30.0,0.0,369.0,63.19003972224891,14.65792584232986,
2480,1726751783,5867.28,0.0,27.4,127.0,0.0,77.0,902.0,120.0,120.0,12.5,12.5,15.0,15.0,30.0,0.0,368.0,63.18999814800918,14.657822912558913,
2480,1726751784,5874.37,0.0,26.2,127.0,0.0,75.0,903.0,110.0,110.0,10.0,10.0,15.0,15.0,30.0,0.0,368.0,63.189968559890985,14.657712522894144,
2480,1726751785,5879.97,0.0,19.6,100.0,0.0,72.0,904.0,140.0,140.0,12.6,12.6,15.0,15.0,30.0,0.0,368.0,63.189968559890985,14.657602468505502,
2480,1726751786,5885.46,0.0,18.0,100.0,0.0,72.0,906.0,140.0,140.0,13.7,13.7,15.0,15.0,30.0,0.0,367.0,63.189968559890985,14.657501298934221,
2480,1726751787,5890.54,0.0,19.9,100.0,0.0,70.0,907.0,130.0,130.0,10.3,10.3,15.0,15.0,30.0,0.0,367.0,63.19000108167529,14.657430304214358,
2480,1726751788,5896.13,0.0,20.8,102.0,0.0,71.0,908.0,120.0,120.0,12.0,12.0,15.0,15.0,30.0,0.0,367.0,63.19004927761853,14.657430304214358,
2480,1726751789,5901.09,0.0,20.5,102.0,0.0,72.0,909.0,130.0,130.0,10.7,10.7,15.0,15.0,30.0,0.0,367.0,63.19009378552437,14.657430304214358,
2480,1726751790,5906.73,0.0,22.7,102.0,0.0,74.0,910.0,130.0,130.0,14.7,14.7,15.0,15.0,30.0,0.0,367.0,63.19014240056276,14.65743768028915,
2480,1726751791,5912.53,0.0,22.2,89.0,0.0,69.0,912.0,110.0,110.0,9.8,9.8,12.0,12.0,24.0,0.0,367.0,63.19018615409732,14.657500879839063,
2480,1726751792,5919.01,0.0,22.7,81.0,0.0,0.0,913.0,110.0,110.0,8.5,8.5,9.0,9.0,18.0,0.0,366.0,63.19023409858346,14.657574305310845,
2480,1726751793,5926.2,0.0,22.5,81.0,0.0,0.0,913.0,110.0,110.0,8.5,8.5,7.0,7.0,14.0,0.0,366.0,63.19028941914439,14.657648568972945,
2480,1726751794,5932.11,0.0,22.2,81.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,11.0,11.0,22.0,0.0,366.0,63.19031766615808,14.65774848125875,
2480,1726751795,5938.33,0.0,22.2,140.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,19.0,19.0,38.0,0.0,366.0,63.19035496562719,14.657840766012669,
2480,1726751796,5944.49,0.0,22.1,174.0,0.0,64.0,915.0,220.0,220.0,30.6,30.6,26.0,26.0,52.0,0.0,366.0,63.190387235954404,14.657940594479442,
2480,1726751797,5949.18,0.0,22.0,174.0,0.0,62.0,916.0,180.0,180.0,23.5,23.5,28.0,28.0,56.0,0.0,366.0,63.19041581824422,14.658009242266417,
2480,1726751798,5955.18,0.0,20.1,174.0,0.0,63.0,917.0,210.0,210.0,28.8,28.8,26.0,26.0,52.0,0.0,366.0,63.19043652154505,14.65811979956925,
2480,1726751799,5960.44,0.0,19.0,158.0,0.0,67.0,918.0,180.0,180.0,18.0,18.0,25.0,25.0,50.0,0.0,366.0,63.19045982323587,14.658211078494787,
