sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2162,1718266927,727.11,0.0,8.2,88.0,0.0,48.0,125.0,290.0,240.0,23.5,26.4,22.0,27.0,49.0,0.0,383.0,63.19223259575665,14.6683868765831,
2162,1718266928,730.47,0.0,8.4,88.0,0.0,49.0,126.0,370.0,260.0,31.8,32.9,23.0,27.0,50.0,0.0,383.0,63.192203007638454,14.66837229207158,
2162,1718266929,734.35,0.0,10.5,98.0,0.0,49.0,127.0,330.0,230.0,33.6,32.6,27.0,29.0,56.0,0.0,384.0,63.19216897711158,14.66835611499846,
2162,1718266930,738.11,0.0,10.5,109.0,0.0,50.0,128.0,330.0,240.0,33.6,38.3,32.0,32.0,64.0,0.0,384.0,63.19213586859405,14.66834052465856,
2162,1718266931,741.9,0.0,10.1,109.0,0.0,48.0,128.0,380.0,240.0,48.2,38.3,33.0,35.0,68.0,0.0,385.0,63.19210259243846,14.66832485049963,
2162,1718266932,745.34,0.0,9.8,112.0,0.0,51.0,129.0,340.0,260.0,35.3,37.2,30.0,37.0,67.0,0.0,385.0,63.19207174703479,14.668318144977093,
2162,1718266933,748.74,0.0,9.0,115.0,0.0,49.0,130.0,260.0,360.0,20.6,51.3,28.0,36.0,64.0,0.0,386.0,63.192041236907244,14.668312864378095,
2162,1718266934,752.65,0.0,11.5,124.0,0.0,48.0,131.0,300.0,290.0,32.5,37.1,30.0,35.0,65.0,0.0,386.0,63.19200628437102,14.668306661769748,
2162,1718266935,757.32,0.0,11.5,140.0,0.0,53.0,132.0,300.0,230.0,32.5,33.1,34.0,39.0,73.0,0.0,386.0,63.19196496158838,14.668289227411151,
2162,1718266936,761.23,0.0,11.3,147.0,0.0,60.0,132.0,270.0,310.0,21.6,51.6,40.0,46.0,86.0,0.0,386.0,63.19193059578538,14.66827305033803,
2162,1718266937,764.4,0.0,8.7,161.0,0.0,66.0,134.0,290.0,300.0,50.1,47.7,49.0,52.0,101.0,0.0,386.0,63.19190268404782,14.668259471654892,
2162,1718266938,767.47,0.0,8.7,165.0,0.0,66.0,135.0,200.0,280.0,45.3,47.1,58.0,56.0,114.0,0.0,386.0,63.19187628105283,14.668242456391454,
2162,1718266939,770.75,0.0,8.8,185.0,0.0,71.0,136.0,280.0,250.0,51.1,44.3,67.0,59.0,126.0,0.0,386.0,63.19184862077236,14.6682193223387,
2162,1718266940,774.32,0.0,9.8,211.0,0.0,63.0,137.0,330.0,310.0,69.5,67.1,76.0,59.0,135.0,0.0,386.0,63.19181869737804,14.668193673714995,
2162,1718266941,778.04,0.0,10.5,211.0,0.0,64.0,138.0,300.0,280.0,99.9,51.7,78.0,56.0,134.0,0.0,387.0,63.19178902544081,14.668159559369087,
2162,1718266942,781.57,0.0,10.4,211.0,0.0,63.0,139.0,320.0,310.0,50.8,48.4,69.0,53.0,122.0,0.0,387.0,63.191761281341314,14.668125109747052,
2162,1718266943,784.71,0.0,8.9,164.0,0.0,63.0,140.0,280.0,230.0,56.0,42.7,60.0,51.0,111.0,0.0,387.0,63.19173806346953,14.668089654296637,
2162,1718266944,787.55,0.0,7.0,153.0,0.0,61.0,141.0,310.0,320.0,51.6,55.7,59.0,48.0,107.0,0.0,387.0,63.19171752780676,14.66805612668395,
2162,1718266945,790.56,0.0,7.7,140.0,0.0,58.0,142.0,260.0,280.0,76.1,37.1,64.0,45.0,109.0,0.0,388.0,63.191693387925625,14.668028885498643,
2162,1718266946,793.72,0.0,8.3,134.0,0.0,58.0,143.0,390.0,350.0,54.4,50.1,68.0,43.0,111.0,0.0,388.0,63.191666482016444,14.668009439483285,
2162,1718266947,796.38,0.0,7.5,134.0,0.0,64.0,144.0,290.0,260.0,116.8,40.3,65.0,42.0,107.0,0.0,388.0,63.19164292886853,14.668000051751733,
2162,1718266948,798.7,0.0,5.9,94.0,0.0,62.0,145.0,250.0,280.0,34.3,33.9,53.0,42.0,95.0,0.0,389.0,63.1916222255677,14.667993513867259,
2162,1718266949,801.13,0.0,6.4,93.0,0.0,63.0,146.0,270.0,260.0,39.3,41.6,44.0,42.0,86.0,0.0,389.0,63.191600516438484,14.66798672452569,
2162,1718266950,803.71,0.0,6.8,91.0,0.0,62.0,148.0,260.0,290.0,35.9,38.0,40.0,42.0,82.0,0.0,390.0,63.191577550023794,14.667981443926692,
2162,1718266951,806.42,0.0,6.7,88.0,0.0,62.0,148.0,340.0,300.0,49.7,45.3,38.0,41.0,79.0,0.0,390.0,63.191553158685565,14.667977588251233,
2162,1718266952,809.21,0.0,6.7,87.0,0.0,56.0,150.0,330.0,280.0,45.8,36.4,35.0,38.0,73.0,0.0,390.0,63.191528180614114,14.667974906042218,
2162,1718266953,811.66,0.0,5.1,81.0,0.0,55.0,150.0,300.0,280.0,36.9,36.4,32.0,32.0,64.0,0.0,390.0,63.19150613620877,14.667974570766091,
2162,1718266954,814.42,0.0,8.6,68.0,0.0,49.0,151.0,270.0,290.0,22.5,41.9,33.0,28.0,61.0,0.0,390.0,63.191481325775385,14.66797205619514,
2162,1718266955,817.12,0.0,5.6,68.0,0.0,54.0,152.0,460.0,120.0,38.1,10.0,35.0,29.0,64.0,0.0,390.0,63.191457437351346,14.667963674291968,
2162,1718266956,819.47,0.0,6.0,74.0,0.0,51.0,153.0,410.0,380.0,40.6,48.8,35.0,33.0,68.0,0.0,391.0,63.191437823697925,14.667945904657245,
2162,1718266957,821.94,0.0,6.4,68.0,0.0,53.0,154.0,300.0,250.0,23.8,34.5,34.0,35.0,69.0,0.0,390.0,63.1914182100445,14.667922770604491,
2162,1718266958,824.38,0.0,6.6,68.0,0.0,54.0,155.0,400.0,310.0,40.8,42.2,35.0,32.0,67.0,0.0,391.0,63.19139842875302,14.667902067303658,
2162,1718266959,826.59,0.0,6.3,61.0,0.0,40.0,156.0,400.0,240.0,40.8,30.7,34.0,24.0,58.0,0.0,391.0,63.19138049148023,14.66788312420249,
2162,1718266960,828.42,0.0,5.6,61.0,0.0,41.0,156.0,340.0,240.0,35.5,30.7,30.0,18.0,48.0,0.0,391.0,63.19136573933065,14.667866695672274,
2162,1718266961,830.52,0.0,6.1,56.0,0.0,25.0,156.0,320.0,0.0,23.7,0.0,28.0,18.0,46.0,0.0,391.0,63.19134914316237,14.667846579104662,
2162,1718266962,833.13,0.0,7.4,56.0,0.0,51.0,158.0,310.0,160.0,37.6,19.3,26.0,24.0,50.0,0.0,392.0,63.19132952950895,14.667818080633879,
2162,1718266963,835.79,0.0,6.4,61.0,0.0,49.0,158.0,280.0,290.0,24.7,31.5,23.0,29.0,52.0,0.0,392.0,63.19131108932197,14.66778446920216,
2162,1718266964,838.78,0.0,7.5,70.0,0.0,50.0,160.0,250.0,290.0,19.9,37.5,23.0,33.0,56.0,0.0,391.0,63.19129591807723,14.667735435068607,
2162,1718266965,841.89,0.0,7.9,70.0,0.0,50.0,160.0,310.0,290.0,35.6,38.9,25.0,33.0,58.0,0.0,391.0,63.19128611125052,14.667677599936724,
2162,1718266966,844.84,0.0,7.9,70.0,0.0,49.0,161.0,310.0,270.0,35.6,37.9,22.0,31.0,53.0,0.0,391.0,63.19128477014601,14.667619010433555,
2162,1718266967,847.86,0.0,7.9,54.0,0.0,49.0,162.0,280.0,270.0,22.9,37.9,15.0,26.0,41.0,0.0,391.0,63.19128359667957,14.667558996006846,
2162,1718266968,851.15,0.0,8.5,48.0,0.0,46.0,162.0,210.0,250.0,13.0,26.5,10.0,22.0,32.0,0.0,391.0,63.1912802439183,14.66749420389533,
2162,1718266969,854.64,0.0,9.6,48.0,0.0,44.0,164.0,280.0,200.0,20.5,24.4,8.0,20.0,28.0,0.0,391.0,63.19127202965319,14.667427064850926,
2162,1718266970,858.39,0.0,10.3,48.0,0.0,47.0,164.0,230.0,230.0,18.3,24.5,9.0,19.0,28.0,0.0,391.0,63.19125987589359,14.66735732741654,
2162,1718266971,862.79,0.0,10.4,49.0,0.0,47.0,165.0,230.0,160.0,18.3,14.3,10.0,18.0,28.0,0.0,391.0,63.19124168716371,14.667279459536076,
2162,1718266972,867.07,0.0,11.2,54.0,0.0,48.0,166.0,170.0,160.0,15.2,14.3,11.0,18.0,29.0,0.0,392.0,63.19121872074902,14.667211314663291,
2162,1718266973,870.87,0.0,10.6,55.0,0.0,44.0,166.0,270.0,220.0,20.3,25.2,13.0,18.0,31.0,0.0,392.0,63.1911919824779,14.667164459824562,
2162,1718266974,874.95,0.0,12.5,64.0,0.0,42.0,168.0,210.0,200.0,18.5,21.2,15.0,19.0,34.0,0.0,392.0,63.19115778431296,14.667164459824562,
2162,1718266975,878.32,0.0,10.4,70.0,0.0,42.0,168.0,210.0,200.0,18.5,21.2,17.0,20.0,37.0,0.0,392.0,63.19112769328058,14.667164459824562,
2162,1718266976,881.61,0.0,9.7,71.0,0.0,55.0,168.0,260.0,200.0,26.1,22.6,20.0,23.0,43.0,0.0,392.0,63.19110229611397,14.667172087356448,
2162,1718266977,884.99,0.0,9.5,90.0,0.0,54.0,170.0,230.0,210.0,22.7,23.0,32.0,25.0,57.0,0.0,392.0,63.19108561612666,14.667228246107697,
2162,1718266978,888.6,0.0,10.7,144.0,0.0,51.0,170.0,270.0,270.0,33.6,28.6,54.0,27.0,81.0,0.0,392.0,63.19107438437641,14.667295720428228,
2162,1718266979,892.15,0.0,9.5,161.0,0.0,49.0,172.0,320.0,250.0,138.5,29.9,71.0,31.0,102.0,0.0,392.0,63.191064577549696,14.667363110929728,
2162,1718266980,895.87,0.0,10.8,185.0,0.0,54.0,172.0,170.0,260.0,19.2,42.3,69.0,35.0,104.0,0.0,392.0,63.19105753675103,14.667435446754098,
2162,1718266981,899.96,0.0,11.8,185.0,0.0,55.0,174.0,290.0,270.0,60.4,38.1,57.0,37.0,94.0,0.0,392.0,63.19104965776205,14.66751515865326,
2162,1718266982,904.72,0.0,14.8,185.0,0.0,52.0,174.0,290.0,260.0,60.4,45.4,45.0,37.0,82.0,0.0,392.0,63.19103976711631,14.667607611045241,
2162,1718266983,910.08,0.0,14.8,185.0,0.0,49.0,175.0,290.0,320.0,46.4,41.7,38.0,37.0,75.0,0.0,392.0,63.1910281162709,14.667711211368442,
2162,1718266984,914.84,0.0,14.5,179.0,0.0,52.0,176.0,260.0,320.0,27.4,41.7,37.0,37.0,74.0,0.0,392.0,63.19101646542549,14.667802574113011,
2162,1718266985,919.03,0.0,10.8,142.0,0.0,50.0,176.0,340.0,300.0,57.7,43.5,38.0,37.0,75.0,0.0,392.0,63.19100548513234,14.667882369831204,
2162,1718266986,922.58,0.0,10.7,137.0,0.0,55.0,178.0,300.0,240.0,43.5,41.2,41.0,36.0,77.0,0.0,393.0,63.19098914042115,14.66794271953404,
2162,1718266987,925.62,0.0,10.0,135.0,0.0,57.0,178.0,210.0,280.0,20.8,33.9,51.0,34.0,85.0,0.0,393.0,63.19096768274903,14.667980270460248,
2162,1718266988,928.49,0.0,9.4,135.0,0.0,53.0,180.0,230.0,280.0,125.0,44.5,56.0,30.0,86.0,0.0,393.0,63.19094362668693,14.668000219389796,
2162,1718266989,931.41,0.0,9.1,105.0,0.0,55.0,180.0,200.0,210.0,22.3,20.1,44.0,25.0,69.0,0.0,394.0,63.19091755896807,14.668007846921682,
2162,1718266990,934.49,0.0,9.5,79.0,0.0,54.0,181.0,200.0,160.0,22.3,19.2,28.0,22.0,50.0,0.0,394.0,63.19088998250663,14.668012289330363,
2162,1718266991,936.86,0.0,8.8,63.0,0.0,56.0,182.0,200.0,200.0,25.4,22.2,21.0,22.0,43.0,0.0,393.0,63.19086886011064,14.66801748611033,
2162,1718266992,938.72,0.0,5.6,63.0,0.0,54.0,183.0,190.0,250.0,21.0,28.0,23.0,22.0,45.0,0.0,394.0,63.19085218012333,14.66801748611033,
2162,1718266993,940.45,0.0,4.8,63.0,0.0,53.0,184.0,210.0,160.0,26.5,19.1,39.0,23.0,62.0,0.0,393.0,63.190836841240525,14.66801748611033,
2162,1718266994,942.57,0.0,5.5,89.0,0.0,51.0,184.0,210.0,160.0,27.0,19.1,71.0,27.0,98.0,0.0,393.0,63.19081865251064,14.668004661798477,
2162,1718266995,945.39,0.0,5.6,129.0,0.0,51.0,186.0,250.0,220.0,139.9,26.4,102.0,36.0,138.0,0.0,394.0,63.19079409353435,14.667991334572434,
2162,1718266996,948.31,0.0,7.4,148.0,0.0,60.0,186.0,300.0,280.0,163.3,49.3,105.0,44.0,149.0,0.0,394.0,63.19076802581549,14.667983455583453,
2162,1718266997,951.4,0.0,9.4,148.0,0.0,61.0,188.0,350.0,300.0,56.1,50.9,81.0,46.0,127.0,0.0,394.0,63.19074078463018,14.66797155328095,
2162,1718266998,954.98,0.0,9.5,148.0,0.0,63.0,188.0,310.0,330.0,45.7,46.7,53.0,41.0,94.0,0.0,394.0,63.19071010686457,14.66795009560883,
2162,1718266999,958.48,0.0,9.4,111.0,0.0,59.0,190.0,280.0,240.0,40.9,33.2,35.0,35.0,70.0,0.0,395.0,63.19068077020347,14.66792469844222,
2162,1718267000,962.46,0.0,9.4,111.0,0.0,43.0,190.0,200.0,240.0,27.7,31.5,33.0,31.0,64.0,0.0,395.0,63.19064715877175,14.667897541075945,
2162,1718267001,966.19,0.0,8.6,111.0,0.0,44.0,191.0,200.0,240.0,27.7,22.5,47.0,31.0,78.0,0.0,395.0,63.19061472080648,14.667878514155746,
2162,1718267002,970.17,0.0,10.9,111.0,0.0,61.0,192.0,290.0,270.0,142.9,36.1,61.0,32.0,93.0,0.0,396.0,63.19057993590832,14.66786309145391,
2162,1718267003,973.56,0.0,8.2,111.0,0.0,62.0,193.0,230.0,250.0,28.7,31.8,58.0,32.0,90.0,0.0,396.0,63.190549509599805,14.66786309145391,
2162,1718267004,976.3,0.0,7.0,112.0,0.0,59.0,194.0,280.0,240.0,49.2,26.0,52.0,31.0,83.0,0.0,396.0,63.190525118261576,14.66786309145391,
2162,1718267005,978.98,0.0,6.7,103.0,0.0,60.0,195.0,260.0,260.0,30.8,30.5,60.0,33.0,93.0,0.0,396.0,63.190502654761076,14.667881950736046,
2162,1718267006,981.77,0.0,6.6,103.0,0.0,62.0,196.0,250.0,240.0,107.7,31.4,65.0,36.0,101.0,0.0,396.0,63.190478682518005,14.667898463085294,
2162,1718267007,984.74,0.0,6.4,103.0,0.0,62.0,197.0,270.0,280.0,52.1,36.3,56.0,40.0,96.0,0.0,396.0,63.19045236334205,14.667908102273941,
2162,1718267008,987.37,0.0,6.0,90.0,0.0,70.0,198.0,120.0,200.0,12.2,27.8,46.0,44.0,90.0,0.0,396.0,63.190428894013166,14.667915226891637,
2162,1718267009,989.81,0.0,5.2,75.0,0.0,60.0,199.0,260.0,300.0,41.1,53.5,43.0,44.0,87.0,0.0,396.0,63.19040743634105,14.667915226891637,
2162,1718267010,992.17,0.0,5.2,72.0,0.0,65.0,200.0,260.0,270.0,43.7,38.6,42.0,42.0,84.0,0.0,396.0,63.190386313945055,14.667915226891637,
2162,1718267011,994.72,0.0,5.0,72.0,0.0,61.0,202.0,240.0,230.0,34.0,30.9,40.0,39.0,79.0,0.0,397.0,63.19036359898746,14.667920088395476,
2162,1718267012,997.69,0.0,5.2,72.0,0.0,62.0,202.0,250.0,260.0,36.8,39.1,41.0,37.0,78.0,0.0,398.0,63.190337028354406,14.667920088395476,
2162,1718267013,1001.64,0.0,7.2,82.0,0.0,58.0,204.0,280.0,240.0,42.1,36.5,40.0,36.0,76.0,0.0,398.0,63.19030190818012,14.667925452813506,
2162,1718267014,1005.78,0.0,9.0,82.0,0.0,58.0,204.0,300.0,300.0,40.6,36.5,36.0,31.0,67.0,0.0,398.0,63.19026553072035,14.66794322244823,
2162,1718267015,1009.53,0.0,9.1,82.0,0.0,52.0,206.0,310.0,240.0,44.0,21.7,29.0,25.0,54.0,0.0,398.0,63.19023200310767,14.667944479733706,
2162,1718267016,1013.58,0.0,9.0,82.0,0.0,51.0,206.0,200.0,240.0,19.4,21.7,23.0,22.0,45.0,0.0,398.0,63.1901956256479,14.667944479733706,
2162,1718267017,1018.46,0.0,9.2,82.0,0.0,58.0,207.0,160.0,140.0,13.9,13.0,23.0,24.0,47.0,0.0,398.0,63.190151704475284,14.667944479733706,
2162,1718267018,1023.09,0.0,9.4,91.0,0.0,56.0,208.0,240.0,270.0,30.3,28.6,30.0,28.0,58.0,0.0,399.0,63.19011013023555,14.66794422827661,
2162,1718267019,1027.34,0.0,9.1,108.0,0.0,62.0,209.0,140.0,240.0,34.8,31.7,38.0,33.0,71.0,0.0,399.0,63.19007249549031,14.667930314317346,
2162,1718267020,1031.45,0.0,9.3,108.0,0.0,62.0,210.0,230.0,210.0,37.6,29.3,44.0,35.0,79.0,0.0,399.0,63.190038464963436,14.667898714542389,
2162,1718267021,1034.9,0.0,8.8,108.0,0.0,64.0,211.0,260.0,260.0,45.8,36.4,46.0,35.0,81.0,0.0,399.0,63.19001181051135,14.667863678187132,
2162,1718267022,1038.2,0.0,5.8,74.0,0.0,48.0,212.0,190.0,240.0,30.6,43.5,42.0,33.0,75.0,0.0,399.0,63.18998741917312,14.66782595962286,
2162,1718267023,1041.4,0.0,4.6,74.0,0.0,45.0,212.0,280.0,240.0,45.6,43.5,36.0,32.0,68.0,0.0,399.0,63.18996286019683,14.6677927672863,
2162,1718267024,1044.77,0.0,6.8,74.0,0.0,64.0,214.0,250.0,230.0,41.6,29.6,33.0,32.0,65.0,0.0,399.0,63.18993595428765,14.667762005701661,
2162,1718267025,1050.03,0.0,13.6,145.0,0.0,62.0,215.0,230.0,220.0,28.9,27.1,34.0,30.0,64.0,0.0,400.0,63.189895218238235,14.667708780616522,
2162,1718267026,1056.14,0.0,12.8,145.0,0.0,60.0,216.0,250.0,260.0,39.2,25.6,41.0,28.0,69.0,0.0,400.0,63.1898486148566,14.66764415614307,
2162,1718267027,1061.18,0.0,12.3,145.0,0.0,60.0,217.0,240.0,200.0,30.3,26.7,47.0,28.0,75.0,0.0,401.0,63.18981106393039,14.667587745934725,
2162,1718267028,1065.64,0.0,7.0,103.0,0.0,60.0,218.0,230.0,210.0,77.1,31.4,46.0,28.0,74.0,0.0,401.0,63.1897777877748,14.667538292706013,
2162,1718267029,1070.0,0.0,7.4,103.0,0.0,61.0,219.0,210.0,200.0,30.6,19.9,39.0,29.0,68.0,0.0,401.0,63.18974417634308,14.667493533343077,
2162,1718267030,1074.69,0.0,9.5,103.0,0.0,62.0,220.0,210.0,220.0,22.4,36.1,35.0,30.0,65.0,0.0,402.0,63.189707547426224,14.66744726523757,
2162,1718267031,1079.94,0.0,9.6,104.0,0.0,61.0,221.0,190.0,170.0,28.5,26.3,33.0,32.0,65.0,0.0,402.0,63.1896657217294,14.66739839874208,
2162,1718267032,1084.95,0.0,10.6,104.0,0.0,63.0,222.0,220.0,210.0,37.9,31.0,31.0,33.0,64.0,0.0,402.0,63.18962532095611,14.66735447756946,
2162,1718267033,1090.27,0.0,12.2,104.0,0.0,63.0,223.0,160.0,240.0,21.5,33.1,33.0,34.0,67.0,0.0,403.0,63.18958290852606,14.667305443435907,
2162,1718267034,1094.33,0.0,7.0,93.0,0.0,62.0,224.0,220.0,240.0,27.3,34.6,37.0,35.0,72.0,0.0,403.0,63.18954912945628,14.6672747656703,
2162,1718267035,1097.7,0.0,7.4,93.0,0.0,60.0,225.0,220.0,220.0,40.7,29.3,38.0,36.0,74.0,0.0,403.0,63.189520882442594,14.667250206694007,
2162,1718267036,1101.93,0.0,7.6,93.0,0.0,62.0,226.0,230.0,240.0,30.5,42.7,36.0,37.0,73.0,0.0,403.0,63.18948517553508,14.667220953851938,
2162,1718267037,1106.73,0.0,10.2,124.0,0.0,61.0,227.0,120.0,230.0,19.0,34.0,35.0,38.0,73.0,0.0,403.0,63.18944443948567,14.66718927025795,
2162,1718267038,1111.46,0.0,12.0,142.0,0.0,68.0,228.0,210.0,230.0,28.0,35.7,41.0,40.0,81.0,0.0,403.0,63.18940454162657,14.66715658083558,
2162,1718267039,1115.96,0.0,9.4,162.0,0.0,68.0,230.0,160.0,240.0,78.1,31.3,49.0,42.0,91.0,0.0,403.0,63.18936732597649,14.66712137684226,
2162,1718267040,1120.79,0.0,13.9,185.0,0.0,65.0,230.0,260.0,290.0,33.5,50.2,51.0,41.0,92.0,0.0,403.0,63.1893287692219,14.667077204212546,
2162,1718267041,1126.23,0.0,13.9,185.0,0.0,66.0,232.0,270.0,250.0,39.2,31.5,48.0,37.0,85.0,0.0,402.0,63.18928610533476,14.667023811489344,
2162,1718267042,1131.5,0.0,14.4,185.0,0.0,64.0,232.0,280.0,230.0,40.2,26.8,43.0,34.0,77.0,0.0,403.0,63.18924469873309,14.666973017156124,
2162,1718267043,1137.27,0.0,15.2,172.0,0.0,61.0,234.0,260.0,280.0,33.9,36.5,37.0,31.0,68.0,0.0,403.0,63.189200945198536,14.666911158710718,
2162,1718267044,1143.2,0.0,17.1,165.0,0.0,61.0,234.0,260.0,270.0,39.0,27.2,31.0,27.0,58.0,0.0,403.0,63.18915660493076,14.66684527695179,
2162,1718267045,1149.23,0.0,17.5,137.0,0.0,60.0,236.0,240.0,270.0,28.4,29.4,25.0,22.0,47.0,0.0,403.0,63.18911368958652,14.666771851480007,
2162,1718267046,1156.2,0.0,17.5,108.0,0.0,58.0,236.0,170.0,210.0,23.6,17.9,20.0,17.0,37.0,0.0,403.0,63.189067086204886,14.666679231449962,
2162,1718267047,1162.79,0.0,18.1,108.0,0.0,55.0,238.0,150.0,130.0,17.7,12.1,18.0,15.0,33.0,0.0,403.0,63.189030373468995,14.666578648611903,
2162,1718267048,1171.48,0.0,20.3,108.0,0.0,56.0,238.0,160.0,180.0,17.2,13.9,16.0,15.0,31.0,0.0,403.0,63.18901536986232,14.666411178186536,
2162,1718267049,1180.39,0.0,27.1,135.0,0.0,55.0,240.0,130.0,150.0,18.2,13.1,16.0,18.0,34.0,0.0,402.0,63.18896038457751,14.666282013058662,
2162,1718267050,1185.76,0.0,26.7,135.0,0.0,58.0,240.0,140.0,220.0,12.7,21.0,15.0,21.0,36.0,0.0,401.0,63.18892761133611,14.666203306987882,
2162,1718267051,1191.71,0.0,21.8,135.0,0.0,59.0,242.0,170.0,230.0,16.4,25.6,16.0,21.0,37.0,0.0,401.0,63.18889441899955,14.666113620623946,
2162,1718267052,1198.08,0.0,20.5,135.0,0.0,57.0,242.0,170.0,190.0,19.7,20.3,18.0,19.0,37.0,0.0,401.0,63.188838344067335,14.666087133809924,
2162,1718267053,1204.39,0.0,20.6,135.0,0.0,58.0,244.0,150.0,170.0,19.7,16.9,23.0,15.0,38.0,0.0,401.0,63.18878444842994,14.666048660874367,
2162,1718267054,1210.62,0.0,21.6,130.0,0.0,57.0,244.0,110.0,120.0,8.3,7.2,31.0,12.0,43.0,0.0,401.0,63.18873583339155,14.665989065542817,
2162,1718267055,1215.89,0.0,21.4,130.0,0.0,27.0,246.0,110.0,140.0,70.8,13.0,31.0,9.0,40.0,0.0,400.0,63.188710855320096,14.66589979827404,
2162,1718267056,1223.68,0.0,19.1,80.0,0.0,0.0,246.0,110.0,110.0,70.8,9.6,18.0,7.0,25.0,0.0,400.0,63.188671208918095,14.665771722793579,
2162,1718267057,1229.64,0.0,19.2,26.0,0.0,0.0,246.0,0.0,110.0,0.0,9.6,4.0,4.0,8.0,0.0,400.0,63.188648745417595,14.665669044479728,
2162,1718267058,1237.46,0.0,21.3,26.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,399.0,63.188648745417595,14.665513224899769,
2162,1718267059,1243.79,0.0,24.8,26.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,399.0,63.188648745417595,14.66538766399026,
2162,1718267060,1249.94,0.0,26.8,30.0,0.0,0.0,246.0,0.0,110.0,0.0,7.5,4.0,4.0,8.0,0.0,398.0,63.18866810761392,14.665272748097777,
2162,1718267061,1257.94,0.0,27.1,32.0,0.0,0.0,246.0,0.0,110.0,0.0,7.5,2.0,5.0,7.0,0.0,397.0,63.18869258277118,14.66512287966907,
2162,1718267062,1266.84,0.0,30.2,36.0,0.0,0.0,247.0,0.0,110.0,0.0,12.2,0.0,6.0,6.0,0.0,397.0,63.18871890194714,14.664956163614988,
2162,1718267063,1274.26,0.0,30.5,36.0,0.0,28.0,248.0,110.0,110.0,9.8,12.2,0.0,7.0,7.0,0.0,397.0,63.18876030854881,14.664840744808316,
2162,1718267064,1282.75,0.0,30.7,41.0,0.0,25.0,248.0,110.0,130.0,9.8,13.2,1.0,7.0,8.0,0.0,396.0,63.1887901481241,14.664685176685452,
2162,1718267065,1290.87,0.0,29.9,50.0,0.0,0.0,248.0,110.0,130.0,12.0,13.2,3.0,7.0,10.0,0.0,395.0,63.18882736377418,14.664545869454741,
2162,1718267066,1298.02,0.0,27.5,50.0,0.0,0.0,248.0,110.0,0.0,12.0,0.0,6.0,6.0,12.0,0.0,395.0,63.18886742927134,14.664434557780623,
2162,1718267067,1306.05,0.0,28.4,50.0,0.0,0.0,249.0,0.0,110.0,0.0,8.6,7.0,4.0,11.0,0.0,395.0,63.18890984170139,14.664304805919528,
2162,1718267068,1314.27,0.0,29.2,34.0,0.0,0.0,249.0,0.0,110.0,0.0,8.6,5.0,2.0,7.0,0.0,395.0,63.18895493634045,14.664175305515528,
2162,1718267069,1321.4,0.0,26.4,9.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,395.0,63.189001120626926,14.664076399058104,
2162,1718267070,1328.01,0.0,25.7,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.18904537707567,14.663988640531898,
2162,1718267071,1334.9,0.0,24.4,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.18909801542759,14.663916639983654,
2162,1718267072,1342.91,0.0,26.6,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.18916196934879,14.663843298330903,
2162,1718267073,1350.54,0.0,28.1,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.18922692909837,14.663794934749603,
2162,1718267074,1358.04,0.0,28.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.18928820081055,14.663733914494514,
2162,1718267075,1367.33,0.0,29.2,5.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,393.0,63.189370930194855,14.663706589490175,
2162,1718267076,1376.66,0.0,30.9,21.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,393.0,63.189454078674316,14.663682281970978,
2162,1718267077,1386.16,0.0,29.3,39.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,392.0,63.189539071172476,14.663664847612381,
2162,1718267078,1395.4,0.0,29.6,64.0,0.0,28.0,250.0,140.0,0.0,23.7,0.0,4.0,9.0,13.0,0.0,392.0,63.18962045945227,14.663664847612381,
2162,1718267079,1404.32,0.0,27.1,72.0,0.0,0.0,250.0,110.0,110.0,11.7,12.4,7.0,9.0,16.0,0.0,392.0,63.189699333161116,14.663664847612381,
2162,1718267080,1411.17,0.0,27.7,72.0,0.0,0.0,250.0,110.0,110.0,11.7,12.4,14.0,8.0,22.0,0.0,392.0,63.18975951522589,14.663688400760293,
