sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2131,2024-06-08 13:42:15,0.0,0.0,0.0,0.0,0.0,69.0,478.0,170.0,150.0,14.4,10.7,20.0,22.0,42.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:15,393.0,9926.98046875,178.0,2.7709999084472656,34.0,386.0,63.191184690222144,14.66713696718216,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:16,0.0,0.0,0.0,0.0,0.0,57.0,480.0,190.0,200.0,18.5,21.0,17.0,18.0,35.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:16,393.20001220703125,9930.900390625,179.0,2.7709999084472656,34.0,380.0,63.19118066690862,14.667056920006871,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:17,0.0,0.0,0.0,0.0,0.0,53.0,480.0,150.0,150.0,12.8,10.7,14.0,16.0,30.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:17,393.20001220703125,9934.650390625,180.0,2.7899999618530273,35.0,367.0,63.19118091836572,14.666967820376158,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:18,0.0,0.0,0.0,0.0,0.0,54.0,482.0,170.0,170.0,11.4,14.3,12.0,14.0,26.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:18,393.3999938964844,9939.5498046875,180.0,2.8929998874664307,41.0,419.0,63.19118049927056,14.666876625269651,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:19,0.0,0.0,0.0,0.0,0.0,57.0,482.0,110.0,140.0,7.7,10.5,10.0,13.0,23.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:19,393.3999938964844,9943.8701171875,179.0,2.9579999446868896,38.0,396.0,63.19118075072765,14.666766822338104,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:20,0.0,0.0,0.0,0.0,0.0,59.0,484.0,110.0,110.0,7.2,7.3,9.0,14.0,23.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:20,393.3999938964844,9949.240234375,179.0,3.1070001125335693,36.0,382.0,63.1911750510335,14.666647799313068,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:21,0.0,0.0,0.0,0.0,0.0,59.0,484.0,110.0,190.0,7.2,18.8,9.0,14.0,23.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:21,393.20001220703125,9955.1298828125,177.0,3.181999921798706,33.0,346.0,63.191166585311294,14.666527016088367,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:22,0.0,0.0,0.0,0.0,0.0,47.0,485.0,120.0,120.0,8.0,8.7,10.0,14.0,24.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:22,393.0,9961.33984375,177.0,3.490000009536743,31.0,341.0,63.19115619175136,14.666420565918088,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:23,0.0,0.0,0.0,0.0,0.0,57.0,486.0,160.0,180.0,11.7,15.0,10.0,13.0,23.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:23,392.79998779296875,9966.98046875,179.0,3.881999969482422,31.0,350.0,63.191143618896604,14.666309170424938,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:24,0.0,0.0,0.0,0.0,0.0,58.0,486.0,160.0,130.0,11.7,9.7,10.0,12.0,22.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:24,392.79998779296875,9972.7998046875,179.0,4.664999961853027,31.0,395.0,63.19112819619477,14.66620422899723,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:25,0.0,0.0,0.0,0.0,0.0,58.0,488.0,130.0,130.0,10.8,8.5,9.0,11.0,20.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:25,392.79998779296875,9978.4296875,179.0,4.823999881744385,31.0,392.0,63.19111495278776,14.66609861701727,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:26,0.0,0.0,0.0,0.0,0.0,46.0,488.0,110.0,110.0,7.8,6.8,8.0,11.0,19.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:26,392.6000061035156,9983.900390625,179.0,4.823999881744385,30.0,383.0,63.1911007873714,14.665992418304086,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:27,0.0,0.0,0.0,0.0,0.0,43.0,489.0,110.0,150.0,7.8,9.3,8.0,12.0,20.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:27,392.6000061035156,9989.4404296875,179.0,4.823999881744385,30.0,372.0,63.19108427502215,14.665885465219617,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:28,0.0,0.0,0.0,0.0,0.0,56.0,490.0,140.0,180.0,9.9,13.9,8.0,13.0,21.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:28,392.6000061035156,9995.1201171875,178.0,4.89900016784668,30.0,348.0,63.19106533192098,14.665788151323795,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:29,0.0,0.0,0.0,0.0,0.0,58.0,491.0,110.0,150.0,6.5,11.3,10.0,15.0,25.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:29,392.6000061035156,10000.3095703125,178.0,4.916999816894531,30.0,331.0,63.1910452991724,14.665682036429644,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:30,0.0,0.0,0.0,0.0,0.0,57.0,492.0,120.0,220.0,10.6,18.0,10.0,16.0,26.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:37:23.000Z,307.434,1000.0,6.139999866485596,64.0,169.0,180.0,Active,Manual,2024-06-08 13:42:30,392.6000061035156,10005.990234375,179.0,4.916999816894531,31.0,342.0,63.19102090783417,14.665592350065708,3.253000020980835,34.0,75.0,293.0,671.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:31,0.0,0.0,0.0,0.0,0.0,58.0,493.0,120.0,180.0,9.1,18.5,11.0,16.0,27.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:31,392.6000061035156,10011.41015625,178.0,4.954999923706055,56.0,609.0,63.19099484011531,14.66549570672214,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:32,0.0,0.0,0.0,0.0,0.0,60.0,494.0,120.0,130.0,10.1,8.5,10.0,15.0,25.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:32,392.6000061035156,10016.9697265625,177.0,4.89900016784668,49.0,523.0,63.19096935912967,14.665413396432996,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:33,0.0,0.0,0.0,0.0,0.0,60.0,495.0,110.0,160.0,6.7,16.1,10.0,14.0,24.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:33,392.79998779296875,10022.259765625,179.0,4.935999870300293,46.0,499.0,63.19093834608793,14.665327733382583,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:34,0.0,0.0,0.0,0.0,0.0,63.0,496.0,130.0,140.0,9.0,9.4,9.0,12.0,21.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:34,392.79998779296875,10027.259765625,178.0,4.89900016784668,44.0,473.0,63.19090356118977,14.665251038968563,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:35,0.0,0.0,0.0,0.0,0.0,50.0,497.0,110.0,130.0,7.2,9.5,8.0,9.0,17.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:35,392.79998779296875,10032.5302734375,178.0,4.89900016784668,43.0,462.0,63.19087212905288,14.66517417691648,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:36,0.0,0.0,0.0,0.0,0.0,37.0,498.0,120.0,130.0,7.9,9.5,7.0,7.0,14.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:36,392.79998779296875,10037.400390625,179.0,4.89900016784668,40.0,441.0,63.190831895917654,14.665080551058054,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:37,0.0,0.0,0.0,0.0,0.0,0.0,498.0,160.0,130.0,11.1,7.6,6.0,6.0,12.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:37,392.79998779296875,10043.4599609375,179.0,4.89900016784668,34.0,379.0,63.19080398418009,14.664973514154553,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:38,0.0,0.0,0.0,0.0,0.0,0.0,498.0,160.0,130.0,11.1,7.6,4.0,4.0,8.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:38,392.79998779296875,10049.169921875,178.0,4.89900016784668,34.0,383.0,63.190776240080595,14.664861112833023,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:39,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:39,392.6000061035156,10055.16015625,178.0,4.9079999923706055,36.0,393.0,63.19075704552233,14.664723481982946,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:40,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:40,392.6000061035156,10061.759765625,177.0,4.992000102996826,38.0,420.0,63.19075981155038,14.664588868618011,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:41,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:41,392.0,10068.33984375,177.0,5.076000213623047,49.0,530.0,63.19077548570931,14.664474539458752,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:42,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:42,390.79998779296875,10074.6796875,178.0,5.140999794006348,45.0,388.0,63.190817227587104,14.664344368502498,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:43,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:43,390.3999938964844,10082.1103515625,177.0,5.140999794006348,44.0,341.0,63.19088210351765,14.664304554462433,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:44,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:44,389.79998779296875,10088.7001953125,177.0,4.375999927520752,44.0,253.0,63.19092694669962,14.664272954687476,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:45,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:45,389.6000061035156,10093.98046875,178.0,3.99399995803833,44.0,211.0,63.19100556895137,14.664250239729881,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:46,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0,130.0,0.0,6.8,4.0,3.0,7.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:46,389.6000061035156,10103.1796875,178.0,3.99399995803833,43.0,199.0,63.19107471965253,14.664255855605006,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:47,0.0,0.0,0.0,0.0,0.0,0.0,500.0,130.0,130.0,8.9,6.8,5.0,3.0,8.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:47,389.3999938964844,10110.7998046875,178.0,4.039999961853027,43.0,191.0,63.19115191698074,14.664281588047743,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:48,0.0,0.0,0.0,0.0,0.0,0.0,500.0,110.0,0.0,6.4,0.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:48,389.20001220703125,10119.650390625,177.0,6.633999824523926,43.0,476.0,63.19123732857406,14.66432643122971,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:49,0.0,0.0,0.0,0.0,0.0,0.0,500.0,110.0,0.0,6.4,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:49,389.0,10129.9697265625,176.0,6.77400016784668,43.0,507.0,63.191318633034825,14.664381332695484,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:50,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:50,388.79998779296875,10139.1201171875,177.0,7.678999900817871,42.0,620.0,63.191407565027475,14.664443107321858,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:51,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:51,388.6000061035156,10149.98046875,175.0,8.640000343322754,38.0,652.0,63.191484762355685,14.66451846063137,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:52,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:52,388.0,10159.509765625,176.0,8.97599983215332,38.0,673.0,63.19155533798039,14.66461954638362,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:53,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:53,386.6000061035156,10168.490234375,176.0,9.348999977111816,0.0,0.0,63.191629434004426,14.664741503074765,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2131,2024-06-08 13:42:54,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:42:30.000Z,135.183,1000.0,11.878000259399414,29.0,170.0,179.0,Active,Manual,2024-06-08 13:42:54,385.6000061035156,10179.2802734375,175.0,9.348999977111816,0.0,0.0,63.19169715978205,14.664869494736195,7.396999835968018,30.0,56.0,308.0,1042.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
