sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2132,2024-06-08 14:37:30,2753.99,0.0,5.3,42.0,0.0,50.0,464.0,360.0,270.0,30.8,26.8,26.0,30.0,56.0,0.0,379.0,63.19164871238172,14.668102813884616,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:30,384.20001220703125,20618.73046875,172.0,2.2860000133514404,49.0,347.0,63.19169347174466,14.668129719793797,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:31,2755.51,0.0,3.0,35.0,0.0,49.0,464.0,420.0,310.0,30.7,36.5,28.0,33.0,61.0,0.0,380.0,63.19163513369858,14.66809954494238,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:31,384.6000061035156,20620.08984375,172.0,2.2769999504089355,49.0,343.0,63.19167461246252,14.668118068948388,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:32,2756.74,0.0,3.3,35.0,0.0,50.0,465.0,420.0,310.0,30.7,36.0,29.0,34.0,63.0,0.0,380.0,63.1916240695864,14.668099209666252,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:32,385.0,20622.1796875,172.0,2.2669999599456787,49.0,342.0,63.19166195578873,14.668119996786118,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:33,2758.09,0.0,3.3,35.0,0.0,50.0,466.0,480.0,310.0,39.0,36.0,30.0,34.0,64.0,0.0,380.0,63.1916119158268,14.668097281828524,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:33,385.0,20623.390625,172.0,2.249000072479248,49.0,340.0,63.19164619781077,14.668117230758071,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:34,2759.69,0.0,4.1,43.0,0.0,49.0,466.0,390.0,310.0,31.7,36.0,29.0,34.0,63.0,0.0,380.0,63.191597582772374,14.668095018714666,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:34,385.6000061035156,20624.919921875,172.0,2.239000082015991,49.0,341.0,63.19162951782346,14.668109435588121,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:35,2761.56,0.0,4.6,47.0,0.0,50.0,468.0,370.0,310.0,33.9,34.0,29.0,34.0,63.0,0.0,381.0,63.19158090278506,14.668090911582112,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:35,385.79998779296875,20626.900390625,172.0,2.2209999561309814,49.0,346.0,63.19161945953965,14.668097700923681,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:36,2763.44,0.0,4.5,47.0,0.0,48.0,468.0,470.0,350.0,36.6,39.9,28.0,34.0,62.0,0.0,381.0,63.19156413897872,14.668086050078273,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:36,386.0,20628.609375,173.0,2.183000087738037,49.0,357.0,63.19160604849458,14.668089067563415,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:37,2765.31,0.0,4.9,47.0,0.0,48.0,469.0,470.0,320.0,36.6,30.2,26.0,34.0,60.0,0.0,381.0,63.19154754281044,14.668079931288958,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:37,386.3999938964844,20629.98046875,173.0,2.1740000247955322,49.0,353.0,63.19158702157438,14.668085128068924,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:38,2767.24,0.0,4.6,46.0,0.0,51.0,470.0,370.0,320.0,25.3,30.2,24.0,34.0,58.0,0.0,381.0,63.191530192270875,14.668078422546388,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:38,387.20001220703125,20631.73046875,173.0,2.1649999618530273,49.0,353.0,63.19157059304416,14.668082613497972,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:39,2769.28,0.0,4.9,46.0,0.0,46.0,470.0,350.0,370.0,28.1,46.4,23.0,33.0,56.0,0.0,381.0,63.19151200354099,14.668073393404484,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:39,387.6000061035156,20633.8203125,172.0,2.127000093460083,49.0,356.0,63.19155743345618,14.668079009279609,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:40,2771.12,0.0,4.9,46.0,0.0,48.0,472.0,310.0,300.0,19.5,29.7,22.0,30.0,52.0,0.0,382.0,63.19149557501078,14.668070375919342,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:40,387.6000061035156,20635.30078125,173.0,2.118000030517578,49.0,360.0,63.19154511205852,14.668070543557405,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:41,2773.12,0.0,5.8,46.0,0.0,47.0,472.0,380.0,290.0,24.1,28.7,23.0,27.0,50.0,0.0,382.0,63.191477889195085,14.668062832206488,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:41,388.0,20636.810546875,173.0,2.1089999675750732,49.0,362.0,63.19152801297605,14.668060066178441,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:42,2775.18,0.0,5.8,42.0,0.0,50.0,473.0,380.0,250.0,24.1,21.8,23.0,25.0,48.0,0.0,383.0,63.19145944900811,14.668057970702648,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:42,388.3999938964844,20638.939453125,173.0,2.062000036239624,49.0,362.0,63.19150496274233,14.668048666790128,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:43,2776.91,0.0,4.9,39.0,0.0,50.0,474.0,350.0,250.0,30.4,21.8,22.0,26.0,48.0,0.0,383.0,63.19144402630627,14.668054450303316,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:43,388.79998779296875,20641.5,173.0,2.052999973297119,49.0,361.0,63.19148979149759,14.668041877448559,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:44,2778.51,0.0,4.5,39.0,0.0,48.0,474.0,310.0,280.0,21.7,32.4,21.0,27.0,48.0,0.0,383.0,63.19142960943282,14.66805319301784,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:44,389.0,20643.189453125,173.0,2.052999973297119,49.0,362.0,63.1914752908051,14.668034836649895,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:45,2780.11,0.0,4.5,39.0,0.0,48.0,476.0,310.0,290.0,19.4,28.7,20.0,26.0,46.0,0.0,383.0,63.191415360197425,14.668049085885286,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:45,389.3999938964844,20644.55078125,173.0,2.0429999828338623,49.0,361.0,63.19145534187555,14.668019246309996,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:46,2782.21,0.0,7.1,36.0,0.0,48.0,476.0,280.0,290.0,20.5,27.4,19.0,24.0,43.0,0.0,383.0,63.19139708764851,14.668038859963415,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:46,389.6000061035156,20646.810546875,173.0,2.0429999828338623,49.0,361.0,63.19143514148891,14.66800281777978,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:47,2784.04,0.0,7.1,35.0,0.0,50.0,477.0,280.0,250.0,20.5,22.9,19.0,23.0,42.0,0.0,384.0,63.19138132967055,14.668028131127356,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:47,390.0,20649.51953125,172.0,1.9869999885559082,48.0,356.0,63.1914097443223,14.66798429377377,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:48,2785.16,0.0,4.1,26.0,0.0,49.0,478.0,240.0,280.0,20.0,22.3,17.0,21.0,38.0,0.0,385.0,63.19137160666287,14.668021593242884,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:48,390.20001220703125,20652.279296875,173.0,1.9869999885559082,48.0,351.0,63.19139130413532,14.667975073680282,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:49,2786.3,0.0,3.9,26.0,0.0,47.0,478.0,240.0,280.0,17.5,22.3,16.0,21.0,37.0,0.0,385.0,63.19136230275035,14.668012289330363,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:49,390.3999938964844,20654.30078125,173.0,2.0250000953674316,48.0,337.0,63.19137412123382,14.66796568594873,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:50,2787.82,0.0,3.9,26.0,0.0,50.0,480.0,210.0,270.0,12.1,22.4,15.0,21.0,36.0,0.0,385.0,63.19134998135269,14.667999213561416,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:50,390.3999938964844,20656.1796875,174.0,2.052999973297119,49.0,334.0,63.191357776522636,14.667950514703989,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:51,2789.93,0.0,7.6,45.0,0.0,45.0,480.0,290.0,270.0,19.2,27.0,15.0,20.0,35.0,0.0,385.0,63.19133355282247,14.667978174984457,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:51,390.6000061035156,20658.2109375,171.0,2.052999973297119,49.0,332.0,63.19133841432631,14.667928721755743,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:52,2793.14,0.0,12.4,51.0,0.0,47.0,481.0,290.0,220.0,19.2,18.2,14.0,20.0,34.0,0.0,385.0,63.19131192751229,14.667935678735375,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:52,390.79998779296875,20660.689453125,172.0,2.0250000953674316,49.0,327.0,63.191317124292254,14.667896619066596,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:53,2796.35,0.0,9.1,66.0,0.0,46.0,482.0,200.0,260.0,11.9,22.1,14.0,20.0,34.0,0.0,385.0,63.19129331968725,14.667886812239884,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:53,390.79998779296875,20663.169921875,172.0,2.0250000953674316,48.0,322.0,63.19129893556237,14.667855715379119,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:54,2799.56,0.0,11.0,70.0,0.0,47.0,482.0,230.0,260.0,13.4,22.1,15.0,21.0,36.0,0.0,385.0,63.19128041155636,14.667829647660255,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:54,391.0,20665.9296875,172.0,2.0339999198913574,48.0,321.0,63.19128267467022,14.667805507779121,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:55,2803.13,0.0,10.9,73.0,0.0,52.0,484.0,250.0,220.0,15.7,22.0,18.0,22.0,40.0,0.0,385.0,63.19126951508224,14.667762508615851,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:55,391.20001220703125,20669.189453125,172.0,2.062000036239624,48.0,316.0,63.191275130957365,14.667749432846904,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:56,2807.11,0.0,11.6,85.0,0.0,63.0,484.0,230.0,220.0,25.1,20.4,21.0,23.0,44.0,0.0,385.0,63.19126213900745,14.667684976011516,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:56,391.3999938964844,20672.150390625,173.0,2.1089999675750732,47.0,313.0,63.19126892834902,14.66768715530634,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:57,2811.21,0.0,11.8,85.0,0.0,63.0,486.0,200.0,200.0,19.0,20.6,22.0,24.0,46.0,0.0,385.0,63.19125878624618,14.66760358773172,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:57,391.6000061035156,20675.330078125,172.0,2.183000087738037,41.0,297.0,63.191262893378735,14.667612640187144,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:58,2815.6,0.0,11.8,85.0,0.0,61.0,486.0,250.0,260.0,26.4,24.3,20.0,23.0,43.0,0.0,385.0,63.19125484675169,14.667516499757768,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:58,391.79998779296875,20679.169921875,172.0,2.2300000190734863,39.0,321.0,63.191255517303944,14.667534939944744,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:37:59,2819.63,0.0,11.8,73.0,0.0,41.0,488.0,170.0,220.0,13.4,21.9,16.0,21.0,37.0,0.0,386.0,63.191250655800104,14.66743653640151,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:37:59,392.0,20683.189453125,173.0,2.257999897003174,42.0,346.0,63.19125191308558,14.667460341006517,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:38:00,2822.92,0.0,10.3,68.0,0.0,37.0,488.0,170.0,210.0,13.4,16.0,14.0,20.0,34.0,0.0,386.0,63.191246297210455,14.667371660470964,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:38:00,392.0,20686.98046875,172.0,2.369999885559082,51.0,390.0,63.191246800124645,14.667389933019876,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:38:01,2826.09,0.0,9.5,62.0,0.0,51.0,489.0,220.0,260.0,15.2,24.9,15.0,23.0,38.0,0.0,386.0,63.19124277681112,14.66730896383524,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:38:01,392.0,20690.900390625,173.0,2.500999927520752,52.0,409.0,63.19124017842114,14.66733243316412,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:38:02,2828.84,0.0,9.5,60.0,0.0,50.0,490.0,220.0,260.0,15.2,29.5,17.0,26.0,43.0,0.0,386.0,63.19123682565987,14.667255654931068,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:38:02,392.20001220703125,20694.220703125,173.0,2.575000047683716,48.0,374.0,63.19123037159443,14.66726353392005,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:38:03,2831.4,0.0,8.3,62.0,0.0,50.0,490.0,300.0,260.0,24.5,29.5,18.0,27.0,45.0,0.0,386.0,63.19123196415603,14.667205782607198,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:38:03,392.3999938964844,20697.58984375,173.0,2.621999979019165,48.0,381.0,63.1912215705961,14.667202848941088,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:38:04,2834.44,0.0,8.3,64.0,0.0,49.0,491.0,270.0,310.0,20.1,35.2,17.0,26.0,43.0,0.0,386.0,63.19122785702348,14.66714585199952,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:38:04,392.79998779296875,20700.73046875,173.0,2.6500000953674316,47.0,419.0,63.19121176376939,14.66713361442089,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:38:05,2837.79,0.0,9.5,62.0,0.0,52.0,492.0,270.0,270.0,17.2,28.4,17.0,23.0,40.0,0.0,386.0,63.19122785702348,14.667079634964466,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:38:05,393.0,20704.390625,174.0,2.8550000190734863,47.0,422.0,63.191204722970724,14.66706027276814,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:38:06,2841.46,0.0,12.0,59.0,0.0,58.0,493.0,180.0,220.0,17.3,20.9,17.0,18.0,35.0,0.0,386.0,63.19122785702348,14.667006628587842,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:38:06,393.20001220703125,20707.83984375,176.0,2.9670000076293945,47.0,428.0,63.19120212458074,14.666982404887676,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:38:07,2845.17,0.0,12.0,58.0,0.0,52.0,494.0,190.0,190.0,18.2,11.6,15.0,14.0,29.0,0.0,387.0,63.19122852757573,14.666932867839932,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:38:07,393.3999938964844,20711.779296875,176.0,3.069999933242798,48.0,433.0,63.191201370209455,14.666900346055627,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2132,2024-06-08 14:38:08,2849.41,0.0,12.0,52.0,0.0,61.0,495.0,130.0,110.0,8.9,7.6,12.0,12.0,24.0,0.0,387.0,63.19123037159443,14.666848462074997,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:35:27.000Z,221.715,1000.0,11.803000450134277,47.0,169.0,176.0,Active,Manual,2024-06-08 14:38:08,393.3999938964844,20715.599609375,176.0,3.1070001125335693,48.0,418.0,63.19120103493333,14.666807223111391,4.510000228881836,38.0,77.0,343.0,1355.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
