sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2161,13/06/2024 07:36,5636.46,0,23.3,0,0,0,649,0,0,0,0,0,0,0,0,375,63.19252202,14.66698165,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19251909,14.66692247,376,12374.30957,192,4.497000217,29,339,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5643.26,0,22.4,11,0,0,649,0,0,0,0,1,2,3,0,375,63.19254993,14.66710235,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19254692,14.66700872,375.7999878,12379.87012,193,4.618999958,30,345,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2161,13/06/2024 07:36,5649,0,22.4,52,0,0,649,0,0,0,0,6,8,14,0,375,63.19256787,14.66720964,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19257852,14.66711744,375.3999939,12379.87012,193,4.618999958,30,329,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2161,13/06/2024 07:36,5657.8,0,22.4,131,0,32,650,0,200,0,22.8,17,18,35,0,375,63.19259738,14.6673725,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19259922,14.66722288,374.7999878,12392.61035,193,4.675000191,33,313,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2161,13/06/2024 07:36,5664.39,0,22.1,206,0,61,650,160,250,17.2,29,29,27,56,0,375,63.19261791,14.66749563,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19263191,14.66735867,374.2000122,12392.61035,192,4.675000191,35,282,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2161,13/06/2024 07:36,5671.14,0,22.1,206,0,62,652,250,260,33.4,30.9,36,31,67,0,375,63.19262219,14.66762605,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19265622,14.66749496,373.6000061,12407.66992,192,4.749000072,35,246,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2161,13/06/2024 07:36,5675.17,0,20.9,206,0,59,652,250,270,32.3,38.1,35,30,65,0,375,63.19262219,14.66770627,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19267944,14.66762773,372.3999939,12414.91016,192,4.572000027,36,217,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2161,13/06/2024 07:36,5679.19,0,12.1,111,0,61,654,250,240,38.9,23.6,29,26,55,0,375,63.19262269,14.66778179,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19268974,14.66776033,372.3999939,12421.58008,192,4.572000027,36,207,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2161,13/06/2024 07:36,5682.55,0,12.1,111,0,60,654,220,150,20.8,15,23,24,47,0,376,63.19262219,14.66784608,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19269368,14.66785647,372.3999939,12427.05957,192,6.614999771,36,389,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2161,13/06/2024 07:36,5687.51,0,8.1,111,0,63,656,190,220,26.3,21.5,24,29,53,0,376,63.19261724,14.66794289,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19266259,14.66799628,372.3999939,12427.05957,192,6.614999771,36,397,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2161,13/06/2024 07:36,5694.3,0,11.3,95,0,68,656,180,220,20.5,32.4,32,38,70,0,377,63.19261624,14.66807775,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19264876,14.66808286,372.6000061,12433.66992,192,6.614999771,36,408,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2161,13/06/2024 07:36,5697.16,0,8.1,86,0,63,658,280,270,51.5,46.4,40,45,85,0,377,63.19261624,14.66813467,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19263409,14.66816283,373,12438.94043,191,6.438000202,36,420,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2161,13/06/2024 07:36,5700.01,0,6,89,0,64,659,280,260,50.9,44.5,40,46,86,0,377,63.19260257,14.66818286,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19261741,14.66823215,373,12443.33984,191,5.906000137,36,345,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2161,13/06/2024 07:36,5704.1,0,6,89,0,65,660,230,280,35.5,45,34,43,77,0,377,63.19259327,14.66826157,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19260056,14.66829945,373.7999878,12447.16016,191,5.784999847,36,355,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5709.94,0,7.2,89,0,69,661,180,250,29.2,31.5,34,40,74,0,377,63.19254918,14.6683251,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19258229,14.66835318,375,12451.28027,191,5.188000202,36,336,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5716.57,0,12.5,165,0,65,662,280,280,39.8,34.8,40,39,79,0,378,63.19250777,14.66842015,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19256033,14.66841177,375.3999939,12458.16992,191,4.730999947,36,318,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5721.21,0,12.5,178,0,69,663,260,230,44.7,33,44,41,85,0,378,63.19247936,14.66848779,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19253275,14.66847531,375.3999939,12458.16992,191,4.730999947,36,326,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5726.56,0,13.6,188,0,66,664,260,230,38.9,37.5,45,43,88,0,378,63.19243946,14.66854789,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19250358,14.6685292,375.6000061,12462.62012,191,4.15199995,36,289,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5730.97,0,13.6,188,0,66,666,270,290,47.6,45.4,46,43,89,0,379,63.19240459,14.6685898,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19247064,14.66857237,375.6000061,12466.73047,191,4.15199995,35,292,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5734.84,0,12.8,188,0,62,666,310,240,50.1,37.8,47,41,88,0,379,63.19237442,14.66862802,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19243971,14.66861336,375.7999878,12475.37988,191,4.768000126,32,420,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5738.42,0,12.8,182,0,64,668,250,270,36.7,34,46,39,85,0,379,63.19234692,14.66866524,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.1924087,14.66864621,376,12475.37988,191,4.768000126,32,493,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5741.42,0,11.6,157,0,64,669,260,210,37.3,31,44,37,81,0,380,63.19232287,14.66869198,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19238313,14.66867086,376.6000061,12479.66992,191,4.768000126,33,590,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5744.26,0,10.7,138,0,60,670,280,310,34.2,40.3,42,35,77,0,380,63.19229831,14.66869508,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19235715,14.66868502,377,12483.05957,191,4.367000103,32,541,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5747.13,0,10,138,0,63,671,260,220,35,27.6,42,33,75,0,380,63.19227249,14.66869508,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19232983,14.66869382,377.3999939,12486.24023,192,4.255000114,32,502,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5749.91,0,10.2,138,0,68,672,220,200,24.6,26.2,44,34,78,0,382,63.19224852,14.66869508,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19230158,14.66868846,378,12489.19043,191,4.06799984,33,467,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5752.92,0,10.2,147,0,62,673,300,260,52.1,28.5,47,40,87,0,382,63.19222229,14.66868041,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.192273,14.66867605,378.3999939,12492.4502,192,3.947000027,33,477,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5755.96,0,10.2,156,0,69,674,190,240,36.2,42.4,46,47,93,0,382,63.1921953,14.66867002,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19224508,14.66865728,378.6000061,12495.74023,191,3.854000092,33,488,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5759.35,0,10.2,157,0,65,675,280,270,48.8,45.6,43,49,92,0,382,63.19216571,14.66865418,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19222212,14.66862668,379,12499.13965,191,3.854000092,33,519,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5763.22,0,11.8,163,0,68,676,220,300,37.9,55.6,39,44,83,0,382,63.19213218,14.66863305,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19219773,14.66859911,379.6000061,12501.94043,192,3.854000092,33,539,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5767.31,0,13.6,171,0,69,678,260,260,40.1,29.1,40,38,78,0,383,63.19209781,14.66860414,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19217602,14.66856139,379.7999878,12507.90039,192,3.732000113,33,553,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:36,5771.68,0,14.5,171,0,59,678,310,320,44,35.1,41,35,76,0,383,63.19206127,14.6685722,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:36,63.19215087,14.66852644,380.2000122,12511.25,192,3.630000114,33,557,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5775.58,0,13.6,171,0,63,680,270,300,43.9,33.7,41,34,75,0,384,63.19202799,14.66854731,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19212967,14.66848696,380.2000122,12511.25,193,3.630000114,33,558,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5778.27,0,10,122,0,59,680,230,240,33.8,31,39,34,73,0,384,63.19200452,14.66853431,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19210066,14.66845209,380.7999878,12517.91992,193,3.507999897,33,561,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5780.68,0,8.3,96,0,63,682,290,280,40.2,33.9,36,33,69,0,384,63.19198298,14.66852811,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.1920756,14.66841588,381,12517.91992,193,3.507999897,33,568,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5782.3,0,5.5,61,0,62,682,270,260,37.2,28.7,33,33,66,0,384,63.19196898,14.66851948,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19204627,14.66839258,381.2000122,12521.29004,193,3.470999956,32,570,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5783.49,0,5.5,61,0,59,684,280,260,32.4,30.8,28,33,61,0,385,63.19195826,14.66851822,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19201785,14.66837212,381.2000122,12524.58008,193,3.470999956,32,574,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5786.29,0,5.5,61,0,59,684,280,280,32.4,30.8,27,35,62,0,386,63.19193345,14.66850875,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19199002,14.66835762,381.7999878,12527.95996,193,3.480000019,32,596,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5789.61,0,10,115,0,69,686,240,260,26.8,35.4,31,38,69,0,386,63.19190403,14.66849836,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19196421,14.66834279,382.3999939,12531.32031,194,3.470999956,32,616,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5793.26,0,10,132,0,63,687,270,250,44.8,34.8,39,40,79,0,386,63.19187251,14.6684779,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19193847,14.66832686,382.6000061,12534.24023,194,3.470999956,32,614,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5797.47,0,12.2,132,0,61,688,340,300,48.5,45.2,41,37,78,0,386,63.19183714,14.66844773,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19191643,14.66830272,383,12537.34961,194,3.470999956,32,619,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5801.98,0,12.2,132,0,56,689,290,240,39,32.9,35,30,65,0,386,63.19180084,14.66840808,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19189338,14.66828017,383.3999939,12540.12988,194,3.451999903,32,603,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5805.9,0,11.7,96,0,48,690,270,250,19.7,29,27,22,49,0,386,63.19176941,14.66837221,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19187284,14.6682619,383.7999878,12543.07031,195,3.443000078,32,560,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5809.4,0,11.4,76,0,39,691,320,120,27.3,13,26,14,40,0,387,63.19174175,14.6683391,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.1918508,14.66823156,384,12545.38965,195,3.414999962,33,490,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5812.22,0,10.6,72,0,39,691,320,120,27.3,13,29,12,41,0,388,63.19172021,14.66830943,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19182691,14.66820499,384.2000122,12548.08984,195,3.378000021,33,466,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5814.95,0,6.1,56,0,25,692,280,0,29.1,0,30,16,46,0,388,63.19169833,14.66828487,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19180403,14.66816735,384.6000061,12551.17969,195,3.256000042,33,454,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5817.29,0,7.7,47,0,50,692,280,220,26.2,29.3,26,18,44,0,388,63.19167897,14.66826626,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.1917783,14.66813819,384.7999878,12554.29004,195,3.171999931,33,464,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5819.26,0,6.1,40,0,48,694,330,180,30.8,22.9,21,18,39,0,388,63.19166187,14.66825578,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19175466,14.66810248,385,12557.4502,195,3.171999931,33,515,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5821.1,0,6.9,40,0,50,694,240,140,15.4,14.3,16,19,35,0,389,63.19164678,14.66824095,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19173136,14.66807934,385.2000122,12560.76953,194,3.171999931,33,558,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5823.5,0,6,31,0,33,696,320,270,24.8,37,14,17,31,0,389,63.1916291,14.66821371,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19170806,14.66806694,385.7999878,12566.19043,194,3.181999922,33,556,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5825.99,0,5.3,24,0,33,696,320,270,24.8,37,13,14,27,0,389,63.1916125,14.66818026,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19168475,14.66805479,386,12568.91016,195,3.163000107,33,501,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2161,13/06/2024 07:37,5827.94,0,5.3,21,0,0,696,120,0,7.3,0,11,13,24,0,389,63.19159943,14.66815445,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.1916633,14.66804263,386.3999939,12568.91016,194,3.163000107,40,436,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2161,13/06/2024 07:37,5829.33,0,4.4,16,0,44,697,190,230,12.9,18,6,16,22,0,391,63.19159046,14.66813483,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:35:16.000Z,235.674,1000,7.165999889,61,193,196,Active,Manual,13/06/2024 07:37,63.19164016,14.66802989,386.7999878,12571.36035,193,3.078999996,46,408,4.243000031,33,51,461,680,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
