sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2418,06/09/2024 08:35,4779.62,0,9.1,120,0,49,748,470,420,42,58.6,32,47,79,0,382,63.19210712,14.66853666,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19231608,14.66869768,377.7999878,23755.64063,192,3.163000107,49,221,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4783.13,0,9.5,120,0,49,749,470,400,42,57.4,30,46,76,0,382,63.1920782,14.6685085,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19229295,14.66868795,378.2000122,23758.00977,195,3.042000055,49,230,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4786.12,0,9.5,112,0,48,750,430,400,33.1,57.4,28,43,71,0,382,63.19205322,14.66848629,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19227031,14.66867764,378.6000061,23760.53906,194,2.882999897,49,236,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4787.96,0,4.1,55,0,47,750,420,400,34.2,50.8,25,41,66,0,382,63.19203705,14.66847841,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.1922533,14.66866842,378.7999878,23763.75,195,2.789999962,49,244,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4789.45,0,5.2,55,0,47,752,360,390,23.4,49.8,23,39,62,0,383,63.19202397,14.66847246,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19223712,14.66865359,379,23765.66016,196,2.789999962,49,255,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4791.25,0,5.2,55,0,46,752,370,370,27.1,45.9,24,39,63,0,383,63.19200838,14.66846265,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19222044,14.66863766,379.2000122,23767.65039,195,2.770999908,49,266,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4793.4,0,6.5,62,0,46,753,370,390,27.1,50.9,26,40,66,0,383,63.19198977,14.668451,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19220276,14.66861436,379.6000061,23769.66992,195,2.697000027,49,271,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4795.08,0,6.5,71,0,47,754,400,390,34.2,50.9,28,42,70,0,384,63.19197502,14.66844362,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.1921839,14.66859215,379.7999878,23771.61914,195,2.538000107,49,271,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4796.6,0,5,71,0,48,754,470,430,35.8,51.4,30,45,75,0,384,63.19196178,14.66843658,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19216286,14.66856147,380,23773.92969,195,2.071000099,49,253,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4798.63,0,5.4,71,0,49,756,500,430,39.6,58.8,32,48,80,0,384,63.19194443,14.66842351,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19214308,14.66853599,380.3999939,23776.92969,195,2.071000099,48,252,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4800.65,0,5,70,0,50,756,500,420,38.4,59.4,33,51,84,0,385,63.19192741,14.66840976,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19212045,14.66850791,380.6000061,23779.35938,195,2.089999914,49,251,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4802.74,0,5,71,0,51,757,500,400,38.4,63.4,34,53,87,0,385,63.19190964,14.66839601,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19210083,14.66848511,380.7999878,23781.99023,196,2.27699995,48,260,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4804.92,0,5,72,0,51,758,510,420,43.5,61.4,33,51,84,0,385,63.19189078,14.66838411,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19208264,14.66846156,380.7999878,23784.64063,196,2.313999891,48,276,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4807.7,0,7.5,84,0,50,758,460,420,37.1,61.4,30,48,78,0,386,63.19186714,14.66836584,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19206261,14.66843884,381,23787,197,2.351000071,47,283,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4810.84,0,8.9,84,0,50,760,410,390,29.2,55.6,26,43,69,0,386,63.19184166,14.6683391,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19204308,14.66842007,381.3999939,23789.5293,196,2.378999949,47,283,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4813.86,0,8,84,0,47,760,350,350,24.2,46.9,23,40,63,0,386,63.19181794,14.66830976,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19202213,14.66840347,381.7999878,23792.11914,196,2.388999939,47,275,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4816.13,0,8,81,0,47,761,350,400,24.2,49.1,22,39,61,0,387,63.19180017,14.66828722,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19200109,14.66838813,382.2000122,23794.50977,196,2.388999939,47,271,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4818.31,0,6.2,63,0,47,762,360,400,25.5,47.3,23,38,61,0,387,63.19178307,14.66826601,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19197997,14.66837003,382.3999939,23796.90039,194,2.388999939,42,261,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4820.66,0,6.2,63,0,47,762,410,400,29.2,47.3,23,38,61,0,387,63.19176497,14.66824179,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19195809,14.6683515,382.6000061,23799.41016,198,2.388999939,38,280,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4822.82,0,6.2,61,0,46,764,390,400,26,48.9,22,37,59,0,388,63.19174829,14.66821974,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19193847,14.66833198,382.7999878,23802.24023,196,2.332999945,39,282,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4825.21,0,6.2,60,0,47,764,380,380,26.8,45.6,21,37,58,0,388,63.19172951,14.66819669,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19191744,14.6683137,383.2000122,23804.74023,198,2.332999945,41,292,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4827.5,0,5.7,55,0,45,765,380,380,26.8,49.2,20,38,58,0,389,63.19171141,14.66817498,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19189673,14.66829593,383.3999939,23807.14063,197,2.351000071,42,298,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4829.58,0,5.6,55,0,44,766,330,380,20,49.2,20,38,58,0,389,63.19169456,14.66815679,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19187821,14.66827406,383.7999878,23809.53906,195,2.351000071,45,354,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4831.56,0,4.9,55,0,47,766,400,400,28.5,48.5,23,40,63,0,389,63.19167755,14.66814539,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19185943,14.66825,384,23811.9707,196,2.342000008,46,376,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4833.48,0,4.9,55,0,45,768,440,430,30.7,52.4,25,42,67,0,390,63.19166045,14.66813961,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19184166,14.66822335,384.2000122,23814.38086,196,2.342000008,47,357,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4835.11,0,4.9,55,0,46,768,440,410,30.7,55.8,27,44,71,0,390,63.19164595,14.66813508,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19182255,14.66820021,384.3999939,23816.7793,195,2.342000008,47,339,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4836.73,0,4.6,55,0,47,768,450,410,34.1,55.8,28,44,72,0,391,63.19163145,14.66813508,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.1918047,14.66817725,384.3999939,23819.2207,196,2.322999954,47,321,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4838.34,0,4.5,54,0,46,770,430,450,33.4,55.4,28,44,72,0,391,63.19161686,14.66813508,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19178802,14.66815704,384.6000061,23821.43945,196,2.313999891,46,319,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4839.64,0,3.4,47,0,45,770,510,450,36.1,54.3,29,45,74,0,391,63.19160555,14.66814129,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19177276,14.66813659,384.7999878,23823.69922,196,2.305000067,46,311,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4841.09,0,3.6,47,0,49,772,520,450,37.9,57.5,31,47,78,0,392,63.19159306,14.66814942,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19175642,14.66811807,385,23825.7207,196,2.27699995,46,310,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4842.3,0,3.4,47,0,48,772,520,440,37.9,60,32,50,82,0,392,63.1915825,14.66815528,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19173873,14.66809611,385.3999939,23827.60938,196,2.249000072,46,308,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4843.44,0,3.5,49,0,47,772,540,440,39.8,60,33,52,85,0,392,63.19157235,14.66815528,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19172381,14.66808404,385.3999939,23829.89063,196,2.183000088,46,303,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4845.02,0,3.5,51,0,46,774,690,550,46.8,69.9,34,54,88,0,392,63.1915581,14.66815528,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19170931,14.6680739,385.6000061,23831.66016,197,2.183000088,46,310,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:35,4846.84,0,5.6,74,0,49,774,480,470,35.2,64.7,33,54,87,0,392,63.19154193,14.6681526,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:35,63.19169582,14.66807088,386,23833.38086,196,2.174000025,46,311,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4848.81,0,5.6,74,0,49,775,480,490,35.2,63.5,32,53,85,0,392,63.19152424,14.66814782,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19167704,14.66806853,386.2000122,23834.83984,195,2.145999908,46,308,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4850.61,0,5.3,79,0,49,776,470,510,35.8,65.4,31,53,84,0,392,63.19150815,14.66814397,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19166095,14.66806686,386.3999939,23836.66992,195,2.127000093,47,311,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4852.5,0,5.3,74,0,49,776,590,510,40.9,65.4,31,52,83,0,392,63.19149273,14.66812804,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19164553,14.66806359,386.7999878,23838.57031,195,2.071000099,47,327,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4854.84,0,6.4,74,0,48,778,540,450,36.5,60.3,31,51,82,0,392,63.19147613,14.66809946,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19163086,14.66805864,387.2000122,23840.41992,196,2.042999983,47,321,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4856.59,0,2.7,73,0,49,778,500,440,33.4,58.3,32,52,84,0,392,63.19146381,14.66807775,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19161996,14.66805663,387.6000061,23842.30078,196,2.015000105,47,325,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4858.24,0,5.4,54,0,48,780,600,520,48.4,70.7,32,54,86,0,392,63.19145149,14.66805931,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19160563,14.66805261,387.6000061,23843.7207,197,1.996999979,47,348,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4859.99,0,3.9,54,0,47,780,600,460,48.4,68.8,29,54,83,0,392,63.19143833,14.66804028,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19159281,14.66804858,387.7999878,23845.23047,197,1.978000045,47,327,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4861.67,0,4.3,54,0,46,780,490,460,33.9,68.8,25,51,76,0,393,63.19142601,14.66802101,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19157721,14.6680428,388,23846.4707,196,1.950000048,47,321,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4863.43,0,4.3,54,0,49,782,320,440,18.6,57.7,23,48,71,0,393,63.19141176,14.66800575,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19155961,14.66803475,388.3999939,23848,196,1.930999994,47,309,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4865.82,0,7.3,54,0,47,782,430,430,29.9,58.9,25,48,73,0,393,63.19139189,14.66798756,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19154536,14.66803132,388.7999878,23850.26953,196,1.902999997,47,311,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4867.85,0,7.3,53,0,48,784,510,440,34.6,61.4,27,48,75,0,394,63.19137496,14.66797206,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19152927,14.66802461,389,23852.25977,199,1.894000053,47,326,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2418,06/09/2024 08:36,4869.42,0,4.3,57,0,48,784,510,430,34.6,59.5,28,47,75,0,394,63.19136222,14.66795898,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19151158,14.66801623,389.2000122,23853.7207,197,1.88499999,47,330,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2418,06/09/2024 08:36,4871.31,0,4.3,57,0,47,784,470,430,34.8,59.5,27,45,72,0,394,63.19134956,14.66793392,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19149197,14.66800516,389.6000061,23855.50977,196,1.88499999,47,327,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2418,06/09/2024 08:36,4873.4,0,4.8,57,0,46,786,480,400,31.5,51.6,27,44,71,0,394,63.19133716,14.66790257,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19147336,14.66799008,390,23857.83008,197,1.875,47,329,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2418,06/09/2024 08:36,4875.83,0,8.7,98,0,45,786,510,380,36.3,56.3,25,44,69,0,395,63.19132928,14.66785722,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19145098,14.66797633,390.2000122,23859.84961,197,1.875,46,331,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2418,06/09/2024 08:36,4879.58,0,11.9,98,0,45,787,510,430,36.3,55.4,23,43,66,0,395,63.19131939,14.66778573,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19142927,14.667962,390.6000061,23862.53906,197,1.875,46,325,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2418,06/09/2024 08:36,4883.4,0,9.7,98,0,47,788,350,430,20.7,55.4,21,40,61,0,395,63.19131084,14.66771188,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19140958,14.66795328,390.7999878,23865.16016,196,1.875,46,325,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2418,06/09/2024 08:36,4886.85,0,9.7,96,0,46,788,410,430,24.8,48.9,20,38,58,0,395,63.19130229,14.66764592,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000,7.25,60,194,199,Active,Manual,06/09/2024 08:36,63.19139063,14.66794892,391,23867.30078,198,1.88499999,46,329,3.697000027,34,58,326,610,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
