sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2162,2024-06-13 08:29:54,3232.02,0.0,11.1,215.0,0.0,67.0,412.0,190.0,280.0,35.9,36.5,70.0,47.0,117.0,0.0,384.0,63.19211038760841,14.668306494131684,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:29:54,63.1920609343797,14.668465917930007,381.20001220703125,20461.830078125,191.0,3.5829999446868896,31.0,559.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:29:55,3235.6,0.0,9.1,168.0,0.0,60.0,413.0,290.0,310.0,75.6,45.0,65.0,46.0,111.0,0.0,384.0,63.19207912310958,14.668289478868246,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:29:55,63.19203679449856,14.668452758342028,381.3999938964844,20465.150390625,191.0,3.5829999446868896,31.0,569.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:29:56,3238.98,0.0,8.6,162.0,0.0,60.0,414.0,300.0,290.0,45.5,45.5,60.0,45.0,105.0,0.0,385.0,63.19204886443913,14.66828579083085,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:29:56,63.19201382808387,14.668432474136353,381.6000061035156,20467.76953125,191.0,3.5739998817443848,34.0,606.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:29:57,3242.17,0.0,8.6,156.0,0.0,59.0,415.0,260.0,300.0,37.3,46.8,65.0,44.0,109.0,0.0,384.0,63.19202011451125,14.668285120278597,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:29:57,63.19199270568788,14.668405149132013,382.20001220703125,20470.720703125,192.0,3.555000066757202,34.0,604.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:29:58,3245.33,0.0,8.3,156.0,0.0,61.0,416.0,310.0,270.0,53.2,33.7,74.0,43.0,117.0,0.0,385.0,63.1919916998595,14.66828235425055,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:29:58,63.19196881726384,14.668379751965404,382.6000061035156,20473.490234375,192.0,3.5179998874664307,34.0,608.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:29:59,3248.39,0.0,7.2,162.0,0.0,64.0,417.0,260.0,250.0,108.3,37.3,80.0,47.0,127.0,0.0,385.0,63.191964626312256,14.668272798880936,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:29:59,63.1919433362782,14.668346727266908,383.20001220703125,20476.1796875,192.0,3.507999897003174,34.0,616.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:00,3251.7,0.0,8.6,202.0,0.0,69.0,418.0,270.0,260.0,39.8,49.1,88.0,53.0,141.0,0.0,385.0,63.19193587638438,14.668255615979431,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:00,63.191916178911924,14.668317390605807,383.3999938964844,20479.390625,192.0,3.490000009536743,34.0,606.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:01,3255.44,0.0,10.5,279.0,0.0,60.0,419.0,150.0,310.0,31.4,61.2,101.0,58.0,159.0,0.0,385.0,63.19190444424749,14.668229212984444,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:01,63.19189111702144,14.66827749274671,383.6000061035156,20482.640625,193.0,3.4519999027252197,34.0,598.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:02,3259.58,0.0,11.3,283.0,0.0,61.0,420.0,340.0,340.0,50.8,55.9,110.0,59.0,169.0,0.0,385.0,63.191870832815766,14.6681934222579,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:02,63.19186597131193,14.668243629857898,384.20001220703125,20486.16015625,192.0,3.434000015258789,33.0,597.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:03,3263.81,0.0,11.3,283.0,0.0,120.0,422.0,120.0,330.0,28.0,56.9,111.0,58.0,169.0,0.0,386.0,63.19183764047921,14.668152518570423,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:03,63.191841999068856,14.668201468884945,384.3999938964844,20489.55078125,192.0,3.3959999084472656,33.0,574.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:04,3267.72,0.0,11.2,283.0,0.0,60.0,423.0,330.0,320.0,92.7,54.9,97.0,55.0,152.0,0.0,386.0,63.19180738180876,14.668112620711328,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:04,63.191817523911595,14.66817146167159,384.6000061035156,20493.05078125,192.0,3.3959999084472656,32.0,565.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:05,3270.8,0.0,10.1,223.0,0.0,64.0,424.0,280.0,320.0,46.0,48.1,82.0,51.0,133.0,0.0,386.0,63.1917844992131,14.668078171089292,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:05,63.191796988248825,14.668133743107319,384.79998779296875,20496.240234375,192.0,3.38700008392334,31.0,519.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:06,3273.58,0.0,7.7,172.0,0.0,60.0,425.0,330.0,300.0,53.2,48.9,80.0,47.0,127.0,0.0,386.0,63.191763795912266,14.668046990409492,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:06,63.191774943843484,14.66810398735106,385.0,20499.23046875,193.0,3.368000030517578,31.0,512.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:07,3276.62,0.0,8.3,162.0,0.0,63.0,426.0,280.0,290.0,137.4,42.4,82.0,43.0,125.0,0.0,386.0,63.19174041040242,14.668015809729695,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:07,63.191755497828126,14.668082781136036,385.3999938964844,20502.119140625,193.0,3.3589999675750732,32.0,518.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:08,3279.51,0.0,7.6,140.0,0.0,58.0,427.0,330.0,320.0,40.4,36.9,71.0,40.0,111.0,0.0,386.0,63.19171677343547,14.667991753667591,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:08,63.1917292624712,14.668058138340712,385.3999938964844,20504.30078125,193.0,3.3399999141693115,33.0,519.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:30:09,3282.07,0.0,7.3,135.0,0.0,60.0,428.0,310.0,260.0,39.4,36.1,64.0,39.0,103.0,0.0,387.0,63.191694309934974,14.66798136010766,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:09,63.191705541685224,14.6680448949337,385.79998779296875,20507.609375,193.0,3.322000026702881,34.0,521.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:10,3283.95,0.0,6.9,125.0,0.0,61.0,429.0,120.0,300.0,22.3,40.8,79.0,39.0,118.0,0.0,388.0,63.19167737849057,14.66797985136509,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:10,63.19168643094599,14.668043302372098,386.20001220703125,20510.439453125,193.0,3.2839999198913574,38.0,563.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:11,3285.48,0.0,3.4,79.0,0.0,59.0,430.0,290.0,270.0,140.5,30.3,98.0,41.0,139.0,0.0,388.0,63.191663632169366,14.66797985136509,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:11,63.191666984930634,14.668037267401814,386.6000061035156,20512.33984375,193.0,3.2839999198913574,47.0,672.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:12,3287.07,0.0,3.4,76.0,0.0,60.0,431.0,360.0,310.0,121.9,49.4,92.0,41.0,133.0,0.0,388.0,63.19164929911494,14.667979599907994,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:12,63.19164577871561,14.668032992631197,387.0,20514.330078125,192.0,3.2660000324249268,47.0,661.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:13,3288.68,0.0,3.4,56.0,0.0,59.0,432.0,270.0,260.0,42.9,43.5,62.0,37.0,99.0,0.0,388.0,63.191634798422456,14.667978761717675,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:13,63.191624488681555,14.668027628213167,387.3999938964844,20516.740234375,192.0,3.181999921798706,47.0,649.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:14,3290.29,0.0,3.3,41.0,0.0,49.0,433.0,280.0,250.0,24.2,31.6,34.0,32.0,66.0,0.0,389.0,63.191620381549,14.667978677898644,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:14,63.19160571321845,14.668027628213167,387.79998779296875,20519.220703125,192.0,3.0510001182556152,47.0,630.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:15,3292.14,0.0,4.0,41.0,0.0,47.0,434.0,340.0,260.0,32.5,32.8,21.0,29.0,50.0,0.0,389.0,63.19160386919975,14.66797356493771,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:15,63.19158903323114,14.668024443089962,388.20001220703125,20521.509765625,192.0,3.003999948501587,48.0,519.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:16,3294.4,0.0,5.6,41.0,0.0,35.0,434.0,340.0,300.0,32.5,44.0,19.0,25.0,44.0,0.0,389.0,63.19158383645117,14.66796761378646,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:16,63.19157092832029,14.668021090328693,388.6000061035156,20523.310546875,191.0,2.9860000610351562,48.0,453.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:17,3296.7,0.0,5.6,41.0,0.0,34.0,435.0,300.0,300.0,23.9,44.0,22.0,22.0,44.0,0.0,389.0,63.1915633007884,14.66796082444489,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:17,63.19155307486653,14.668014468625188,389.0,20525.25,192.0,2.947999954223633,49.0,404.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:18,3299.0,0.0,5.6,44.0,0.0,0.0,436.0,250.0,0.0,16.6,0.0,25.0,23.0,48.0,0.0,390.0,63.1915426813066,14.66795738786459,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:18,63.19153279066086,14.668003655970097,389.6000061035156,20527.1796875,192.0,2.882999897003174,47.0,388.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:19,3302.52,0.0,5.8,44.0,0.0,47.0,436.0,300.0,320.0,22.6,50.0,26.0,29.0,55.0,0.0,390.0,63.1915117520839,14.667942803353071,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:19,63.191514601930976,14.667995860800147,389.79998779296875,20529.55078125,192.0,2.8269999027252197,47.0,383.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:20,3306.03,0.0,7.6,47.0,0.0,47.0,437.0,300.0,270.0,22.6,31.3,26.0,32.0,58.0,0.0,390.0,63.19148140959442,14.667923776432872,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:20,63.19149808958173,14.66798429377377,390.20001220703125,20531.689453125,192.0,2.7709999084472656,43.0,356.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:21,3308.45,0.0,4.0,47.0,0.0,48.0,438.0,370.0,270.0,31.8,31.3,24.0,30.0,54.0,0.0,390.0,63.19146095775068,14.667907012626529,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:21,63.191478895023465,14.667974319308996,390.6000061035156,20533.30078125,192.0,2.76200008392334,30.0,282.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:22,3310.6,0.0,6.4,36.0,0.0,47.0,438.0,350.0,320.0,27.2,50.2,21.0,23.0,44.0,0.0,390.0,63.191443188115954,14.667890416458247,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:22,63.19146003574133,14.667958477512002,391.0,20535.490234375,192.0,2.7249999046325684,44.0,353.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:23,3312.83,0.0,5.2,33.0,0.0,36.0,440.0,280.0,170.0,20.2,16.2,19.0,15.0,34.0,0.0,391.0,63.19142541848123,14.667869377881289,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:23,63.19144159555435,14.667952610179782,391.20001220703125,20537.859375,192.0,2.4820001125335693,44.0,336.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:24,3315.0,0.0,5.8,32.0,0.0,37.0,440.0,330.0,170.0,27.8,16.2,18.0,15.0,33.0,0.0,391.0,63.1914079003036,14.66785085387528,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:24,63.191421227529645,14.667941629886627,391.3999938964844,20539.919921875,193.0,2.313999891281128,39.0,304.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:25,3317.12,0.0,5.2,30.0,0.0,43.0,441.0,280.0,290.0,18.0,35.7,18.0,20.0,38.0,0.0,391.0,63.191389963030815,14.667836437001824,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:25,63.191402116790414,14.667924446985126,391.6000061035156,20541.83984375,193.0,2.249000072479248,29.0,250.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:26,3319.12,0.0,5.0,29.0,0.0,43.0,441.0,280.0,290.0,18.0,35.7,15.0,20.0,35.0,0.0,391.0,63.19137370213866,14.667819757014511,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:26,63.19138191640377,14.667892763391137,392.0,20544.30078125,193.0,2.249000072479248,27.0,240.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:27,3321.11,0.0,5.4,29.0,0.0,0.0,442.0,260.0,220.0,20.8,30.0,9.0,16.0,25.0,0.0,391.0,63.19135802797973,14.667800227180123,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:27,63.19135987199843,14.667860995978117,392.20001220703125,20546.880859375,193.0,2.249000072479248,27.0,240.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:28,3323.12,0.0,5.3,29.0,0.0,0.0,442.0,260.0,220.0,20.8,30.0,9.0,17.0,26.0,0.0,391.0,63.19134411402047,14.667774746194482,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:28,63.19133657030761,14.66783232986927,392.6000061035156,20549.83984375,192.0,2.369999885559082,23.0,221.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:29,3325.03,0.0,5.3,38.0,0.0,0.0,442.0,0.0,290.0,0.0,40.4,19.0,24.0,43.0,0.0,391.0,63.19133263081312,14.667746666818855,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:29,63.19132072851062,14.66779519803822,392.79998779296875,20552.630859375,193.0,2.4630000591278076,23.0,229.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:30,3327.61,0.0,5.2,44.0,0.0,45.0,443.0,210.0,290.0,30.7,40.4,28.0,28.0,56.0,0.0,391.0,63.19132240489125,14.667700482532382,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:30,63.191306898370385,14.667738201096654,393.0,20555.1796875,192.0,2.556999921798706,30.0,273.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2162,2024-06-13 08:30:31,3330.22,0.0,4.8,44.0,0.0,44.0,444.0,380.0,300.0,33.6,40.8,29.0,26.0,55.0,0.0,391.0,63.191314190626144,14.667651699855924,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:28:18.000Z,233.973,1000.0,8.071000099182129,58.0,191.0,195.0,Active,Manual,2024-06-13 08:30:31,63.19129675626755,14.667679695412517,393.20001220703125,20558.58984375,193.0,2.556999921798706,35.0,297.0,4.27400016784668,32.0,75.0,427.0,672.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
