sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-17WR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2426,2024-09-11 07:37:09,3308.17,0.0,4.5,44.0,0.0,35.0,502.0,270.0,280.0,23.9,27.9,19.0,18.0,37.0,0.0,400.0,63.19092644378543,14.667865270748734,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:09,396.20001220703125,9271.150390625,174.0,2.6589999198913574,47.0,310.0,63.190844217315316,14.668018240481615,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:10,3310.58,0.0,6.2,44.0,0.0,0.0,502.0,170.0,0.0,16.6,0.0,19.0,24.0,43.0,0.0,400.0,63.190904818475246,14.667865270748734,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:10,396.3999938964844,9274.169921875,173.0,2.6589999198913574,46.0,358.0,63.190817227587104,14.667996447533369,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:11,3313.14,0.0,5.5,53.0,0.0,49.0,504.0,250.0,310.0,27.7,31.3,21.0,37.0,58.0,0.0,400.0,63.19088193587959,14.66786066070199,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:11,396.6000061035156,9277.7197265625,171.0,2.6589999198913574,46.0,398.0,63.190792417153716,14.667962836101651,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:12,3316.05,0.0,6.2,64.0,0.0,55.0,504.0,220.0,370.0,18.4,61.7,23.0,49.0,72.0,0.0,401.0,63.19085653871298,14.667846327647569,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:12,397.0,9280.7099609375,172.0,2.677999973297119,44.0,510.0,63.19076810963452,14.667930649593472,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:13,3318.79,0.0,4.7,71.0,0.0,63.0,506.0,190.0,310.0,26.0,48.5,26.0,57.0,83.0,0.0,401.0,63.190832817927,14.667831491678951,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:13,397.3999938964844,9283.2998046875,171.0,2.6589999198913574,44.0,515.0,63.19074514321983,14.667894188314676,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:14,3321.05,0.0,5.0,71.0,0.0,60.0,506.0,200.0,330.0,27.9,68.7,28.0,59.0,87.0,0.0,401.0,63.190812868997455,14.667821936309338,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:14,397.3999938964844,9287.48046875,172.0,2.6589999198913574,43.0,507.0,63.19071496836841,14.66785722412169,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:15,3323.37,0.0,5.0,71.0,0.0,63.0,508.0,180.0,300.0,27.7,53.5,28.0,57.0,85.0,0.0,402.0,63.19079258479178,14.66781137511134,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:15,397.6000061035156,9291.3095703125,172.0,2.6589999198913574,43.0,503.0,63.19069049321115,14.667826378718019,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:16,3325.66,0.0,5.0,72.0,0.0,65.0,508.0,160.0,280.0,19.6,51.6,27.0,56.0,83.0,0.0,402.0,63.19077213294804,14.667806010693312,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:16,397.79998779296875,9294.400390625,172.0,2.7339999675750732,32.0,442.0,63.190667694434524,14.667805675417185,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:17,3328.11,0.0,6.2,76.0,0.0,59.0,510.0,160.0,290.0,23.7,48.2,27.0,56.0,83.0,0.0,402.0,63.19075050763786,14.667797880247235,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:17,398.0,9294.400390625,172.0,2.7339999675750732,34.0,434.0,63.19064254872501,14.667784636840224,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:18,3330.69,0.0,6.2,79.0,0.0,59.0,510.0,190.0,310.0,27.3,60.2,28.0,58.0,86.0,0.0,402.0,63.190727373585105,14.667792096734049,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:18,398.20001220703125,9299.919921875,173.0,2.8929998874664307,36.0,422.0,63.1906153075397,14.667773824185133,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:19,3333.2,0.0,5.1,79.0,0.0,61.0,512.0,190.0,310.0,26.3,56.8,30.0,60.0,90.0,0.0,403.0,63.190704910084605,14.667789917439222,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:19,398.20001220703125,9303.669921875,172.0,2.9579999446868896,36.0,388.0,63.190585132688284,14.667762173339725,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:20,3336.51,0.0,5.1,79.0,0.0,59.0,512.0,230.0,330.0,33.7,64.3,32.0,62.0,94.0,0.0,403.0,63.190675070509315,14.66778740286827,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:20,398.3999938964844,9306.6904296875,173.0,2.9860000610351562,36.0,347.0,63.19055646657944,14.667760916054249,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:21,3339.46,0.0,4.6,79.0,0.0,61.0,514.0,200.0,330.0,31.3,57.8,33.0,64.0,97.0,0.0,404.0,63.19064858369529,14.66778731904924,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:21,398.6000061035156,9309.650390625,173.0,3.0510001182556152,35.0,348.0,63.19052830338478,14.667757228016853,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:22,3341.8,0.0,5.2,83.0,0.0,60.0,514.0,200.0,370.0,26.1,66.7,33.0,66.0,99.0,0.0,404.0,63.19062762893736,14.66778731904924,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:22,398.79998779296875,9313.330078125,172.0,3.0510001182556152,35.0,345.0,63.19049645215273,14.66776435263455,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:23,3344.16,0.0,4.9,83.0,0.0,58.0,516.0,230.0,390.0,35.7,70.9,34.0,67.0,101.0,0.0,404.0,63.19060675799847,14.66778731904924,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:23,399.0,9316.6904296875,173.0,3.0510001182556152,36.0,347.0,63.19046728312969,14.667768962681293,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:24,3346.71,0.0,5.2,83.0,0.0,58.0,516.0,230.0,350.0,33.3,69.4,34.0,65.0,99.0,0.0,404.0,63.1905841268599,14.667796371504664,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:24,399.20001220703125,9319.919921875,173.0,3.069999933242798,40.0,374.0,63.19043987430632,14.66778539121151,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:25,3348.88,0.0,2.7,42.0,0.0,60.0,518.0,230.0,390.0,34.0,65.5,32.0,60.0,92.0,0.0,404.0,63.19056585431099,14.667811207473278,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:25,399.3999938964844,9323.3203125,173.0,3.0789999961853027,39.0,362.0,63.19041246548295,14.66779955662787,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:26,3350.69,0.0,2.7,42.0,0.0,62.0,518.0,210.0,340.0,26.5,59.2,27.0,53.0,80.0,0.0,405.0,63.190550934523344,14.667825708165765,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:26,399.79998779296875,9326.150390625,173.0,3.0789999961853027,39.0,364.0,63.19038958288729,14.667819421738386,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:27,3353.28,0.0,2.8,42.0,0.0,59.0,520.0,200.0,350.0,21.8,44.7,21.0,44.0,65.0,0.0,405.0,63.1905291415751,14.667843896895649,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:27,400.0,9329.0302734375,174.0,3.069999933242798,41.0,295.0,63.19036200642586,14.667832581326365,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:28,3356.52,0.0,6.5,59.0,0.0,66.0,520.0,120.0,260.0,9.0,33.3,17.0,37.0,54.0,0.0,405.0,63.19050081074238,14.667859319597484,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:28,400.0,9332.33984375,173.0,3.0139999389648438,40.0,447.0,63.19033375941217,14.667852194979787,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:29,3360.27,0.0,8.6,73.0,0.0,58.0,522.0,130.0,240.0,12.1,27.7,16.0,35.0,51.0,0.0,406.0,63.19046719931066,14.667865773662925,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:29,400.0,9335.3203125,173.0,2.994999885559082,39.0,440.0,63.19030358456075,14.667857559397817,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:30,3364.29,0.0,8.6,76.0,0.0,58.0,522.0,180.0,250.0,16.8,39.9,17.0,36.0,53.0,0.0,406.0,63.19043107330799,14.667866695672274,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:30,400.20001220703125,9339.2099609375,173.0,2.994999885559082,38.0,441.0,63.19027072750032,14.667866863310337,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:31,3368.29,0.0,8.6,86.0,0.0,58.0,524.0,160.0,230.0,16.9,31.5,20.0,40.0,60.0,0.0,406.0,63.19039503112435,14.667867869138718,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:31,400.20001220703125,9342.5703125,172.0,3.003999948501587,38.0,436.0,63.19024013355374,14.66786753386259,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:32,3372.17,0.0,8.5,99.0,0.0,63.0,524.0,160.0,260.0,21.9,44.7,24.0,46.0,70.0,0.0,407.0,63.19036033004522,14.66787432320416,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:32,400.20001220703125,9345.8798828125,174.0,3.069999933242798,38.0,438.0,63.19020928815007,14.667873149737716,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:33,3375.78,0.0,7.7,99.0,0.0,58.0,526.0,200.0,290.0,29.4,49.0,28.0,51.0,79.0,0.0,407.0,63.1903285626322,14.667889075353742,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:33,400.20001220703125,9349.2001953125,173.0,3.069999933242798,38.0,402.0,63.19017894566059,14.667866444215178,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:34,3378.9,0.0,7.7,99.0,0.0,59.0,526.0,200.0,310.0,28.5,52.4,30.0,55.0,85.0,0.0,408.0,63.190301237627864,14.667903576046228,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:34,400.20001220703125,9352.509765625,174.0,3.069999933242798,39.0,375.0,63.190148854628205,14.66786460019648,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:35,3381.93,0.0,6.1,94.0,0.0,61.0,528.0,200.0,340.0,31.3,57.4,32.0,60.0,92.0,0.0,408.0,63.190274415537715,14.667903576046228,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:35,400.3999938964844,9355.9599609375,174.0,3.059999942779541,36.0,324.0,63.19011893123388,14.667862420901656,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:36,3384.87,0.0,5.8,94.0,0.0,62.0,528.0,200.0,310.0,29.3,59.9,33.0,64.0,97.0,0.0,408.0,63.190248012542725,14.667903576046228,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:36,400.79998779296875,9359.419921875,174.0,3.059999942779541,38.0,306.0,63.19008942693472,14.667859738692641,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:37,3387.49,0.0,3.6,93.0,0.0,59.0,530.0,220.0,340.0,33.4,66.9,34.0,65.0,99.0,0.0,408.0,63.19022471085191,14.667901815846562,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:37,401.20001220703125,9362.4404296875,172.0,3.0880000591278076,38.0,315.0,63.190061096102,14.667851440608501,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:38,3390.76,0.0,6.1,94.0,0.0,60.0,530.0,230.0,350.0,35.5,72.7,34.0,61.0,95.0,0.0,409.0,63.19019621238112,14.667885722592471,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:38,401.6000061035156,9366.3798828125,173.0,3.0880000591278076,33.0,290.0,63.19002949632704,14.667844818904996,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:39,3394.86,0.0,6.1,97.0,0.0,58.0,532.0,200.0,310.0,30.7,50.7,32.0,56.0,88.0,0.0,409.0,63.19016134366393,14.667859571054578,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:39,402.0,9369.5400390625,174.0,3.1070001125335693,30.0,271.0,63.19000233896077,14.667829815298319,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:40,3399.52,0.0,8.8,121.0,0.0,60.0,532.0,180.0,300.0,25.1,50.5,31.0,52.0,83.0,0.0,410.0,63.19012211635709,14.667826797813175,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:40,402.20001220703125,9372.099609375,173.0,3.115999937057495,29.0,264.0,63.18998138420284,14.66781078837812,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:41,3404.5,0.0,9.6,121.0,0.0,55.0,534.0,210.0,350.0,30.5,56.7,31.0,49.0,80.0,0.0,410.0,63.19008112885058,14.667786648496984,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:41,402.3999938964844,9372.099609375,173.0,3.115999937057495,29.0,261.0,63.18995892070234,14.667791090905666,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:42,3409.12,0.0,9.6,121.0,0.0,56.0,534.0,220.0,290.0,39.4,46.9,30.0,46.0,76.0,0.0,411.0,63.19004408083856,14.667744571343064,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:42,402.3999938964844,9377.349609375,173.0,3.0510001182556152,30.0,256.0,63.18993980996311,14.667755048722029,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:43,3414.29,0.0,9.6,121.0,0.0,61.0,536.0,150.0,260.0,19.1,42.8,26.0,43.0,69.0,0.0,411.0,63.190003763884306,14.667693357914686,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:43,402.3999938964844,9380.509765625,173.0,3.0230000019073486,30.0,250.0,63.18991793319583,14.667712301015854,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:44,3419.59,0.0,12.7,110.0,0.0,56.0,536.0,150.0,280.0,19.3,42.6,22.0,41.0,63.0,0.0,412.0,63.18996235728264,14.667640887200832,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:44,402.3999938964844,9383.7998046875,173.0,2.994999885559082,39.0,301.0,63.18989588879049,14.667665865272284,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:45,3424.14,0.0,10.5,108.0,0.0,58.0,537.0,150.0,230.0,19.3,36.0,20.0,41.0,61.0,0.0,412.0,63.18992547690869,14.667601827532051,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:45,402.6000061035156,9387.33984375,173.0,2.994999885559082,39.0,297.0,63.189869401976466,14.667618339881301,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2426,2024-09-11 07:37:46,3428.0,0.0,10.5,107.0,0.0,60.0,538.0,150.0,270.0,17.3,44.6,20.0,42.0,62.0,0.0,412.0,63.18989287130535,14.66757575981319,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:35:34.000Z,223.09,1000.0,10.291999816894531,45.0,170.0,176.0,Active,Manual,2024-09-11 07:37:46,402.6000061035156,9390.9697265625,173.0,3.0230000019073486,41.0,309.0,63.18984308280051,14.667572909966111,4.48199987411499,31.0,109.0,290.0,635.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
