sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2417,2024-09-06 07:28:18,1352.85,0.0,33.2,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.1922612618655,14.665745990350842,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:18,63.19228104315698,14.66590616852045,377.79998779296875,8746.73046875,171.0,8.342000007629395,56.0,586.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2417,2024-09-06 07:28:19,1362.41,0.0,33.2,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19228934124112,14.665565947070718,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:19,63.19227802567184,14.665724281221628,376.6000061035156,8755.8095703125,171.0,8.416000366210938,56.0,605.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2417,2024-09-06 07:28:20,1371.49,0.0,33.3,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19231037981808,14.665391016751528,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:20,63.19228305481374,14.665518086403608,376.0,8766.1103515625,170.0,9.02299976348877,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:21,1381.83,0.0,35.4,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19232211448252,14.665186582133174,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:21,63.192299734801054,14.665327230468392,375.0,8775.9697265625,170.0,9.527000427246094,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:22,1391.66,0.0,35.4,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19235363043845,14.665003353729844,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:22,63.19232789799571,14.66514433734119,374.79998779296875,8785.599609375,170.0,9.60099983215332,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:23,1401.85,0.0,36.1,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19239092990756,14.664817778393626,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:23,63.19236075505614,14.66495180502534,374.20001220703125,8796.01953125,170.0,9.60099983215332,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:24,1411.6,0.0,35.3,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19242320023477,14.664636896923184,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:24,63.192395037040114,14.66476522386074,372.6000061035156,8806.330078125,170.0,9.628999710083008,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:25,1421.61,0.0,35.1,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.1924684625119,14.664464397355914,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:25,63.19243007339537,14.664578391239047,372.3999938964844,8816.41015625,166.0,9.704000473022461,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:26,1431.84,0.0,35.9,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.192515233531594,14.66428871266544,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:26,63.192469300702214,14.66438502073288,371.79998779296875,8827.0302734375,163.0,9.890999794006348,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:27,1442.2,0.0,36.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19255655631423,14.664103640243413,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:27,63.19250819273293,14.664191734045744,371.20001220703125,8837.490234375,162.0,9.890999794006348,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:28,1453.16,0.0,37.8,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19258295930922,14.66389300301671,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:28,63.19254859350622,14.663997441530228,370.3999938964844,8848.0400390625,162.0,10.291999816894531,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:29,1464.18,0.0,37.8,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19261288270354,14.663683539256454,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:29,63.19257985800505,14.663799460977316,369.79998779296875,8858.41015625,159.0,10.3100004196167,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:30,1474.26,0.0,37.5,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19263719022274,14.663490001112224,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:30,63.1926048360765,14.66360718011856,369.20001220703125,8868.5595703125,158.0,10.366000175476074,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:31,1486.61,0.0,38.5,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19265093654394,14.663248602300882,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:31,63.192625204101205,14.663409786298871,368.79998779296875,8878.7900390625,154.0,10.366000175476074,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:32,1497.97,0.0,39.4,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19265093654394,14.663025308400393,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:32,63.19263702258468,14.663209794089198,368.0,8888.8896484375,153.0,10.263999938964844,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:33,1513.47,0.0,42.4,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19265093654394,14.662721380591393,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:33,63.19264154881239,14.663006197661161,367.79998779296875,8899.0,150.0,10.263999938964844,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:34,1525.15,0.0,39.6,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19259678944945,14.662522058933972,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:34,63.1926357652992,14.662791201844811,367.3999938964844,8909.33984375,150.0,10.208000183105469,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:35,1537.74,0.0,38.8,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19252093322575,14.662335393950343,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:35,63.19261430762708,14.66258299537003,366.79998779296875,8920.01953125,149.0,10.208000183105469,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:36,1548.82,0.0,37.1,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19248137064278,14.662132635712624,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:36,63.19258379749954,14.662392726168036,366.6000061035156,8930.23046875,149.0,10.263999938964844,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:37,1557.35,0.0,35.1,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19242982193827,14.662006739526989,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:37,63.19253342226148,14.662198517471552,365.20001220703125,8940.900390625,149.0,10.319999694824219,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:38,1565.81,0.0,33.3,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.19238212890923,14.661875311285256,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:38,63.19247625768185,14.662040015682578,364.20001220703125,8951.2998046875,149.0,10.338000297546387,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:39,1572.81,0.0,31.9,16.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,373.0,63.19233510643244,14.661782439798117,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:39,63.19241238757968,14.661889225244522,364.20001220703125,8962.0595703125,147.0,10.385000228881836,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:40,1582.88,0.0,31.1,42.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,373.0,63.192259166389704,14.661673223599792,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:40,63.19233460351825,14.661769280210137,364.0,8972.33984375,145.0,10.385000228881836,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:41,1592.21,0.0,30.7,72.0,0.0,0.0,242.0,0.0,150.0,0.0,15.4,6.0,8.0,14.0,0.0,373.0,63.19218188524246,14.661600468680264,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:41,63.19225765764713,14.661674397066236,364.0,8982.3095703125,144.0,10.385000228881836,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:42,1600.26,0.0,30.7,97.0,0.0,41.0,242.0,150.0,150.0,13.5,15.4,9.0,10.0,19.0,0.0,374.0,63.192115500569344,14.661536263301969,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:42,63.192185405641794,14.661596780642867,364.0,8991.01953125,145.0,10.385000228881836,0.0,0.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:43,1608.09,0.0,29.3,117.0,0.0,41.0,243.0,140.0,150.0,11.1,12.6,11.0,13.0,24.0,0.0,374.0,63.192052468657494,14.66146694496274,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:43,63.192124301567674,14.661531234160066,364.20001220703125,8999.1298828125,147.0,10.244999885559082,37.0,804.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2417,2024-09-06 07:28:44,1616.1,0.0,28.9,149.0,0.0,55.0,244.0,140.0,150.0,11.1,16.8,14.0,17.0,31.0,0.0,374.0,63.19198960438371,14.661388909444211,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:25:49.000Z,175.643,1000.0,12.074000358581545,34.0,174.0,185.0,Active,Manual,2024-09-06 07:28:44,63.19205188192427,14.661460407078266,365.20001220703125,9007.8798828125,152.0,10.244999885559082,38.0,751.0,5.692999839782715,33.0,63.0,320.0,804.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2417,2024-09-06 07:28:45,1623.89,0.0,28.0,172.0,0.0,65.0,245.0,140.0,170.0,14.8,23.7,16.0,21.0,37.0,0.0,374.0,63.191935289651155,14.661290757358074,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:45,63.1919813901186,14.661392346024513,366.20001220703125,9016.4501953125,154.0,10.236000061035156,41.0,729.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2417,2024-09-06 07:28:46,1631.44,0.0,27.8,176.0,0.0,68.0,246.0,150.0,160.0,13.9,17.2,16.0,22.0,38.0,0.0,374.0,63.19187653250992,14.66121532022953,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:46,63.191923052072525,14.661322021856904,366.79998779296875,9023.5302734375,155.0,10.12399959564209,42.0,678.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2417,2024-09-06 07:28:47,1638.87,0.0,27.5,180.0,0.0,67.0,247.0,150.0,160.0,13.7,20.3,17.0,23.0,40.0,0.0,373.0,63.19181861355901,14.661141727119684,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:47,63.1918656360358,14.661265527829528,367.0,9030.759765625,158.0,10.048999786376953,40.0,615.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2417,2024-09-06 07:28:48,1645.89,0.0,26.3,181.0,0.0,68.0,248.0,170.0,170.0,16.4,21.1,17.0,24.0,41.0,0.0,373.0,63.19176312536001,14.661074504256248,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:48,63.191805789247155,14.661204759031534,367.20001220703125,9038.2197265625,159.0,10.048999786376953,40.0,590.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:28:49,1653.34,0.0,25.9,183.0,0.0,69.0,249.0,150.0,160.0,14.1,20.8,17.0,25.0,42.0,0.0,373.0,63.19170420058072,14.661003844812512,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:49,63.19175030104816,14.66114491224289,367.20001220703125,9045.26953125,160.0,10.039999961853027,38.0,561.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:28:50,1661.12,0.0,26.1,191.0,0.0,69.0,250.0,150.0,160.0,12.1,23.4,18.0,26.0,44.0,0.0,373.0,63.19164225831628,14.660932095721364,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:50,63.19168827496469,14.661076599732041,367.20001220703125,9052.8095703125,162.0,9.880999565124512,38.0,530.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:28:51,1667.25,0.0,24.9,192.0,0.0,69.0,252.0,160.0,190.0,16.4,25.0,19.0,27.0,46.0,0.0,375.0,63.19159297272563,14.66087719425559,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:51,63.19163002073765,14.661000994965434,367.3999938964844,9060.0400390625,162.0,8.145999908447266,36.0,344.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:28:52,1674.12,0.0,24.9,195.0,0.0,70.0,252.0,170.0,170.0,19.2,23.9,20.0,27.0,47.0,0.0,375.0,63.191537484526634,14.66081659309566,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:52,63.19157553836703,14.660941567271948,367.6000061035156,9066.9404296875,162.0,7.921999931335449,34.0,291.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:28:53,1681.45,0.0,27.2,213.0,0.0,69.0,254.0,160.0,170.0,15.6,20.3,20.0,27.0,47.0,0.0,375.0,63.19147822447121,14.660752806812525,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:53,63.1915218103677,14.66086789034307,367.6000061035156,9073.9296875,163.0,7.613999843597412,34.0,285.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:28:54,1688.89,0.0,26.5,216.0,0.0,70.0,255.0,170.0,170.0,18.2,26.9,21.0,28.0,49.0,0.0,375.0,63.1914131809026,14.660717938095331,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:54,63.191466741263866,14.660805277526379,367.6000061035156,9080.599609375,164.0,6.690000057220459,34.0,233.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:28:55,1696.27,0.0,26.1,222.0,0.0,68.0,256.0,180.0,180.0,21.3,22.1,22.0,29.0,51.0,0.0,374.0,63.191353334113955,14.660654403269293,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:28:45.000Z,208.917,1000.0,10.236000061035156,42.0,181.0,192.0,Active,Manual,2024-09-06 07:28:55,63.19141066633165,14.660741239786148,367.6000061035156,9087.8701171875,166.0,6.690000057220459,34.0,249.0,4.7870001792907715,29.0,51.0,398.0,729.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
