sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18WR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2479,2024-09-19 12:16:37,4783.64,0.0,4.7,45.0,0.0,48.0,818.0,370.0,370.0,31.4,31.4,28.0,28.0,56.0,0.0,381.0,63.191435392946005,14.668021090328692,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:37,389.20001220703125,9252.6201171875,190.0,1.7259999513626099,50.0,284.0,63.19146632216871,14.668025532737374,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:38,4785.88,0.0,5.2,48.0,0.0,50.0,820.0,350.0,350.0,29.9,29.9,28.0,28.0,56.0,0.0,382.0,63.19141686894,14.668003572151065,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:38,389.3999938964844,9254.0498046875,191.0,1.7259999513626099,50.0,264.0,63.19145316258073,14.668014217168093,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:39,4787.95,0.0,5.0,48.0,0.0,48.0,820.0,370.0,370.0,32.9,32.9,29.0,29.0,58.0,0.0,382.0,63.191399266943336,14.66799007728696,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:39,389.3999938964844,9256.1796875,191.0,1.7170000076293945,50.0,254.0,63.191435392946005,14.667994687333703,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:40,4790.16,0.0,6.6,57.0,0.0,53.0,822.0,380.0,380.0,33.1,33.1,30.0,30.0,60.0,0.0,382.0,63.19138049148023,14.667975325137377,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:40,389.6000061035156,9258.259765625,191.0,1.7170000076293945,51.0,227.0,63.19141569547355,14.667979935184121,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:41,4792.4,0.0,5.7,66.0,0.0,53.0,822.0,340.0,340.0,32.4,32.4,30.0,30.0,60.0,0.0,382.0,63.191361548379064,14.66796082444489,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:41,390.0,9260.1396484375,191.0,1.7640000581741333,51.0,230.0,63.191400188952684,14.667961662635207,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:42,4794.7,0.0,6.6,66.0,0.0,51.0,824.0,340.0,340.0,32.2,32.2,30.0,30.0,60.0,0.0,382.0,63.191342102363706,14.667944647371767,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:42,390.20001220703125,9262.0595703125,192.0,1.781999945640564,51.0,240.0,63.19138434715569,14.66795152053237,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:43,4797.38,0.0,8.2,68.0,0.0,50.0,824.0,360.0,360.0,35.5,35.5,29.0,29.0,58.0,0.0,382.0,63.1913198903203,14.667924111709,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:43,390.3999938964844,9264.150390625,192.0,1.781999945640564,51.0,292.0,63.19136674515903,14.667933667078614,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:44,4800.03,0.0,8.3,68.0,0.0,50.0,824.0,360.0,360.0,35.5,35.5,27.0,27.0,54.0,0.0,383.0,63.19129818119109,14.66790215112269,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:44,390.6000061035156,9266.919921875,192.0,1.781999945640564,50.0,295.0,63.19134612567723,14.667908856645226,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:45,4802.59,0.0,8.2,75.0,0.0,48.0,826.0,300.0,300.0,26.3,26.3,25.0,25.0,50.0,0.0,383.0,63.19127823226154,14.667876670137048,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:45,390.79998779296875,9269.2900390625,192.0,1.7910000085830688,50.0,301.0,63.1913267634809,14.667881531640887,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:46,4805.0,0.0,7.9,75.0,0.0,50.0,826.0,340.0,340.0,32.2,32.2,24.0,24.0,48.0,0.0,383.0,63.191261887550354,14.667845070362093,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:46,390.79998779296875,9271.669921875,192.0,1.819000005722046,49.0,289.0,63.1913130171597,14.667845154181123,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:47,4807.63,0.0,9.5,76.0,0.0,47.0,828.0,290.0,290.0,22.3,22.3,24.0,24.0,48.0,0.0,384.0,63.191252164542675,14.667797544971108,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:47,391.0,9274.4599609375,192.0,1.8380000591278076,43.0,282.0,63.191302036866546,14.667808106169105,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:48,4811.0,0.0,11.6,96.0,0.0,46.0,828.0,360.0,360.0,35.2,35.2,27.0,27.0,54.0,0.0,384.0,63.19124420173466,14.667732752859592,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:48,391.20001220703125,9277.080078125,192.0,1.8660000562667847,44.0,292.0,63.191296672448516,14.667757228016853,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:49,4814.06,0.0,9.8,101.0,0.0,46.0,828.0,360.0,360.0,35.2,35.2,31.0,31.0,62.0,0.0,384.0,63.19124420173466,14.667672235518694,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:49,391.3999938964844,9280.83984375,192.0,1.9129999876022339,43.0,290.0,63.19129457697272,14.667684137821198,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:50,4816.81,0.0,8.8,101.0,0.0,49.0,830.0,380.0,380.0,41.8,41.8,33.0,33.0,66.0,0.0,384.0,63.19124420173466,14.667617501690984,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:50,391.3999938964844,9285.259765625,192.0,1.9500000476837158,41.0,310.0,63.19128954783082,14.667599145323038,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:51,4819.85,0.0,9.8,100.0,0.0,54.0,830.0,350.0,350.0,42.4,42.4,32.0,32.0,64.0,0.0,385.0,63.19124487228691,14.667557151988149,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:51,391.6000061035156,9289.3701171875,192.0,2.0899999141693115,41.0,336.0,63.191289799287915,14.66752102598548,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:52,4823.18,0.0,10.3,96.0,0.0,64.0,832.0,260.0,260.0,23.5,23.5,29.0,29.0,58.0,0.0,385.0,63.19124663248658,14.667490851134062,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:52,391.6000061035156,9292.830078125,192.0,2.565999984741211,37.0,373.0,63.19128761999309,14.66744776815176,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:53,4826.48,0.0,10.3,93.0,0.0,71.0,832.0,230.0,230.0,24.4,24.4,27.0,27.0,54.0,0.0,385.0,63.19124797359109,14.667425137013195,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:53,391.6000061035156,9296.830078125,192.0,3.38700008392334,37.0,438.0,63.19128166884184,14.667372750118375,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:54,4829.52,0.0,10.3,93.0,0.0,68.0,834.0,200.0,200.0,16.4,16.4,27.0,27.0,54.0,0.0,385.0,63.19124797359109,14.667364452034237,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:54,391.6000061035156,9299.8798828125,192.0,3.5179998874664307,36.0,455.0,63.19127295166254,14.66731432825327,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:55,4832.72,0.0,9.1,93.0,0.0,67.0,834.0,240.0,240.0,25.9,25.9,28.0,28.0,56.0,0.0,386.0,63.19124797359109,14.667300749570131,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:55,391.79998779296875,9303.3095703125,192.0,3.5179998874664307,36.0,452.0,63.19126079790294,14.667252721264958,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:56,4836.04,0.0,10.2,102.0,0.0,68.0,836.0,240.0,240.0,27.5,27.5,30.0,30.0,60.0,0.0,386.0,63.191243363544345,14.667236376553774,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:56,392.0,9306.919921875,193.0,3.25600004196167,35.0,434.0,63.191249230876565,14.667185666039586,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:57,4840.33,0.0,14.0,120.0,0.0,67.0,838.0,270.0,270.0,27.6,27.6,32.0,32.0,64.0,0.0,386.0,63.19122978486121,14.667156161740422,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:57,392.0,9309.76953125,193.0,3.25600004196167,35.0,402.0,63.19123783148825,14.667126405984163,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:58,4844.48,0.0,11.2,133.0,0.0,61.0,838.0,310.0,310.0,32.5,32.5,32.0,32.0,64.0,0.0,386.0,63.19121570326388,14.667079551145434,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:58,392.20001220703125,9313.76953125,193.0,3.38700008392334,35.0,399.0,63.191226264461875,14.667055075988173,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:16:59,4848.73,0.0,14.1,133.0,0.0,69.0,840.0,250.0,250.0,28.3,28.3,30.0,30.0,60.0,0.0,386.0,63.19120706990361,14.666996989399196,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:16:59,392.3999938964844,9317.5595703125,192.0,3.38700008392334,35.0,384.0,63.19121754728258,14.666983997449279,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:17:00,4853.72,0.0,14.8,126.0,0.0,64.0,840.0,260.0,260.0,19.8,19.8,27.0,27.0,54.0,0.0,387.0,63.19120706990361,14.666897915303707,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:00,392.3999938964844,9321.7099609375,192.0,3.3399999141693115,35.0,372.0,63.191213523969054,14.666904704645276,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:17:01,4858.76,0.0,15.7,126.0,0.0,69.0,842.0,210.0,210.0,21.1,21.1,24.0,24.0,48.0,0.0,387.0,63.19120706990361,14.666797667741776,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:01,392.3999938964844,9325.7900390625,192.0,3.3399999141693115,35.0,357.0,63.19121176376939,14.66681837104261,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:17:02,4863.6,0.0,15.8,110.0,0.0,66.0,842.0,220.0,220.0,18.9,18.9,21.0,21.0,42.0,0.0,388.0,63.191213021054864,14.666702281683683,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:02,392.20001220703125,9330.830078125,192.0,3.3959999084472656,35.0,333.0,63.19120891392231,14.666712507605553,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:17:03,4868.76,0.0,15.8,100.0,0.0,64.0,844.0,160.0,160.0,15.8,15.8,19.0,19.0,38.0,0.0,388.0,63.191213021054864,14.666599854826927,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:03,392.20001220703125,9335.7900390625,192.0,3.6480000019073486,35.0,350.0,63.19120656698942,14.666618630290031,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:17:04,4874.25,0.0,17.7,94.0,0.0,65.0,844.0,210.0,210.0,17.8,17.8,16.0,16.0,32.0,0.0,388.0,63.191213021054864,14.666490973904727,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:04,392.20001220703125,9340.349609375,192.0,3.9560000896453857,38.0,298.0,63.191203800961375,14.666525423526764,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:17:05,4879.91,0.0,17.9,78.0,0.0,67.0,846.0,130.0,130.0,9.6,9.6,13.0,13.0,26.0,0.0,388.0,63.19119860418141,14.666382931172848,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:05,391.79998779296875,9344.8095703125,191.0,4.031000137329102,39.0,281.0,63.19119801744819,14.666430372744799,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:17:06,4885.12,0.0,16.3,78.0,0.0,49.0,846.0,130.0,130.0,9.5,9.5,13.0,13.0,26.0,0.0,388.0,63.19118217565119,14.666285533457994,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:06,391.79998779296875,9349.5,192.0,4.067999839782715,39.0,278.0,63.191193491220474,14.666339680552483,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:17:07,4892.54,0.0,16.2,78.0,0.0,56.0,848.0,160.0,160.0,10.7,10.7,14.0,14.0,28.0,0.0,389.0,63.191150072962046,14.666156033053994,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:07,391.79998779296875,9354.0302734375,191.0,4.105999946594238,39.0,273.0,63.19118971936405,14.66624815016985,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2479,2024-09-19 12:17:08,4899.07,0.0,15.6,78.0,0.0,52.0,848.0,210.0,210.0,16.8,16.8,15.0,15.0,30.0,0.0,394.0,63.19112207740545,14.666041536256673,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:08,391.79998779296875,9358.7001953125,191.0,4.105999946594238,38.0,240.0,63.19118544459343,14.666157374158502,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2479,2024-09-19 12:17:09,4903.64,0.0,15.6,78.0,0.0,31.0,850.0,200.0,200.0,18.2,18.2,16.0,16.0,32.0,0.0,394.0,63.19111377932131,14.66595260426402,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:09,391.79998779296875,9363.259765625,191.0,4.105999946594238,42.0,250.0,63.191180331632495,14.66606785543263,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2479,2024-09-19 12:17:10,4908.05,0.0,15.6,78.0,0.0,31.0,850.0,200.0,200.0,18.2,18.2,16.0,16.0,32.0,0.0,396.0,63.191101625561714,14.665868952870367,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:10,391.6000061035156,9368.830078125,191.0,4.114999771118164,37.0,217.0,63.1911713629961,14.665956795215607,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2479,2024-09-19 12:17:11,4911.92,0.0,12.9,77.0,0.0,62.0,850.0,200.0,200.0,19.3,19.3,15.0,15.0,30.0,0.0,396.0,63.191095758229494,14.665793012827637,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:11,391.6000061035156,9374.509765625,190.0,4.124000072479248,37.0,207.0,63.191163232550025,14.665849171578884,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2479,2024-09-19 12:17:12,4916.86,0.0,15.4,72.0,0.0,58.0,852.0,150.0,150.0,8.8,8.8,15.0,15.0,30.0,0.0,397.0,63.19107765331864,14.6657033264637,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:12,391.6000061035156,9379.58984375,190.0,4.1519999504089355,34.0,209.0,63.19115032441914,14.66575713828206,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2479,2024-09-19 12:17:13,4922.96,0.0,15.5,72.0,0.0,63.0,852.0,170.0,170.0,15.0,15.0,14.0,14.0,28.0,0.0,397.0,63.19104823283851,14.665600648149848,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:13,391.6000061035156,9383.76953125,190.0,4.189000129699707,33.0,285.0,63.19113272242248,14.665676336735487,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2479,2024-09-19 12:17:14,4926.85,0.0,15.5,72.0,0.0,67.0,854.0,140.0,140.0,10.4,10.4,14.0,14.0,28.0,0.0,397.0,63.19103440269828,14.665529569610952,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:13:16.000Z,258.031,1000.0,6.49399995803833,58.0,188.0,193.0,Active,Manual,2024-09-19 12:17:14,391.6000061035156,9388.849609375,191.0,4.189000129699707,33.0,320.0,63.19111478514969,14.665590170770884,3.8759999275207524,39.0,51.0,356.0,563.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
