sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15WR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2419,2024-09-06 13:36:26,263.16,0.0,21.5,54.0,0.0,34.0,28.0,150.0,210.0,9.7,15.5,7.0,8.0,15.0,0.0,381.0,63.19184401072562,14.661294193938376,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:26,365.3999938964844,6280.97998046875,172.0,5.915999889373779,29.0,412.0,63.19178072735667,14.661223366856575,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:27,268.1,0.0,21.5,54.0,0.0,34.0,28.0,150.0,210.0,9.7,15.5,7.0,8.0,15.0,0.0,382.0,63.19188214838505,14.661344652995467,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:27,365.3999938964844,6287.080078125,172.0,5.934000015258789,25.0,364.0,63.19182749837637,14.66128807514906,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:28,273.14,0.0,20.3,54.0,0.0,26.0,29.0,130.0,140.0,8.3,9.3,6.0,7.0,13.0,0.0,382.0,63.19192095659673,14.661396453157067,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:28,365.3999938964844,6292.81005859375,172.0,5.934000015258789,25.0,364.0,63.19187485612929,14.661343228071928,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:29,278.74,0.0,20.8,54.0,0.0,28.0,30.0,130.0,130.0,8.3,8.7,6.0,8.0,14.0,0.0,384.0,63.19196328520775,14.661456886678934,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:29,365.3999938964844,6298.4599609375,173.0,6.0,25.0,379.0,63.191923471167684,14.66140248812735,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:30,284.08,0.0,20.8,59.0,0.0,0.0,30.0,0.0,130.0,0.0,8.7,8.0,9.0,17.0,0.0,384.0,63.19200527854264,14.661508686840534,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:30,365.3999938964844,6304.39013671875,173.0,6.008999824523926,25.0,375.0,63.19196932017803,14.661449762061238,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:31,290.69,0.0,21.5,79.0,0.0,54.0,30.0,180.0,200.0,12.8,13.5,11.0,11.0,22.0,0.0,385.0,63.1920574977994,14.661571634933352,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:31,365.6000061035156,6309.72021484375,174.0,6.008999824523926,25.0,374.0,63.19201273843646,14.661504747346044,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:32,295.98,0.0,21.5,82.0,0.0,53.0,32.0,220.0,170.0,14.5,10.4,13.0,12.0,25.0,0.0,386.0,63.19209932349622,14.661622010171412,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:32,365.6000061035156,6315.4599609375,174.0,6.0,27.0,395.0,63.192059844732285,14.661554284393787,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:33,302.11,0.0,21.0,82.0,0.0,45.0,32.0,170.0,200.0,11.0,14.5,13.0,12.0,25.0,0.0,386.0,63.19214844144881,14.661677666008472,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:33,365.3999938964844,6321.2900390625,174.0,6.008999824523926,26.0,386.0,63.19210544228554,14.661611029878259,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:34,308.22,0.0,21.4,82.0,0.0,45.0,33.0,150.0,200.0,9.5,14.5,12.0,11.0,23.0,0.0,385.0,63.192195715382695,14.66173960827291,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:34,365.6000061035156,6326.91015625,174.0,6.008999824523926,26.0,384.0,63.19214969873428,14.661662997677922,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:35,313.79,0.0,21.2,74.0,0.0,59.0,34.0,180.0,180.0,11.0,11.8,11.0,10.0,21.0,0.0,385.0,63.192240726202726,14.661788055673242,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:35,365.6000061035156,6332.66015625,174.0,6.0279998779296875,24.0,358.0,63.192193284630775,14.661723431199789,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:36,319.86,0.0,21.2,67.0,0.0,65.0,35.0,110.0,110.0,6.8,5.5,10.0,9.0,19.0,0.0,385.0,63.19228741340339,14.661850919947028,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:36,365.6000061035156,6337.9599609375,174.0,6.01800012588501,24.0,357.0,63.192236199975014,14.661774476990104,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:37,325.69,0.0,20.3,57.0,0.0,30.0,36.0,120.0,120.0,7.0,6.8,9.0,8.0,17.0,0.0,385.0,63.19233242422342,14.661910515278578,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:37,365.6000061035156,6343.080078125,174.0,6.01800012588501,26.0,381.0,63.19227718748152,14.661827450618148,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:38,330.93,0.0,20.3,57.0,0.0,30.0,36.0,120.0,120.0,7.0,6.8,8.0,8.0,16.0,0.0,384.0,63.19237098097801,14.661970613524318,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:38,365.79998779296875,6348.56005859375,174.0,5.989999771118164,28.0,400.0,63.19232018664479,14.66188084334135,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:39,336.83,0.0,20.3,57.0,0.0,44.0,37.0,150.0,180.0,9.0,11.6,8.0,8.0,16.0,0.0,384.0,63.19240811280906,14.66205476783216,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:39,366.0,6353.490234375,174.0,5.961999893188477,31.0,476.0,63.192357737571,14.661940271034837,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:40,342.94,0.0,20.7,59.0,0.0,43.0,38.0,120.0,180.0,6.6,11.6,9.0,8.0,17.0,0.0,383.0,63.19244482554495,14.662145292386413,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:40,366.0,6358.85009765625,174.0,5.961999893188477,35.0,530.0,63.192394617944956,14.662013025954366,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:41,349.02,0.0,20.7,62.0,0.0,62.0,38.0,110.0,150.0,5.7,8.0,9.0,9.0,18.0,0.0,383.0,63.19247843697667,14.662240846082568,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:41,366.0,6364.14990234375,174.0,5.961999893188477,34.0,509.0,63.19242563098669,14.662089301273227,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:42,354.91,0.0,21.4,62.0,0.0,55.0,40.0,110.0,150.0,5.7,7.5,9.0,10.0,19.0,0.0,383.0,63.19251514971256,14.662325838580728,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:42,366.0,6370.330078125,174.0,5.86899995803833,34.0,502.0,63.19245538674295,14.662179071456194,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:43,360.81,0.0,21.4,62.0,0.0,38.0,40.0,110.0,190.0,5.7,13.6,9.0,9.0,18.0,0.0,383.0,63.19254524074495,14.662422565743327,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:43,366.0,6375.66015625,175.0,5.906000137329102,35.0,513.0,63.19248514249921,14.662264483049512,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:44,366.94,0.0,20.6,55.0,0.0,42.0,40.0,120.0,190.0,7.8,13.6,8.0,8.0,16.0,0.0,384.0,63.192583713680506,14.662510072812438,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:44,366.0,6382.06005859375,175.0,5.906000137329102,35.0,499.0,63.19251565262675,14.662367831915617,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:45,371.55,0.0,20.2,47.0,0.0,0.0,41.0,120.0,0.0,5.7,0.0,7.0,7.0,14.0,0.0,384.0,63.1926045846194,14.662589700892568,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:45,366.0,6388.02001953125,175.0,5.934000015258789,35.0,497.0,63.192544067278504,14.662470510229468,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:36:46,377.38,0.0,17.1,40.0,0.0,0.0,42.0,170.0,200.0,10.8,13.2,7.0,7.0,14.0,0.0,385.0,63.192626209929585,14.662695480510592,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:46,366.0,6394.0,175.0,5.934000015258789,35.0,506.0,63.1925702188164,14.662570422515273,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:47,382.41,0.0,17.4,40.0,0.0,0.0,42.0,170.0,200.0,10.8,13.2,7.0,7.0,14.0,0.0,385.0,63.19263677112758,14.66279304586351,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:47,366.0,6399.169921875,175.0,5.934000015258789,35.0,505.0,63.192589581012726,14.662666311487556,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:48,387.1,0.0,17.4,38.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,6.0,7.0,13.0,0.0,385.0,63.1926497630775,14.662882061675193,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:48,366.20001220703125,6403.60009765625,175.0,5.86899995803833,35.0,496.0,63.192600226029754,14.66274811886251,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:49,390.79,0.0,16.1,38.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,0.0,383.0,63.19265604950488,14.662954146042466,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:49,366.3999938964844,6408.22021484375,175.0,5.86899995803833,35.0,493.0,63.19260944612324,14.662835458293557,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:50,394.09,0.0,14.5,34.0,0.0,35.0,43.0,130.0,140.0,8.1,8.5,7.0,7.0,14.0,0.0,382.0,63.192656384781,14.663019943982365,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:50,366.3999938964844,6412.10009765625,175.0,5.86899995803833,35.0,471.0,63.192615481093526,14.662913242354989,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:51,396.47,0.0,10.5,23.0,0.0,34.0,44.0,130.0,140.0,8.1,8.0,7.0,6.0,13.0,0.0,382.0,63.19266451522708,14.663063110783696,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:51,366.6000061035156,6416.509765625,175.0,5.73799991607666,36.0,468.0,63.19261908531189,14.662994043901563,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:52,398.99,0.0,10.2,22.0,0.0,34.0,44.0,170.0,140.0,9.8,8.0,7.0,6.0,13.0,0.0,382.0,63.19266451522708,14.663112983107569,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:52,366.79998779296875,6419.8701171875,176.0,5.000999927520752,36.0,421.0,63.19262302480638,14.663063865154982,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:53,401.4,0.0,10.2,22.0,0.0,0.0,45.0,140.0,130.0,8.3,7.1,7.0,5.0,12.0,0.0,382.0,63.19266451522708,14.663160340860486,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:53,367.0,6423.3701171875,176.0,5.000999927520752,34.0,396.0,63.19262268953025,14.66313167475164,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:54,404.23,0.0,10.2,22.0,0.0,0.0,45.0,140.0,130.0,8.3,7.1,7.0,5.0,12.0,0.0,382.0,63.19266149774194,14.663216415792704,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:54,367.20001220703125,6426.759765625,176.0,5.123000144958496,34.0,406.0,63.19262403063476,14.663197891786695,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:55,407.59,0.0,10.8,27.0,0.0,0.0,46.0,150.0,0.0,8.3,0.0,8.0,7.0,15.0,0.0,382.0,63.19265596568584,14.663282297551632,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:55,367.3999938964844,6429.89013671875,176.0,5.131999969482422,0.0,163.0,63.192622270435095,14.663263438269496,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:56,411.38,0.0,12.3,51.0,0.0,0.0,46.0,150.0,0.0,8.3,0.0,12.0,13.0,25.0,0.0,382.0,63.19265236146748,14.663357567042112,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:56,367.79998779296875,6433.1201171875,177.0,5.131999969482422,26.0,163.0,63.192620761692524,14.663326554000378,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:57,415.37,0.0,13.9,86.0,0.0,64.0,46.0,170.0,180.0,13.0,12.8,17.0,20.0,37.0,0.0,383.0,63.1926497630775,14.663436776027083,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:57,368.20001220703125,6436.60009765625,177.0,3.881999969482422,32.0,304.0,63.192616738379,14.663393860682845,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:58,419.43,0.0,14.4,113.0,0.0,62.0,48.0,220.0,280.0,18.5,25.6,22.0,25.0,47.0,0.0,384.0,63.19264247082174,14.663516068831086,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:58,368.3999938964844,6439.68994140625,178.0,3.881999969482422,32.0,310.0,63.19261413998902,14.663457479327917,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:36:59,423.49,0.0,13.9,124.0,0.0,63.0,49.0,280.0,270.0,24.6,26.8,26.0,28.0,54.0,0.0,384.0,63.19263274781406,14.663594271987677,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:36:59,368.6000061035156,6443.31005859375,178.0,3.8350000381469727,28.0,274.0,63.19260626100004,14.663528390228748,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:37:00,427.45,0.0,13.6,124.0,0.0,62.0,50.0,280.0,280.0,23.8,27.0,27.0,29.0,56.0,0.0,384.0,63.192621767520905,14.663669290021062,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:37:00,368.79998779296875,6447.18994140625,178.0,3.750999927520752,25.0,249.0,63.19260148331523,14.663604162633419,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:37:01,431.49,0.0,13.5,125.0,0.0,63.0,51.0,290.0,290.0,25.7,30.7,26.0,29.0,55.0,0.0,386.0,63.19261237978935,14.663747157901524,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:37:01,368.79998779296875,6450.93994140625,178.0,3.750999927520752,24.0,261.0,63.19259134121239,14.663677755743265,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:37:02,435.37,0.0,13.1,127.0,0.0,48.0,52.0,320.0,280.0,32.9,21.9,24.0,29.0,53.0,0.0,386.0,63.19260408170521,14.663822343572974,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:37:02,369.0,6455.02001953125,179.0,3.9560000896453857,24.0,283.0,63.19258329458535,14.663755958899856,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:37:03,439.41,0.0,15.1,128.0,0.0,48.0,52.0,320.0,310.0,32.9,29.0,24.0,28.0,52.0,0.0,386.0,63.19259561598301,14.663900714367628,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000.0,6.289000034332275,62.0,135.0,186.0,Active,Manual,2024-09-06 13:37:03,369.0,6459.39013671875,178.0,3.9560000896453857,29.0,346.0,63.19257088936865,14.663834748789668,1.569000005722046,15.0,102.0,136.0,779.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
