sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2167,2024-06-14 08:25:28,761.55,0.0,22.0,75.0,0.0,36.0,90.0,160.0,110.0,17.2,8.3,12.0,7.0,19.0,0.0,368.0,63.19200066849589,14.661455461755397,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:28,63.19194626994431,14.661361081525683,365.0,17450.580078125,165.0,5.710000038146973,39.0,498.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:29,769.51,0.0,23.6,75.0,0.0,38.0,91.0,170.0,110.0,22.3,9.3,12.0,7.0,19.0,0.0,368.0,63.192059090361,14.661547159776092,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:29,63.19200100377202,14.661417240276933,365.0,17456.599609375,166.0,5.710000038146973,39.0,496.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:30,775.22,0.0,23.6,79.0,0.0,38.0,92.0,170.0,120.0,22.3,9.4,12.0,8.0,20.0,0.0,369.0,63.192110219970345,14.661558140069246,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:30,63.192050540819764,14.661476919427514,365.0,17463.5390625,165.0,6.447999954223633,39.0,561.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:31,781.19,0.0,23.6,80.0,0.0,29.0,92.0,130.0,120.0,12.1,9.4,14.0,8.0,22.0,0.0,369.0,63.19215799681842,14.661612454801798,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:31,63.192099407315254,14.661534251645207,365.3999938964844,17469.830078125,166.0,6.802000045776367,39.0,620.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:32,787.45,0.0,21.7,83.0,0.0,29.0,92.0,130.0,120.0,12.1,11.9,14.0,9.0,23.0,0.0,369.0,63.19220384582877,14.6616848744452,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:32,63.192149279639125,14.661592254415154,365.20001220703125,17476.0390625,166.0,6.540999889373779,39.0,601.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:33,793.46,0.0,21.7,83.0,0.0,0.0,93.0,0.0,120.0,0.0,10.8,13.0,9.0,22.0,0.0,369.0,63.192250449210405,14.661745643243194,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:33,63.19219655357301,14.661660818383098,365.3999938964844,17482.810546875,166.0,6.540999889373779,39.0,612.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:34,799.29,0.0,21.7,83.0,0.0,40.0,94.0,140.0,120.0,16.1,10.8,13.0,10.0,23.0,0.0,369.0,63.19229235872626,14.661815464496613,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:34,63.192240223288536,14.661722760647535,365.3999938964844,17488.369140625,167.0,6.540999889373779,39.0,563.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:35,805.66,0.0,22.2,104.0,0.0,38.0,94.0,160.0,130.0,20.3,13.4,17.0,11.0,28.0,0.0,369.0,63.19233845919371,14.661890901625156,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:35,63.19228481501341,14.661795934662223,365.3999938964844,17494.4609375,166.0,6.466000080108643,38.0,543.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:36,811.51,0.0,20.7,124.0,0.0,52.0,95.0,160.0,120.0,20.3,12.4,23.0,13.0,36.0,0.0,369.0,63.19237852469087,14.661966506391764,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:36,63.19233359768987,14.661879669874907,365.20001220703125,17500.650390625,167.0,6.335999965667725,38.0,530.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:37,817.15,0.0,22.0,132.0,0.0,64.0,96.0,110.0,130.0,38.3,15.1,25.0,15.0,40.0,0.0,369.0,63.19241842254996,14.662035908550024,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:37,63.19237031042576,14.661946138367057,365.20001220703125,17507.19921875,167.0,6.335999965667725,38.0,528.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:38,824.58,0.0,22.0,136.0,0.0,64.0,97.0,150.0,120.0,17.6,12.2,22.0,15.0,37.0,0.0,369.0,63.192459074780345,14.66215350665152,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:38,63.19240702316165,14.662035657092929,365.0,17512.80078125,167.0,6.373000144958496,38.0,530.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:39,830.46,0.0,22.0,137.0,0.0,64.0,98.0,150.0,120.0,19.9,10.6,20.0,16.0,36.0,0.0,369.0,63.19248765707016,14.66225216165185,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:39,63.192442478612065,14.662124337628484,365.20001220703125,17518.8203125,167.0,6.373000144958496,38.0,529.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:40,836.15,0.0,21.6,137.0,0.0,66.0,99.0,110.0,140.0,14.5,15.8,20.0,18.0,38.0,0.0,369.0,63.19251598790288,14.662346625700591,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:40,63.192476676777005,14.662223495543003,365.0,17524.599609375,168.0,6.326000213623047,38.0,522.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:41,842.76,0.0,22.1,154.0,0.0,69.0,100.0,150.0,160.0,20.5,18.1,22.0,20.0,42.0,0.0,369.0,63.19254524074495,14.662461457774045,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:41,63.19250928238034,14.662312427535653,365.0,17530.650390625,167.0,6.316999912261963,38.0,521.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:42,848.48,0.0,21.6,175.0,0.0,71.0,102.0,180.0,120.0,26.7,12.5,26.0,23.0,49.0,0.0,369.0,63.19257155992091,14.662559358403088,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:42,63.192539708688855,14.6624222304672,365.0,17536.470703125,167.0,6.28000020980835,38.0,522.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:43,853.54,0.0,18.5,177.0,0.0,73.0,102.0,170.0,150.0,22.1,16.9,31.0,26.0,57.0,0.0,369.0,63.19259134121239,14.662650302052498,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:43,63.192561669275165,14.662530608475208,365.20001220703125,17542.9296875,168.0,6.269999980926514,38.0,527.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:44,858.36,0.0,20.0,177.0,0.0,75.0,104.0,210.0,240.0,34.6,29.3,34.0,28.0,62.0,0.0,369.0,63.19261212833226,14.66273445636034,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:44,63.1925786845386,14.662637645378709,365.3999938964844,17548.869140625,168.0,6.269999980926514,38.0,564.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:45,863.22,0.0,20.0,175.0,0.0,73.0,105.0,180.0,160.0,22.5,17.2,32.0,28.0,60.0,0.0,369.0,63.19262654520571,14.662826070562003,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:45,63.1925892457366,14.66274761594832,365.3999938964844,17554.720703125,168.0,6.28000020980835,38.0,573.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:25:46,867.3,0.0,18.0,171.0,0.0,70.0,106.0,200.0,160.0,25.1,21.1,29.0,28.0,57.0,0.0,370.0,63.192631071433425,14.662906788289549,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:46,63.192594945430756,14.662849539890885,365.3999938964844,17560.310546875,168.0,6.28000020980835,37.0,578.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:47,872.56,0.0,15.1,136.0,0.0,72.0,108.0,180.0,150.0,24.2,16.3,27.0,27.0,54.0,0.0,370.0,63.1926341727376,14.663010220974684,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:47,63.192600728943944,14.66294752433896,365.79998779296875,17565.69921875,169.0,6.261000156402588,37.0,570.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:48,876.62,0.0,14.7,124.0,0.0,68.0,108.0,180.0,220.0,22.6,30.9,25.0,25.0,50.0,0.0,370.0,63.1926341727376,14.663089849054812,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:48,63.192606596276164,14.663041066378355,366.20001220703125,17570.779296875,169.0,6.232999801635742,37.0,572.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:49,881.15,0.0,16.2,122.0,0.0,67.0,110.0,180.0,160.0,22.7,14.8,24.0,22.0,46.0,0.0,370.0,63.1926341727376,14.66317668557167,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:49,63.19260542280972,14.663120610639453,366.6000061035156,17575.69921875,170.0,6.196000099182129,37.0,578.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:50,884.12,0.0,16.0,122.0,0.0,66.0,111.0,190.0,130.0,23.5,14.1,24.0,20.0,44.0,0.0,370.0,63.19263031706214,14.663235358893871,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:50,63.19260441698134,14.663201998919249,366.79998779296875,17579.58984375,169.0,6.185999870300293,37.0,582.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:51,888.59,0.0,16.0,117.0,0.0,66.0,112.0,190.0,150.0,23.8,17.2,25.0,21.0,46.0,0.0,370.0,63.19262495264411,14.663323620334268,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:51,63.19260148331523,14.663285231217742,367.20001220703125,17583.80078125,169.0,6.14900016784668,37.0,603.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:52,892.36,0.0,13.7,109.0,0.0,66.0,113.0,170.0,170.0,21.5,21.1,26.0,21.0,47.0,0.0,370.0,63.19261615164578,14.663396291434765,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:52,63.192597795277834,14.663376426324248,367.6000061035156,17587.830078125,170.0,6.084000110626221,36.0,595.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:53,895.21,0.0,13.6,109.0,0.0,65.0,114.0,160.0,140.0,21.3,17.0,27.0,21.0,48.0,0.0,370.0,63.19260869175196,14.663450522348285,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:53,63.19259628653526,14.663457479327917,367.79998779296875,17592.740234375,170.0,6.0370001792907715,33.0,565.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:54,897.63,0.0,13.6,109.0,0.0,67.0,116.0,180.0,130.0,23.4,13.4,26.0,20.0,46.0,0.0,370.0,63.19260852411389,14.6634981315583,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:54,63.19258941337466,14.66353576630354,367.79998779296875,17596.91015625,170.0,5.794000148773193,33.0,556.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:55,903.11,0.0,14.9,110.0,0.0,67.0,116.0,130.0,140.0,14.3,16.3,24.0,20.0,44.0,0.0,369.0,63.19260776974261,14.663607096299527,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:55,63.19258228875697,14.663619585335255,368.20001220703125,17600.869140625,170.0,5.756999969482422,33.0,565.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:56,909.25,0.0,18.7,134.0,0.0,67.0,118.0,180.0,150.0,23.7,13.9,23.0,20.0,43.0,0.0,369.0,63.1926048360765,14.663729472085834,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:56,63.19257223047316,14.663708098232746,368.3999938964844,17604.939453125,170.0,5.636000156402588,33.0,564.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:57,915.35,0.0,18.7,137.0,0.0,63.0,118.0,180.0,180.0,22.2,19.4,23.0,21.0,44.0,0.0,369.0,63.19259569980204,14.663848243653774,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:57,63.19255898706615,14.663794599473476,368.6000061035156,17609.619140625,171.0,5.636000156402588,33.0,583.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:58,918.23,0.0,17.6,141.0,0.0,66.0,120.0,180.0,160.0,25.2,16.1,25.0,23.0,48.0,0.0,369.0,63.19257122464478,14.663866851478817,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:58,63.19254565984011,14.663889147341251,368.79998779296875,17613.9296875,171.0,5.710000038146973,33.0,596.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:25:59,924.42,0.0,17.6,147.0,0.0,65.0,120.0,160.0,180.0,19.4,21.5,26.0,24.0,50.0,0.0,369.0,63.19252537563443,14.66393692418933,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:25:59,63.192528476938605,14.66397707350552,369.0,17618.880859375,171.0,5.710000038146973,33.0,605.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:26:00,931.23,0.0,18.9,147.0,0.0,66.0,122.0,200.0,160.0,27.6,19.4,29.0,24.0,53.0,0.0,370.0,63.19250567816198,14.66406550258398,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:26:00,63.192510874941945,14.664069190621376,369.3999938964844,17623.740234375,171.0,5.71999979019165,32.0,602.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:26:01,936.71,0.0,18.9,147.0,0.0,67.0,123.0,190.0,130.0,23.9,16.8,31.0,24.0,55.0,0.0,370.0,63.19249344058335,14.664171366021035,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:26:01,63.19249260239303,14.664151249453425,369.6000061035156,17628.83984375,171.0,5.672999858856201,28.0,532.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:26:02,941.28,0.0,15.5,142.0,0.0,66.0,124.0,210.0,170.0,34.0,20.4,31.0,24.0,55.0,0.0,370.0,63.19248371757567,14.664259878918529,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:26:02,63.192477682605386,14.66424135491252,369.79998779296875,17633.69921875,171.0,5.672999858856201,28.0,534.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:26:03,945.38,0.0,15.2,129.0,0.0,65.0,125.0,210.0,170.0,32.6,18.9,29.0,22.0,51.0,0.0,372.0,63.19247441366315,14.664339004084468,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:26:03,63.19246125407517,14.664325593039393,369.79998779296875,17638.599609375,172.0,5.6539998054504395,33.0,611.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:26:04,950.85,0.0,13.9,128.0,0.0,66.0,126.0,190.0,160.0,22.2,16.7,27.0,21.0,48.0,0.0,372.0,63.192473743110895,14.664447968825698,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:26:04,63.19244801066816,14.664415447041392,370.0,17643.0703125,172.0,5.552000045776367,33.0,607.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:26:05,956.16,0.0,15.7,128.0,0.0,69.0,128.0,210.0,150.0,28.9,14.0,26.0,21.0,47.0,0.0,372.0,63.19247047416866,14.664553664624693,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:14:12.000Z,807.223,1000.0,7.138000011444092,60.0,121.0,179.0,Active,Manual,2024-06-14 08:26:05,63.19243334233761,14.664502618834376,370.20001220703125,17647.75,170.0,5.5329999923706055,32.0,601.0,1.2389999628067017,12.0,65.0,110.0,719.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
