sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15NR
2420,1725633636,2650.47,0.0,9.0,28.0,0.0,55.0,346.0,150.0,170.0,10.3,10.1,10.0,9.0,19.0,0.0,380.0,63.19250375032425,14.66828579083085,
2420,1725633637,2652.49,0.0,9.0,34.0,0.0,58.0,347.0,150.0,170.0,10.3,9.6,12.0,11.0,23.0,0.0,380.0,63.19249453023076,14.66832049190998,
2420,1725633638,2654.61,0.0,7.6,39.0,0.0,60.0,348.0,180.0,140.0,13.4,7.3,15.0,16.0,31.0,0.0,380.0,63.192486902698874,14.668359216302633,
2420,1725633639,2656.32,0.0,6.9,40.0,0.0,61.0,350.0,310.0,280.0,24.6,23.5,20.0,20.0,40.0,0.0,380.0,63.19248522631824,14.668393163010478,
2420,1725633640,2657.7,0.0,5.4,40.0,0.0,66.0,350.0,280.0,260.0,25.3,23.7,24.0,21.0,45.0,0.0,380.0,63.192475168034434,14.668409172445536,
2420,1725633641,2659.23,0.0,5.4,40.0,0.0,62.0,352.0,250.0,210.0,22.2,16.9,25.0,19.0,44.0,0.0,379.0,63.192465947940946,14.66843188740313,
2420,1725633642,2661.46,0.0,5.4,35.0,0.0,61.0,352.0,250.0,160.0,19.0,11.6,24.0,15.0,39.0,0.0,379.0,63.19246083498001,14.668474970385432,
2420,1725633643,2663.91,0.0,5.4,32.0,0.0,63.0,354.0,250.0,170.0,21.3,10.4,22.0,14.0,36.0,0.0,379.0,63.1924526207149,14.668520232662559,
2420,1725633644,2666.33,0.0,3.9,27.0,0.0,62.0,354.0,220.0,170.0,15.5,11.3,22.0,15.0,37.0,0.0,379.0,63.192442394793034,14.66856281273067,
2420,1725633645,2667.93,0.0,3.9,24.0,0.0,66.0,356.0,230.0,190.0,20.6,13.0,23.0,19.0,42.0,0.0,379.0,63.19243627600372,14.668591814115644,
2420,1725633646,2669.17,0.0,1.4,23.0,0.0,68.0,356.0,270.0,240.0,20.7,17.0,25.0,23.0,48.0,0.0,379.0,63.19243283942342,14.668615283444524,
2420,1725633647,2670.09,0.0,2.7,23.0,0.0,63.0,358.0,330.0,270.0,28.3,25.3,26.0,26.0,52.0,0.0,380.0,63.19242655299604,14.66862726956606,
2420,1725633648,2671.58,0.0,2.7,23.0,0.0,51.0,358.0,310.0,390.0,19.3,28.3,23.0,26.0,49.0,0.0,381.0,63.192413141950965,14.668628107756376,
2420,1725633649,2673.64,0.0,4.7,36.0,0.0,49.0,360.0,240.0,380.0,14.9,26.3,21.0,25.0,46.0,0.0,381.0,63.19239470176399,14.668628107756376,
2420,1725633650,2676.22,0.0,4.9,37.0,0.0,49.0,360.0,310.0,430.0,18.5,30.3,20.0,26.0,46.0,0.0,382.0,63.192371567711234,14.668628107756376,
2420,1725633651,2679.0,0.0,6.5,44.0,0.0,49.0,361.0,310.0,380.0,18.5,28.4,19.0,25.0,44.0,0.0,382.0,63.19234658963978,14.66862441971898,
2420,1725633652,2681.4,0.0,6.5,44.0,0.0,49.0,362.0,290.0,380.0,18.0,28.4,18.0,25.0,43.0,0.0,382.0,63.192325215786695,14.668618133291602,
2420,1725633653,2683.67,0.0,6.4,47.0,0.0,47.0,362.0,230.0,420.0,13.4,28.4,17.0,24.0,41.0,0.0,383.0,63.192305183038116,14.668608410283923,
2420,1725633654,2686.07,0.0,6.4,46.0,0.0,49.0,364.0,280.0,370.0,17.4,24.9,17.0,24.0,41.0,0.0,384.0,63.19228456355631,14.66859508305788,
2420,1725633655,2688.74,0.0,7.1,46.0,0.0,48.0,364.0,280.0,400.0,17.4,28.8,18.0,24.0,42.0,0.0,385.0,63.19226159714162,14.66857940889895,
2420,1725633656,2691.31,0.0,6.7,49.0,0.0,47.0,365.0,270.0,420.0,16.8,29.6,18.0,23.0,41.0,0.0,386.0,63.192239133641124,14.66856675222516,
2420,1725633657,2694.16,0.0,8.8,49.0,0.0,46.0,366.0,290.0,420.0,18.4,29.6,17.0,22.0,39.0,0.0,386.0,63.19221415556967,14.668553844094276,
2420,1725633658,2697.07,0.0,7.7,49.0,0.0,49.0,366.0,250.0,320.0,17.6,21.2,17.0,21.0,38.0,0.0,386.0,63.19218926131725,14.668536661192775,
2420,1725633659,2699.85,0.0,7.7,49.0,0.0,48.0,368.0,250.0,360.0,14.8,23.9,16.0,22.0,38.0,0.0,386.0,63.19216554053128,14.668519143015146,
2420,1725633660,2702.4,0.0,6.9,45.0,0.0,47.0,368.0,250.0,350.0,14.8,24.4,16.0,23.0,39.0,0.0,386.0,63.19214383140206,14.668502379208803,
2420,1725633661,2704.65,0.0,5.7,38.0,0.0,47.0,368.0,250.0,350.0,14.7,24.4,16.0,24.0,40.0,0.0,387.0,63.1921246368438,14.668487794697285,
2420,1725633662,2706.49,0.0,5.7,37.0,0.0,47.0,370.0,250.0,360.0,14.8,28.8,16.0,23.0,39.0,0.0,388.0,63.19210862740874,14.668478826060891,
2420,1725633663,2708.33,0.0,5.4,33.0,0.0,44.0,370.0,310.0,390.0,20.1,29.2,16.0,21.0,37.0,0.0,389.0,63.19209253415465,14.66846994124353,
2420,1725633664,2710.74,0.0,5.4,33.0,0.0,45.0,372.0,260.0,300.0,14.4,20.2,15.0,19.0,34.0,0.0,389.0,63.19207141175866,14.668459296226501,
2420,1725633665,2713.28,0.0,6.4,30.0,0.0,45.0,372.0,260.0,300.0,14.4,20.2,14.0,17.0,31.0,0.0,389.0,63.19204978644848,14.668443789705634,
2420,1725633666,2715.63,0.0,5.1,30.0,0.0,46.0,372.0,260.0,260.0,15.8,15.1,14.0,17.0,31.0,0.0,389.0,63.192030005156994,14.6684265229851,
2420,1725633667,2717.23,0.0,5.1,26.0,0.0,45.0,374.0,240.0,300.0,13.9,19.8,16.0,19.0,35.0,0.0,389.0,63.192016426473856,14.668416380882263,
2420,1725633668,2718.68,0.0,4.0,26.0,0.0,46.0,374.0,320.0,340.0,21.1,23.0,17.0,22.0,39.0,0.0,389.0,63.19200494326651,14.668402634561062,
2420,1725633669,2720.73,0.0,4.0,30.0,0.0,44.0,375.0,320.0,350.0,21.1,27.0,17.0,23.0,40.0,0.0,390.0,63.19198918528855,14.668381428346038,
2420,1725633670,2723.18,0.0,6.1,41.0,0.0,45.0,376.0,240.0,350.0,14.4,27.0,17.0,23.0,40.0,0.0,391.0,63.191969403997064,14.668360222131014,
2420,1725633671,2726.19,0.0,8.3,49.0,0.0,44.0,376.0,320.0,400.0,19.8,26.2,16.0,24.0,40.0,0.0,391.0,63.19194367155433,14.668341195210814,
2420,1725633672,2729.06,0.0,8.3,49.0,0.0,45.0,377.0,320.0,410.0,19.8,29.8,16.0,25.0,41.0,0.0,391.0,63.19191978313029,14.668319821357727,
2420,1725633673,2731.69,0.0,7.3,49.0,0.0,46.0,378.0,120.0,440.0,6.6,29.8,16.0,24.0,40.0,0.0,391.0,63.19189824163914,14.668297860771418,
2420,1725633674,2734.4,0.0,7.1,46.0,0.0,44.0,378.0,300.0,440.0,20.4,29.8,16.0,23.0,39.0,0.0,391.0,63.19187787361443,14.668268440291286,
2420,1725633675,2736.9,0.0,7.1,44.0,0.0,45.0,380.0,220.0,410.0,13.5,28.5,15.0,21.0,36.0,0.0,391.0,63.19185934960842,14.668239941820502,
2420,1725633676,2739.56,0.0,7.7,42.0,0.0,46.0,380.0,220.0,390.0,12.5,24.0,14.0,20.0,34.0,0.0,390.0,63.191837975755334,14.6682158857584,
2420,1725633677,2742.27,0.0,7.7,40.0,0.0,45.0,381.0,220.0,310.0,12.5,18.4,13.0,18.0,31.0,0.0,390.0,63.191815512254834,14.668195098638535,
2420,1725633678,2744.19,0.0,6.7,31.0,0.0,44.0,382.0,240.0,310.0,13.0,18.4,12.0,16.0,28.0,0.0,390.0,63.1917998380959,14.66817925684154,
2420,1725633679,2745.76,0.0,3.9,20.0,0.0,43.0,382.0,210.0,290.0,13.1,16.5,12.0,15.0,27.0,0.0,391.0,63.19178760051727,14.668163666501641,
2420,1725633680,2747.85,0.0,3.9,20.0,0.0,43.0,383.0,210.0,260.0,13.1,13.6,11.0,15.0,26.0,0.0,391.0,63.19177142344415,14.66814212501049,
2420,1725633681,2749.92,0.0,4.4,20.0,0.0,45.0,384.0,120.0,260.0,6.7,13.6,11.0,16.0,27.0,0.0,392.0,63.19175583310425,14.668119996786118,
2420,1725633682,2752.04,0.0,5.4,26.0,0.0,46.0,384.0,200.0,310.0,11.6,18.8,12.0,18.0,30.0,0.0,392.0,63.19173856638372,14.668101808056235,
2420,1725633683,2754.14,0.0,4.4,26.0,0.0,45.0,386.0,210.0,370.0,12.2,23.4,14.0,21.0,35.0,0.0,393.0,63.1917205452919,14.66808931902051,
2420,1725633684,2756.02,0.0,4.3,26.0,0.0,44.0,386.0,210.0,410.0,12.2,30.5,15.0,22.0,37.0,0.0,393.0,63.19170403294265,14.668081188574433,
2420,1725633685,2757.65,0.0,3.7,26.0,0.0,45.0,386.0,290.0,410.0,17.9,30.5,16.0,22.0,38.0,0.0,394.0,63.1916896160692,14.66807515360415,
2420,1725633686,2759.35,0.0,4.4,28.0,0.0,44.0,388.0,260.0,360.0,18.7,23.7,16.0,22.0,38.0,0.0,394.0,63.191674361005425,14.668072471395135,
2420,1725633687,2761.12,0.0,4.4,28.0,0.0,46.0,388.0,200.0,330.0,11.9,22.9,16.0,24.0,40.0,0.0,395.0,63.19165851920843,14.668069956824183,
2420,1725633688,2762.74,0.0,3.9,29.0,0.0,46.0,389.0,200.0,420.0,11.9,37.3,18.0,28.0,46.0,0.0,395.0,63.19164393469691,14.668068531900644,
2420,1725633689,2764.1,0.0,3.0,30.0,0.0,44.0,390.0,330.0,420.0,21.5,37.3,20.0,29.0,49.0,0.0,395.0,63.19163169711828,14.668067190796137,
2420,1725633690,2765.6,0.0,3.9,33.0,0.0,46.0,390.0,300.0,440.0,17.0,33.6,22.0,29.0,51.0,0.0,395.0,63.19161836989224,14.668063838034868,
2420,1725633691,2767.25,0.0,4.4,33.0,0.0,48.0,392.0,320.0,400.0,18.2,29.6,23.0,29.0,52.0,0.0,396.0,63.191603533923626,14.668063838034868,
2420,1725633692,2768.69,0.0,4.4,33.0,0.0,45.0,392.0,320.0,480.0,18.2,39.8,22.0,29.0,51.0,0.0,396.0,63.19159062579274,14.668063838034868,
2420,1725633693,2769.9,0.0,3.1,25.0,0.0,42.0,392.0,300.0,480.0,18.5,39.8,19.0,28.0,47.0,0.0,396.0,63.191580064594746,14.66806584969163,
2420,1725633694,2771.56,0.0,3.1,25.0,0.0,45.0,394.0,260.0,400.0,14.1,31.0,17.0,28.0,45.0,0.0,396.0,63.191565899178386,14.66807565651834,
2420,1725633695,2773.08,0.0,3.0,25.0,0.0,45.0,394.0,240.0,380.0,13.8,31.9,17.0,28.0,45.0,0.0,396.0,63.19155240431428,14.66807565651834,
2420,1725633696,2774.79,0.0,5.4,23.0,0.0,44.0,395.0,240.0,440.0,13.8,33.4,15.0,26.0,41.0,0.0,396.0,63.19153723306954,14.66807565651834,
2420,1725633697,2776.49,0.0,5.4,23.0,0.0,33.0,396.0,220.0,440.0,13.9,33.4,11.0,23.0,34.0,0.0,396.0,63.191523402929306,14.668061407282948,
2420,1725633698,2777.91,0.0,4.0,27.0,0.0,35.0,396.0,220.0,150.0,13.9,8.9,10.0,20.0,30.0,0.0,397.0,63.19151225499809,14.668047409504652,
2420,1725633699,2779.61,0.0,4.0,23.0,0.0,45.0,397.0,340.0,340.0,22.3,22.9,14.0,21.0,35.0,0.0,397.0,63.191498424857855,14.66803316026926,
2420,1725633700,2781.37,0.0,4.3,20.0,0.0,46.0,398.0,340.0,350.0,22.3,23.2,17.0,21.0,38.0,0.0,397.0,63.191483253613114,14.668022934347391,
2420,1725633701,2782.96,0.0,3.1,20.0,0.0,47.0,398.0,250.0,350.0,13.8,23.2,16.0,22.0,38.0,0.0,397.0,63.1914700102061,14.668011199682951,
2420,1725633702,2784.12,0.0,3.1,19.0,0.0,44.0,399.0,270.0,420.0,15.5,28.1,15.0,22.0,37.0,0.0,397.0,63.19146020337939,14.66800281777978,
2420,1725633703,2785.31,0.0,2.7,17.0,0.0,46.0,400.0,200.0,380.0,10.9,25.0,14.0,23.0,37.0,0.0,398.0,63.19145165383816,14.667988820001483,
2420,1725633704,2786.65,0.0,2.5,17.0,0.0,46.0,400.0,200.0,390.0,10.9,27.1,14.0,24.0,38.0,0.0,398.0,63.191441260278225,14.667975325137377,
2420,1725633705,2788.6,0.0,2.7,17.0,0.0,45.0,401.0,210.0,390.0,12.7,27.1,15.0,24.0,39.0,0.0,398.0,63.191426089033484,14.667955795302987,
2420,1725633706,2791.29,0.0,7.6,41.0,0.0,44.0,402.0,290.0,400.0,18.6,31.3,15.0,24.0,39.0,0.0,398.0,63.19140546955168,14.66792763210833,
2420,1725633707,2793.8,0.0,7.6,41.0,0.0,46.0,403.0,140.0,370.0,7.1,24.9,14.0,23.0,37.0,0.0,398.0,63.19138736464083,14.667897876352072,
2420,1725633708,2796.21,0.0,6.8,41.0,0.0,47.0,404.0,140.0,350.0,7.1,23.1,14.0,22.0,36.0,0.0,398.0,63.19137261249125,14.66786258853972,
2420,1725633709,2798.97,0.0,6.8,41.0,0.0,46.0,404.0,270.0,350.0,15.8,23.1,14.0,20.0,34.0,0.0,398.0,63.191360207274556,14.667814811691642,
2420,1725633710,2801.66,0.0,7.4,41.0,0.0,46.0,405.0,240.0,310.0,12.9,21.8,14.0,19.0,33.0,0.0,398.0,63.1913545075804,14.667762676253915,
2420,1725633711,2804.97,0.0,10.9,58.0,0.0,45.0,406.0,310.0,330.0,18.7,20.6,14.0,19.0,33.0,0.0,398.0,63.19135400466621,14.667696794494987,
2420,1725633712,2808.9,0.0,11.1,58.0,0.0,44.0,406.0,310.0,360.0,18.7,24.1,14.0,19.0,33.0,0.0,399.0,63.19135308265686,14.667618423700333,
2420,1725633713,2812.8,0.0,10.9,58.0,0.0,46.0,407.0,160.0,360.0,8.7,24.1,13.0,19.0,32.0,0.0,399.0,63.1913529150188,14.6675406396389,
2420,1725633714,2816.78,0.0,10.9,56.0,0.0,46.0,408.0,220.0,350.0,13.0,23.1,13.0,18.0,31.0,0.0,399.0,63.1913526635617,14.667461346834898,
2420,1725633715,2820.14,0.0,10.8,56.0,0.0,45.0,409.0,190.0,310.0,10.0,19.3,13.0,18.0,31.0,0.0,399.0,63.19134570658207,14.667396135628223,
2420,1725633716,2822.96,0.0,6.5,56.0,0.0,46.0,410.0,190.0,360.0,10.0,22.3,14.0,18.0,32.0,0.0,398.0,63.191334726288915,14.667345508933067,
2420,1725633717,2826.28,0.0,10.0,58.0,0.0,46.0,410.0,260.0,360.0,14.3,22.3,15.0,20.0,35.0,0.0,398.0,63.19132064469159,14.667287087067962,
2420,1725633718,2829.98,0.0,10.0,63.0,0.0,58.0,411.0,240.0,270.0,18.3,22.2,17.0,21.0,38.0,0.0,398.0,63.19130354560912,14.66722397133708,
2420,1725633719,2833.86,0.0,10.3,69.0,0.0,56.0,412.0,260.0,270.0,18.6,22.7,18.0,22.0,40.0,0.0,398.0,63.19128644652665,14.667156329378486,
2420,1725633720,2838.24,0.0,12.4,82.0,0.0,60.0,413.0,200.0,230.0,15.4,18.6,18.0,22.0,40.0,0.0,398.0,63.191272700205445,14.667074605822563,
2420,1725633721,2843.07,0.0,15.7,102.0,0.0,58.0,414.0,230.0,270.0,16.0,23.8,18.0,21.0,39.0,0.0,398.0,63.191264402121305,14.666979974135756,
2420,1725633722,2848.26,0.0,18.2,124.0,0.0,67.0,415.0,200.0,220.0,14.3,17.3,19.0,22.0,41.0,0.0,398.0,63.19125970825553,14.666877128183842,
2420,1725633723,2853.62,0.0,17.8,136.0,0.0,59.0,416.0,220.0,210.0,16.8,16.1,22.0,24.0,46.0,0.0,397.0,63.191258031874895,14.666770342737436,
2420,1725633724,2859.15,0.0,18.2,136.0,0.0,60.0,417.0,280.0,290.0,26.3,29.5,23.0,25.0,48.0,0.0,397.0,63.1912559363991,14.66666012071073,
2420,1725633725,2864.98,0.0,19.0,136.0,0.0,58.0,418.0,300.0,300.0,22.9,28.2,23.0,23.0,46.0,0.0,397.0,63.191246800124645,14.666545540094376,
2420,1725633726,2872.42,0.0,13.5,94.0,0.0,58.0,419.0,260.0,240.0,19.3,18.8,22.0,20.0,42.0,0.0,397.0,63.191203800961375,14.666432132944465,
2420,1725633727,2878.55,0.0,13.5,81.0,0.0,54.0,420.0,240.0,220.0,22.3,15.5,19.0,17.0,36.0,0.0,397.0,63.19118552841246,14.666316714137793,
2420,1725633728,2884.88,0.0,13.5,68.0,0.0,50.0,421.0,220.0,250.0,17.1,16.8,16.0,14.0,30.0,0.0,398.0,63.19117530249059,14.666192578151822,
2420,1725633729,2889.23,0.0,15.1,60.0,0.0,41.0,422.0,220.0,230.0,17.1,14.8,12.0,12.0,24.0,0.0,398.0,63.19117044098675,14.666106412187219,
2420,1725633730,2893.19,0.0,15.1,58.0,0.0,32.0,422.0,190.0,230.0,11.9,14.8,9.0,10.0,19.0,0.0,398.0,63.19116499274969,14.666028460487723,
2420,1725633731,2898.06,0.0,14.7,53.0,0.0,35.0,423.0,170.0,200.0,10.2,15.0,7.0,9.0,16.0,0.0,397.0,63.1911594606936,14.665932236239314,
2420,1725633732,2904.98,0.0,19.5,53.0,0.0,35.0,423.0,170.0,200.0,10.2,15.0,8.0,10.0,18.0,0.0,396.0,63.19112978875637,14.665810782462358,
2420,1725633733,2910.22,0.0,16.8,58.0,0.0,35.0,424.0,160.0,210.0,12.3,15.9,9.0,10.0,19.0,0.0,396.0,63.19111168384552,14.665714390575886,
2420,1725633734,2916.99,0.0,19.0,58.0,0.0,35.0,424.0,160.0,210.0,12.3,15.9,10.0,10.0,20.0,0.0,396.0,63.19107932969928,14.665599977597594,
2420,1725633735,2922.75,0.0,18.3,53.0,0.0,36.0,425.0,170.0,230.0,12.6,17.2,10.0,10.0,20.0,0.0,396.0,63.1910524237901,14.665501825511456,
2420,1725633736,2926.38,0.0,15.1,45.0,0.0,27.0,426.0,170.0,220.0,12.6,14.6,9.0,9.0,18.0,0.0,396.0,63.19103884510696,14.665435943752527,
2420,1725633737,2931.02,0.0,15.1,35.0,0.0,0.0,426.0,200.0,220.0,12.5,14.6,7.0,7.0,14.0,0.0,396.0,63.191014705225825,14.665360590443015,
2420,1725633738,2935.71,0.0,14.5,35.0,0.0,0.0,426.0,200.0,0.0,12.5,0.0,5.0,7.0,12.0,0.0,397.0,63.19100313819945,14.665270652621984,
2420,1725633739,2942.53,0.0,14.5,35.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,0.0,397.0,63.19096567109227,14.66516294516623,
2420,1725633740,2948.35,0.0,16.9,40.0,0.0,34.0,427.0,110.0,200.0,6.7,12.3,6.0,8.0,14.0,0.0,397.0,63.190939016640186,14.665063032880425,
2420,1725633741,2955.9,0.0,22.1,59.0,0.0,34.0,427.0,110.0,200.0,6.7,12.3,8.0,8.0,16.0,0.0,397.0,63.190894005820155,14.6649503801018,
2420,1725633742,2963.66,0.0,22.9,61.0,0.0,36.0,428.0,180.0,160.0,11.9,10.9,9.0,8.0,17.0,0.0,397.0,63.190873470157385,14.664802523329854,
2420,1725633743,2970.18,0.0,22.9,61.0,0.0,36.0,428.0,180.0,200.0,11.9,12.9,8.0,8.0,16.0,0.0,398.0,63.190873470157385,14.66468014754355,
2420,1725633744,2976.35,0.0,22.9,61.0,0.0,36.0,429.0,150.0,200.0,9.4,12.9,8.0,8.0,16.0,0.0,398.0,63.190873470157385,14.66455752030015,
2420,1725633745,2982.53,0.0,21.7,61.0,0.0,34.0,430.0,110.0,200.0,6.2,11.9,7.0,8.0,15.0,0.0,398.0,63.19087632000446,14.66445006430149,
2420,1725633746,2989.39,0.0,23.3,54.0,0.0,34.0,430.0,110.0,200.0,6.2,11.9,7.0,7.0,14.0,0.0,398.0,63.190915966406465,14.66434545814991,
2420,1725633747,2997.43,0.0,26.3,54.0,0.0,0.0,431.0,170.0,210.0,9.8,13.1,7.0,7.0,14.0,0.0,398.0,63.19096609018743,14.66434545814991,
2420,1725633748,3005.62,0.0,24.7,53.0,0.0,0.0,431.0,170.0,210.0,9.8,13.1,7.0,6.0,13.0,0.0,398.0,63.19102476350963,14.66434545814991,
2420,1725633749,3012.66,0.0,26.3,53.0,0.0,0.0,432.0,130.0,0.0,7.9,0.0,7.0,5.0,12.0,0.0,398.0,63.19108720868826,14.664351493120193,
2420,1725633750,3020.56,0.0,26.4,35.0,0.0,0.0,432.0,130.0,0.0,7.9,0.0,5.0,3.0,8.0,0.0,397.0,63.19115619175136,14.66438845731318,
2420,1725633751,3028.63,0.0,29.7,15.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,397.0,63.19122693501413,14.664425505325198,
2420,1725633752,3037.52,0.0,30.8,15.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,396.0,63.19130530580878,14.664459703490138,
2420,1725633753,3046.34,0.0,32.5,15.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,395.0,63.1913788150996,14.664525836706161,
2420,1725633754,3055.1,0.0,32.9,27.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,395.0,63.19145215675235,14.66458979062736,
2420,1725633755,3063.99,0.0,33.2,50.0,0.0,27.0,432.0,110.0,0.0,6.6,0.0,6.0,3.0,9.0,0.0,394.0,63.19152298383415,14.66467184945941,
2420,1725633756,3073.96,0.0,34.2,50.0,0.0,0.0,432.0,130.0,0.0,8.9,0.0,7.0,4.0,11.0,0.0,393.0,63.19159900769591,14.664777209982276,
2420,1725633757,3083.33,0.0,35.1,50.0,0.0,0.0,432.0,130.0,0.0,8.9,0.0,6.0,3.0,9.0,0.0,393.0,63.191668912768364,14.664881732314825,
2420,1725633758,3091.74,0.0,32.0,37.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,393.0,63.19172641262412,14.664990864694118,
2420,1725633759,3100.65,0.0,31.4,26.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,392.0,63.19178508594632,14.665111480280757,
2420,1725633760,3111.09,0.0,36.0,18.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,391.0,63.19184577092528,14.66527040116489,
2420,1725633761,3123.83,0.0,40.2,7.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,391.0,63.19192917086184,14.665444660931826,
2420,1725633762,3136.7,0.0,42.6,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19199454970658,14.665656387805939,
2420,1725633763,3148.46,0.0,40.5,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.1920400634408,14.66586803086102,
2420,1725633764,3158.52,0.0,39.5,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19208507426083,14.666042122989893,
2420,1725633765,3168.03,0.0,37.7,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19208507426083,14.666231218725443,
2420,1725633766,3177.45,0.0,35.1,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19208616390824,14.666419057175517,
2420,1725633767,3186.82,0.0,32.7,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.192091612145305,14.666604967787862,
2420,1725633768,3195.59,0.0,32.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19209320470691,14.666779898107052,
2420,1725633769,3203.19,0.0,28.2,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.192114578559995,14.66691761277616,
2420,1725633770,3209.52,0.0,23.1,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19213628768921,14.667034205049276,
2420,1725633771,3213.4,0.0,15.7,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19215405732393,14.667034205049276,
2420,1725633772,3218.82,0.0,9.8,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19220225326717,14.667034205049276,
2420,1725633773,3229.39,0.0,17.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19227123633027,14.66693907044828,
2420,1725633774,3236.78,0.0,20.9,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.192271906882524,14.666791632771492,
2420,1725633775,3244.64,0.0,27.9,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.192271906882524,14.666634975001216,
2420,1725633776,3254.64,0.0,35.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19227257743478,14.666435569524765,
2420,1725633777,3263.29,0.0,31.4,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19227257743478,14.666263656690717,
2420,1725633778,3272.42,0.0,36.9,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19227257743478,14.666082104668021,
2420,1725633779,3282.62,0.0,35.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.192272912710905,14.665880352258682,
2420,1725633780,3293.5,0.0,35.3,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.19227810949087,14.665666613727808,
2420,1725633781,3302.99,0.0,35.0,6.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,383.0,63.19229856133461,14.665482882410288,
2420,1725633782,3312.77,0.0,35.0,17.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,383.0,63.192322785034776,14.665295295417309,
2420,1725633783,3319.47,0.0,32.8,33.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,377.0,63.192343823611736,14.665170153602958,
2420,1725633784,3328.51,0.0,32.7,40.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,377.0,63.192367209121585,14.664997570216656,
2420,1725633785,3337.42,0.0,32.7,40.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,377.0,63.192410208284855,14.664847617968917,
2420,1725633786,3348.55,0.0,34.0,44.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,377.0,63.19243350997567,14.664631867781281,
2420,1725633787,3359.69,0.0,34.0,43.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,376.0,63.192492518574,14.664452159777284,
2420,1725633788,3370.44,0.0,34.9,40.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,376.0,63.192528979852796,14.664253760129213,
