sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2160,1718181462,3557.63,0.0,23.4,155.0,0.0,64.0,500.0,170.0,250.0,14.1,22.6,26.0,26.0,52.0,0.0,388.0,63.189811734482646,14.667370989918709,
2160,1718181463,3562.12,0.0,19.0,155.0,0.0,63.0,500.0,290.0,230.0,34.4,19.9,25.0,24.0,49.0,0.0,388.0,63.18977150134742,14.667365457862616,
2160,1718181464,3567.2,0.0,19.0,149.0,0.0,70.0,502.0,150.0,160.0,12.3,17.3,23.0,24.0,47.0,0.0,392.0,63.18972774781287,14.667336456477642,
2160,1718181465,3571.22,0.0,12.7,97.0,0.0,61.0,502.0,240.0,150.0,26.5,16.2,21.0,25.0,46.0,0.0,394.0,63.18969170562923,14.66732857748866,
2160,1718181466,3574.51,0.0,8.0,69.0,0.0,62.0,504.0,130.0,250.0,9.0,24.1,19.0,27.0,46.0,0.0,397.0,63.18966287188232,14.667313657701015,
2160,1718181467,3577.93,0.0,8.0,64.0,0.0,59.0,504.0,220.0,270.0,21.0,26.3,19.0,29.0,48.0,0.0,397.0,63.18964049220085,14.66726697050035,
2160,1718181468,3581.83,0.0,8.0,62.0,0.0,66.0,506.0,160.0,230.0,14.7,24.0,19.0,33.0,52.0,0.0,398.0,63.18960822187364,14.667236628010869,
2160,1718181469,3585.04,0.0,6.2,61.0,0.0,62.0,506.0,170.0,290.0,15.0,38.9,21.0,35.0,56.0,0.0,398.0,63.18958215415478,14.667209135368466,
2160,1718181470,3589.93,0.0,6.2,58.0,0.0,64.0,508.0,190.0,220.0,15.3,29.3,25.0,34.0,59.0,0.0,398.0,63.18953923881054,14.667190192267299,
2160,1718181471,3590.45,0.0,3.7,36.0,0.0,62.0,508.0,280.0,230.0,30.0,32.7,27.0,32.0,59.0,0.0,398.0,63.18953479640186,14.66718734242022,
2160,1718181472,3592.76,0.0,3.7,36.0,0.0,64.0,510.0,270.0,240.0,32.5,26.8,27.0,30.0,57.0,0.0,398.0,63.1895171944052,14.667165549471974,
2160,1718181473,3595.75,0.0,3.7,36.0,0.0,64.0,512.0,190.0,200.0,14.0,25.2,28.0,30.0,58.0,0.0,398.0,63.18949154578149,14.66714819893241,
2160,1718181474,3598.57,0.0,5.0,52.0,0.0,62.0,512.0,250.0,240.0,29.9,28.1,30.0,33.0,63.0,0.0,398.0,63.18946707062423,14.667132860049605,
2160,1718181475,3601.34,0.0,6.5,76.0,0.0,64.0,514.0,250.0,280.0,25.8,34.9,33.0,37.0,70.0,0.0,398.0,63.189442679286,14.667122550308704,
2160,1718181476,3604.87,0.0,9.5,122.0,0.0,63.0,514.0,310.0,330.0,42.6,38.7,35.0,42.0,77.0,0.0,397.0,63.189412420615554,14.667100505903363,
2160,1718181477,3608.43,0.0,9.5,122.0,0.0,67.0,516.0,200.0,310.0,14.3,39.7,37.0,44.0,81.0,0.0,397.0,63.18938258104026,14.667075192555785,
2160,1718181478,3612.42,0.0,9.3,122.0,0.0,62.0,516.0,310.0,330.0,53.7,50.1,36.0,43.0,79.0,0.0,397.0,63.18934980779886,14.667042419314384,
2160,1718181479,3616.99,0.0,9.3,107.0,0.0,66.0,518.0,200.0,260.0,18.2,29.7,32.0,37.0,69.0,0.0,398.0,63.189312256872654,14.667005371302366,
2160,1718181480,3622.06,0.0,10.5,102.0,0.0,64.0,518.0,280.0,290.0,36.5,32.5,28.0,30.0,58.0,0.0,398.0,63.189272694289684,14.6669552475214,
2160,1718181481,3626.95,0.0,11.2,93.0,0.0,66.0,520.0,170.0,190.0,11.4,16.2,25.0,25.0,50.0,0.0,398.0,63.18923396989703,14.666909398511052,
2160,1718181482,3631.83,0.0,11.2,86.0,0.0,59.0,520.0,280.0,250.0,30.5,20.2,22.0,24.0,46.0,0.0,400.0,63.18919574841857,14.666861286386847,
2160,1718181483,3636.53,0.0,11.2,86.0,0.0,66.0,522.0,150.0,190.0,10.5,17.0,19.0,25.0,44.0,0.0,400.0,63.18915920332074,14.666814096271992,
2160,1718181484,3642.28,0.0,11.2,86.0,0.0,63.0,522.0,170.0,200.0,17.6,26.8,17.0,25.0,42.0,0.0,400.0,63.18911796435714,14.666745197027922,
2160,1718181485,3656.51,0.0,20.8,146.0,0.0,59.0,524.0,150.0,210.0,12.7,20.5,17.0,25.0,42.0,0.0,400.0,63.189035234972835,14.666528692469,
2160,1718181486,3662.93,0.0,20.8,149.0,0.0,59.0,524.0,170.0,230.0,14.5,27.3,19.0,24.0,43.0,0.0,400.0,63.189000617712736,14.666426181793213,
2160,1718181487,3669.39,0.0,20.8,163.0,0.0,57.0,526.0,210.0,210.0,21.4,19.7,22.0,25.0,47.0,0.0,400.0,63.188957115635276,14.666340770199895,
2160,1718181488,3681.79,0.0,21.4,175.0,0.0,61.0,526.0,160.0,250.0,16.2,27.6,24.0,25.0,49.0,0.0,399.0,63.188882851973176,14.666156368330121,
2160,1718181489,3687.61,0.0,24.8,175.0,0.0,59.0,528.0,240.0,240.0,25.9,24.6,23.0,25.0,48.0,0.0,399.0,63.18883608095348,14.666104400530457,
2160,1718181490,3696.91,0.0,25.6,175.0,0.0,58.0,528.0,230.0,180.0,28.2,20.3,20.0,22.0,42.0,0.0,399.0,63.1887676846236,14.665997782722116,
2160,1718181491,3702.74,0.0,24.8,142.0,0.0,55.0,530.0,140.0,230.0,12.7,24.4,16.0,18.0,34.0,0.0,400.0,63.188730804249644,14.665915053337812,
2160,1718181492,3709.83,0.0,25.6,142.0,0.0,35.0,530.0,200.0,130.0,18.6,12.4,13.0,16.0,29.0,0.0,401.0,63.188697108998895,14.665795108303428,
2160,1718181493,3717.18,0.0,27.6,142.0,0.0,46.0,531.0,150.0,130.0,13.7,12.4,13.0,18.0,31.0,0.0,402.0,63.18866886198521,14.665662590414286,
2160,1718181494,3724.22,0.0,29.9,146.0,0.0,55.0,532.0,150.0,200.0,13.7,25.2,13.0,21.0,34.0,0.0,402.0,63.18865519948304,14.665530491620302,
2160,1718181495,3731.94,0.0,29.4,146.0,0.0,40.0,532.0,130.0,170.0,14.4,25.7,12.0,21.0,33.0,0.0,402.0,63.18865519948304,14.665376851335168,
2160,1718181496,3740.45,0.0,30.3,162.0,0.0,41.0,533.0,130.0,160.0,14.4,23.2,11.0,18.0,29.0,0.0,402.0,63.18865519948304,14.665216421708465,
2160,1718181497,3744.28,0.0,24.5,162.0,0.0,35.0,534.0,130.0,130.0,11.1,15.9,13.0,16.0,29.0,0.0,400.0,63.18868948146701,14.665209464728832,
2160,1718181498,3754.37,0.0,28.9,146.0,0.0,46.0,534.0,170.0,130.0,26.7,15.9,17.0,17.0,34.0,0.0,400.0,63.18871160969138,14.665021542459726,
2160,1718181499,3762.44,0.0,29.1,126.0,0.0,57.0,535.0,170.0,110.0,26.7,20.3,18.0,18.0,36.0,0.0,400.0,63.18875444121659,14.664891539141536,
2160,1718181500,3767.08,0.0,23.6,126.0,0.0,53.0,536.0,160.0,160.0,22.4,23.5,15.0,17.0,32.0,0.0,400.0,63.188781598582864,14.664821298792958,
2160,1718181501,3775.94,0.0,26.9,112.0,0.0,35.0,537.0,120.0,140.0,12.8,14.2,11.0,14.0,25.0,0.0,400.0,63.18881722167134,14.664663383737206,
2160,1718181502,3783.99,0.0,27.1,104.0,0.0,36.0,538.0,120.0,140.0,12.8,13.8,10.0,13.0,23.0,0.0,400.0,63.18887723609805,14.664573445916176,
2160,1718181503,3793.56,0.0,29.1,97.0,0.0,0.0,538.0,0.0,130.0,0.0,14.0,9.0,11.0,20.0,0.0,400.0,63.18894521333277,14.664456434547901,
2160,1718181504,3802.44,0.0,30.0,70.0,0.0,0.0,538.0,130.0,130.0,12.9,14.0,6.0,8.0,14.0,0.0,400.0,63.18900430575013,14.664337327703834,
2160,1718181505,3811.27,0.0,29.7,30.0,0.0,0.0,538.0,130.0,0.0,12.9,0.0,3.0,3.0,6.0,0.0,400.0,63.18906272761524,14.664218220859766,
2160,1718181506,3824.7,0.0,32.9,11.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,400.0,63.18916875869036,14.664090145379305,
2160,1718181507,3837.92,0.0,34.4,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18928660824895,14.664055025205016,
2160,1718181508,3847.24,0.0,33.6,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18935944698751,14.663962991908193,
2160,1718181509,3858.24,0.0,31.9,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18945382721722,14.663897026330233,
2160,1718181510,3866.49,0.0,31.5,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18952113389969,14.663827707991004,
2160,1718181511,3872.25,0.0,23.5,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18956966511905,14.663788229227066,
2160,1718181512,3879.12,0.0,24.5,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.189629008993506,14.663749672472477,
2160,1718181513,3886.08,0.0,25.1,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18968969397247,14.663727879524231,
2160,1718181514,3893.02,0.0,24.7,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18975180387497,14.663715558126569,
2160,1718181515,3901.05,0.0,25.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18982372060418,14.663712456822395,
2160,1718181516,3909.99,0.0,27.4,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.189903600141406,14.663692340254784,
2160,1718181517,3915.78,0.0,23.8,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.18995556794107,14.663690747693181,
2160,1718181518,3925.78,0.0,26.4,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.19004542194307,14.663685131818056,
2160,1718181519,3934.67,0.0,29.4,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.190124463289976,14.663685131818056,
2160,1718181520,3944.4,0.0,29.3,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.190211886540055,14.663690747693181,
2160,1718181521,3953.48,0.0,27.9,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.190292017534375,14.663709858432412,
2160,1718181522,3962.88,0.0,29.3,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.19036955013871,14.66378454118967,
2160,1718181523,3972.15,0.0,31.2,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.190427804365754,14.66391697525978,
2160,1718181524,3979.73,0.0,29.7,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.190486058592796,14.663995346054435,
2160,1718181525,3986.95,0.0,27.7,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.19054096005857,14.664072124287486,
2160,1718181526,3995.19,0.0,27.6,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19060793146491,14.664142448455095,
2160,1718181527,4001.09,0.0,25.8,26.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,400.0,63.19063760340214,14.664240097627044,
2160,1718181528,4009.0,0.0,27.0,72.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,400.0,63.19070558063686,14.66428636573255,
2160,1718181529,4015.32,0.0,26.5,123.0,0.0,52.0,540.0,180.0,170.0,20.3,20.9,14.0,14.0,28.0,0.0,400.0,63.19075838662684,14.66433271765709,
2160,1718181530,4025.73,0.0,27.8,137.0,0.0,59.0,540.0,160.0,170.0,19.0,21.3,17.0,18.0,35.0,0.0,400.0,63.190850084647536,14.6643752977252,
2160,1718181531,4035.29,0.0,28.9,137.0,0.0,38.0,542.0,180.0,180.0,23.1,26.4,16.0,17.0,33.0,0.0,401.0,63.190935580059886,14.664378566667438,
2160,1718181532,4043.25,0.0,29.3,159.0,0.0,38.0,542.0,180.0,180.0,23.1,26.4,14.0,14.0,28.0,0.0,401.0,63.19100674241781,14.66438451781869,
2160,1718181533,4050.56,0.0,28.7,159.0,0.0,36.0,542.0,190.0,150.0,19.6,14.7,13.0,12.0,25.0,0.0,401.0,63.19107245653868,14.66439482755959,
2160,1718181534,4061.71,0.0,33.3,161.0,0.0,46.0,543.0,180.0,150.0,18.6,14.7,14.0,15.0,29.0,0.0,401.0,63.191170608624816,14.664429444819689,
2160,1718181535,4071.7,0.0,37.6,225.0,0.0,56.0,544.0,180.0,170.0,18.6,16.4,16.0,20.0,36.0,0.0,398.0,63.19125669077039,14.664486609399319,
2160,1718181536,4084.27,0.0,36.1,225.0,0.0,56.0,544.0,140.0,160.0,17.4,28.7,16.0,23.0,39.0,0.0,398.0,63.1913664098829,14.664547378197312,
2160,1718181537,4095.21,0.0,37.3,225.0,0.0,53.0,546.0,170.0,180.0,19.1,26.8,15.0,22.0,37.0,0.0,397.0,63.19145710207522,14.664631867781281,
2160,1718181538,4105.91,0.0,38.6,187.0,0.0,58.0,546.0,160.0,170.0,16.5,21.3,11.0,18.0,29.0,0.0,397.0,63.19154217839241,14.664731360971928,
2160,1718181539,4117.61,0.0,39.6,119.0,0.0,0.0,548.0,150.0,150.0,13.2,25.2,6.0,12.0,18.0,0.0,397.0,63.19162524305284,14.664874523878098,
2160,1718181540,4126.23,0.0,35.4,41.0,0.0,0.0,548.0,150.0,150.0,13.2,25.2,2.0,5.0,7.0,0.0,396.0,63.191683162003756,14.664989104494452,
2160,1718181541,4138.61,0.0,39.4,7.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,396.0,63.191769579425454,14.665144504979253,
2160,1718181542,4150.77,0.0,44.2,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.191842418164015,14.665325470268726,
2160,1718181543,4164.28,0.0,46.6,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.191928416490555,14.665515571832657,
2160,1718181544,4179.58,0.0,45.3,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.19196672178805,14.665808603167534,
2160,1718181545,4191.53,0.0,44.8,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.192010978236794,14.666025945916772,
2160,1718181546,4204.75,0.0,42.8,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.19203746505082,14.66626382432878,
2160,1718181547,4216.66,0.0,40.9,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.19205188192427,14.66650027781725,
2160,1718181548,4227.93,0.0,41.2,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.19206202402711,14.666722817346454,
2160,1718181549,4238.76,0.0,36.9,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19206462241709,14.666929934173822,
2160,1718181550,4248.83,0.0,36.4,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19212329573929,14.667082987725735,
2160,1718181551,4259.31,0.0,35.9,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.192197140306234,14.667082987725735,
2160,1718181552,4266.41,0.0,23.9,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192250449210405,14.667082987725735,
2160,1718181553,4275.74,0.0,18.7,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192265536636114,14.666959354653955,
2160,1718181554,4283.64,0.0,19.8,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19227450527251,14.666804037988186,
2160,1718181555,4292.96,0.0,24.7,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19227450527251,14.666619384661317,
2160,1718181556,4303.91,0.0,31.8,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.192270481958985,14.66640162281692,
2160,1718181557,4313.31,0.0,31.5,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192270481958985,14.666215796023607,
2160,1718181558,4324.19,0.0,32.9,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.192270481958985,14.66599996201694,
2160,1718181559,4329.37,0.0,31.4,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.192270481958985,14.665896696969867,
2160,1718181560,4339.51,0.0,33.3,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.19227182306349,14.665695866569877,
2160,1718181561,4350.01,0.0,34.3,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.192282635718584,14.665494281798601,
2160,1718181562,4360.93,0.0,36.2,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.192297304049134,14.665278866887093,
2160,1718181563,4370.98,0.0,36.2,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.192311050370336,14.665088765323162,
2160,1718181564,4380.46,0.0,34.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19234751164913,14.664917858317494,
2160,1718181565,4388.05,0.0,30.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19237542338669,14.664779724553227,
2160,1718181566,4397.71,0.0,32.7,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19241196848452,14.664604794234037,
2160,1718181567,4406.74,0.0,32.5,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19244273006916,14.664438161998987,
2160,1718181568,4416.05,0.0,32.5,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.192466953769326,14.66426046565175,
2160,1718181569,4429.49,0.0,35.3,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.192494194954634,14.66399953700602,
2160,1718181570,4442.96,0.0,37.2,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19252931512892,14.66374246403575,
2160,1718181571,4450.02,0.0,31.2,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19253861904144,14.66360324062407,
2160,1718181572,4458.29,0.0,31.1,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19253861904144,14.663444487378001,
2160,1718181573,4466.05,0.0,30.9,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19253861904144,14.663290344178677,
2160,1718181574,4478.95,0.0,36.9,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19252914749086,14.66304617933929,
2160,1718181575,4490.19,0.0,39.1,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19251121021807,14.662825483828783,
2160,1718181576,4503.3,0.0,40.4,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19247407838702,14.662577379494905,
2160,1718181577,4514.15,0.0,40.6,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19243099540472,14.662383254617453,
2160,1718181578,4524.07,0.0,35.5,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.1923698913306,14.662239169701934,
2160,1718181579,4533.32,0.0,34.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19229939952493,14.662141436710954,
2160,1718181580,4543.79,0.0,32.9,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.192246593534946,14.661968601867557,
2160,1718181581,4552.45,0.0,34.2,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.192195212468505,14.66183876618743,
2160,1718181582,4565.86,0.0,33.6,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19217107258737,14.661576664075255,
2160,1718181583,4575.45,0.0,32.8,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19209379144013,14.661491923034191,
2160,1718181584,4583.41,0.0,28.4,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.192031094804406,14.661415563896298,
2160,1718181585,4591.02,0.0,27.7,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19197208620608,14.661338198930025,
2160,1718181586,4599.29,0.0,27.2,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19190779700875,14.661255469545722,
2160,1718181587,4606.18,0.0,26.9,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.191854152828455,14.661186570301652,
2160,1718181588,4614.09,0.0,25.1,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.191792126744986,14.661109624430537,
2160,1718181589,4621.58,0.0,26.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.191733034327626,14.661037875339389,
2160,1718181590,4628.71,0.0,25.0,13.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,370.0,63.191676288843155,14.660971574485302,
2160,1718181591,4634.42,0.0,24.3,44.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,370.0,63.191630858927965,14.660918852314353,
2160,1718181592,4641.06,0.0,25.9,91.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,11.0,10.0,21.0,0.0,371.0,63.1915772985667,14.66086009517312,
2160,1718181593,4647.8,0.0,26.5,128.0,0.0,36.0,548.0,200.0,200.0,25.3,24.8,15.0,14.0,29.0,0.0,371.0,63.19152298383415,14.66083419509232,
2160,1718181594,4655.55,0.0,27.0,132.0,0.0,37.0,550.0,210.0,210.0,25.8,22.6,16.0,15.0,31.0,0.0,371.0,63.19146011956036,14.660800667479634,
2160,1718181595,4666.31,0.0,24.7,136.0,0.0,37.0,550.0,210.0,210.0,25.8,22.6,17.0,16.0,33.0,0.0,371.0,63.19137470796704,14.660735037177801,
2160,1718181596,4674.47,0.0,22.6,140.0,0.0,37.0,550.0,200.0,230.0,26.0,27.5,18.0,17.0,35.0,0.0,371.0,63.19131645374,14.66073352843523,
2160,1718181597,4681.28,0.0,24.5,151.0,0.0,36.0,551.0,240.0,230.0,31.2,27.5,19.0,18.0,37.0,0.0,371.0,63.191262893378735,14.660669323056936,
2160,1718181598,4688.07,0.0,24.5,159.0,0.0,36.0,552.0,240.0,250.0,31.2,28.1,19.0,20.0,39.0,0.0,371.0,63.19120849482715,14.660607799887657,
2160,1718181599,4695.27,0.0,24.7,159.0,0.0,36.0,552.0,250.0,240.0,33.9,37.3,19.0,21.0,40.0,0.0,369.0,63.19114496000111,14.660579636693,
2160,1718181600,4702.9,0.0,26.2,159.0,0.0,36.0,552.0,250.0,240.0,33.9,37.3,18.0,21.0,39.0,0.0,368.0,63.19108075462282,14.660526160150766,
2160,1718181601,4711.87,0.0,24.0,158.0,0.0,36.0,554.0,240.0,240.0,26.3,35.1,17.0,19.0,36.0,0.0,368.0,63.19101797416806,14.6604139264673,
2160,1718181602,4721.18,0.0,26.4,158.0,0.0,35.0,554.0,240.0,240.0,31.0,35.1,18.0,18.0,36.0,0.0,368.0,63.190971203148365,14.660271434113383,
2160,1718181603,4729.41,0.0,26.4,158.0,0.0,35.0,554.0,240.0,230.0,31.0,26.3,18.0,18.0,36.0,0.0,368.0,63.19089727476239,14.66026003472507,
2160,1718181604,4737.38,0.0,28.0,158.0,0.0,36.0,556.0,240.0,250.0,30.1,34.9,18.0,19.0,37.0,0.0,368.0,63.190839271992445,14.660241678357124,
2160,1718181605,4744.3,0.0,27.3,158.0,0.0,36.0,556.0,240.0,250.0,30.1,34.9,18.0,18.0,36.0,0.0,367.0,63.19078772328794,14.660178059712052,
2160,1718181606,4751.94,0.0,24.1,139.0,0.0,37.0,556.0,230.0,230.0,27.6,28.2,18.0,16.0,34.0,0.0,363.0,63.19076173938811,14.660165989771485,
2160,1718181607,4759.32,0.0,25.2,136.0,0.0,36.0,557.0,240.0,230.0,29.4,28.2,18.0,15.0,33.0,0.0,363.0,63.19070482626557,14.660100694745779,
2160,1718181608,4766.8,0.0,26.2,135.0,0.0,36.0,558.0,240.0,190.0,29.4,19.7,17.0,14.0,31.0,0.0,363.0,63.19065026007593,14.660078985616565,
2160,1718181609,4773.31,0.0,22.1,110.0,0.0,35.0,558.0,240.0,190.0,28.9,20.2,16.0,14.0,30.0,0.0,363.0,63.190601812675595,14.66000597923994,
2160,1718181610,4780.41,0.0,22.5,110.0,0.0,35.0,558.0,240.0,190.0,28.9,20.2,15.0,14.0,29.0,0.0,363.0,63.190549090504646,14.659925932064652,
2160,1718181611,4788.04,0.0,19.8,110.0,0.0,38.0,560.0,180.0,190.0,19.9,20.0,15.0,15.0,30.0,0.0,363.0,63.1904963683337,14.659828785806894,
2160,1718181612,4797.17,0.0,20.9,112.0,0.0,38.0,560.0,220.0,190.0,26.9,20.0,16.0,16.0,32.0,0.0,364.0,63.19044264033437,14.659690987318754,
2160,1718181613,4804.1,0.0,21.0,119.0,0.0,38.0,560.0,220.0,250.0,26.9,27.2,16.0,18.0,34.0,0.0,365.0,63.190399976447225,14.659590488299727,
2160,1718181614,4809.75,0.0,20.3,125.0,0.0,58.0,562.0,200.0,210.0,19.8,21.9,16.0,21.0,37.0,0.0,367.0,63.19038505665958,14.659482697024941,
