sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-2WR
2121,1717663045,2448.13,0.0,15.4,108.0,176.0,66.0,350.0,220.0,230.0,19.5,20.7,21.0,23.0,44.0,0.0,389.0,63.19253350608051,14.663940193131566,
2121,1717663046,2453.1,0.0,17.0,108.0,176.0,66.0,352.0,230.0,240.0,19.9,21.3,22.0,24.0,46.0,0.0,389.0,63.19252043031156,14.6640351600945,
2121,1717663047,2456.76,0.0,8.6,97.0,176.0,66.0,352.0,220.0,240.0,18.5,22.2,23.0,25.0,48.0,0.0,389.0,63.192512886598706,14.664106238633394,
2121,1717663048,2459.76,0.0,11.4,97.0,176.0,67.0,354.0,230.0,240.0,21.1,20.9,24.0,25.0,49.0,0.0,389.0,63.192506013438106,14.664163989946246,
2121,1717663049,2463.66,0.0,11.5,97.0,177.0,64.0,354.0,240.0,270.0,22.4,25.0,25.0,26.0,51.0,0.0,389.0,63.192501151934266,14.66424085199833,
2121,1717663050,2468.28,0.0,13.1,110.0,177.0,69.0,356.0,200.0,240.0,19.7,20.9,26.0,25.0,51.0,0.0,389.0,63.19249100983143,14.66433028690517,
2121,1717663051,2472.75,0.0,12.4,110.0,177.0,67.0,357.0,250.0,270.0,23.4,22.5,27.0,26.0,53.0,0.0,389.0,63.192477682605386,14.664414525032043,
2121,1717663052,2476.58,0.0,12.4,110.0,177.0,66.0,358.0,270.0,270.0,23.4,22.6,28.0,25.0,53.0,0.0,389.0,63.19246561266482,14.664486022666097,
2121,1717663053,2480.41,0.0,12.4,108.0,177.0,67.0,359.0,270.0,280.0,25.4,22.4,28.0,24.0,52.0,0.0,389.0,63.19245060905814,14.664554670453072,
2121,1717663054,2483.95,0.0,11.9,99.0,177.0,55.0,360.0,250.0,330.0,25.3,22.7,28.0,22.0,50.0,0.0,388.0,63.19243971258402,14.664621138945222,
2121,1717663055,2487.67,0.0,11.0,94.0,177.0,58.0,361.0,250.0,220.0,25.3,15.1,28.0,20.0,48.0,0.0,388.0,63.19242948666215,14.664691714569926,
2121,1717663056,2491.75,0.0,11.8,88.0,177.0,57.0,362.0,300.0,310.0,28.0,20.0,29.0,19.0,48.0,0.0,388.0,63.19241766817868,14.66476857662201,
2121,1717663057,2495.81,0.0,11.0,86.0,177.0,58.0,363.0,300.0,270.0,32.2,17.2,28.0,19.0,47.0,0.0,387.0,63.192404843866825,14.664844516664743,
2121,1717663058,2499.24,0.0,11.0,82.0,177.0,57.0,364.0,270.0,300.0,27.2,19.5,27.0,18.0,45.0,0.0,387.0,63.19239570759237,14.664909727871418,
2121,1717663059,2502.14,0.0,6.4,65.0,177.0,53.0,365.0,280.0,300.0,27.8,17.3,26.0,18.0,44.0,0.0,386.0,63.19238782860339,14.664964964613318,
2121,1717663060,2505.08,0.0,8.5,65.0,177.0,54.0,366.0,290.0,300.0,25.7,17.3,26.0,19.0,45.0,0.0,386.0,63.19237978197634,14.66502070426941,
2121,1717663061,2508.98,0.0,8.5,65.0,177.0,54.0,366.0,300.0,310.0,26.7,20.6,26.0,20.0,46.0,0.0,386.0,63.192364778369665,14.66509111225605,
2121,1717663062,2513.24,0.0,11.9,70.0,178.0,53.0,368.0,330.0,300.0,29.6,18.7,26.0,20.0,46.0,0.0,385.0,63.192350110039115,14.665169483050704,
2121,1717663063,2517.24,0.0,9.5,70.0,178.0,54.0,368.0,300.0,310.0,26.1,24.7,26.0,19.0,45.0,0.0,384.0,63.1923371180892,14.665243998169899,
2121,1717663064,2520.74,0.0,9.5,71.0,178.0,52.0,370.0,310.0,290.0,30.0,16.9,27.0,17.0,44.0,0.0,384.0,63.19232605397701,14.665309293195605,
2121,1717663065,2524.0,0.0,9.5,71.0,178.0,55.0,370.0,310.0,230.0,31.0,15.5,28.0,16.0,44.0,0.0,384.0,63.19231507368386,14.66536964289844,
2121,1717663066,2527.95,0.0,9.5,73.0,178.0,52.0,372.0,330.0,300.0,31.4,17.0,29.0,17.0,46.0,0.0,384.0,63.19230543449521,14.665445415303111,
2121,1717663067,2532.17,0.0,12.0,78.0,178.0,51.0,372.0,330.0,330.0,31.4,19.0,29.0,17.0,46.0,0.0,384.0,63.19229604676366,14.665526803582907,
2121,1717663068,2535.93,0.0,12.0,78.0,178.0,51.0,373.0,320.0,300.0,32.4,18.8,28.0,18.0,46.0,0.0,385.0,63.19228967651725,14.665600648149848,
2121,1717663069,2539.32,0.0,10.2,78.0,178.0,51.0,374.0,290.0,300.0,27.9,18.8,28.0,18.0,46.0,0.0,385.0,63.192285066470504,14.665667284280062,
2121,1717663070,2542.66,0.0,10.2,78.0,178.0,52.0,374.0,310.0,330.0,29.7,21.6,28.0,18.0,46.0,0.0,385.0,63.19228146225214,14.665733417496085,
2121,1717663071,2545.87,0.0,10.2,78.0,178.0,50.0,376.0,310.0,320.0,29.4,18.0,28.0,18.0,46.0,0.0,385.0,63.1922800373286,14.665797371417284,
2121,1717663072,2548.9,0.0,10.3,82.0,178.0,53.0,376.0,300.0,230.0,32.6,16.4,29.0,19.0,48.0,0.0,385.0,63.1922800373286,14.665857721120119,
2121,1717663073,2551.73,0.0,10.2,82.0,178.0,58.0,378.0,310.0,300.0,29.2,18.1,28.0,21.0,49.0,0.0,385.0,63.192279282957315,14.665914131328464,
2121,1717663074,2554.47,0.0,10.3,82.0,178.0,70.0,378.0,220.0,240.0,20.7,21.2,28.0,23.0,51.0,0.0,384.0,63.19227651692927,14.665968529880047,
2121,1717663075,2557.07,0.0,9.7,81.0,179.0,67.0,380.0,260.0,260.0,28.8,22.9,27.0,23.0,50.0,0.0,384.0,63.192274840548635,14.66601999476552,
2121,1717663076,2559.75,0.0,10.4,77.0,179.0,62.0,380.0,260.0,240.0,23.0,20.5,24.0,20.0,44.0,0.0,384.0,63.192274840548635,14.666073303669691,
2121,1717663077,2562.56,0.0,9.9,65.0,179.0,64.0,382.0,190.0,180.0,14.8,13.8,20.0,17.0,37.0,0.0,384.0,63.192274840548635,14.666128708049655,
2121,1717663078,2565.43,0.0,10.2,65.0,179.0,63.0,382.0,210.0,180.0,18.8,12.6,17.0,16.0,33.0,0.0,384.0,63.19228095933795,14.666184363886714,
2121,1717663079,2569.13,0.0,12.6,61.0,179.0,63.0,384.0,160.0,200.0,12.1,16.2,15.0,16.0,31.0,0.0,384.0,63.19229478947818,14.66625158675015,
2121,1717663080,2573.68,0.0,14.9,60.0,179.0,60.0,384.0,180.0,170.0,14.2,12.7,13.0,15.0,28.0,0.0,383.0,63.19231515750289,14.666330209001899,
2121,1717663081,2579.59,0.0,14.9,60.0,179.0,59.0,386.0,130.0,180.0,9.5,16.1,11.0,13.0,24.0,0.0,382.0,63.19234265014529,14.666431210935116,
2121,1717663082,2591.28,0.0,17.4,55.0,178.0,43.0,386.0,140.0,180.0,9.1,12.4,9.0,10.0,19.0,0.0,382.0,63.19241339340806,14.66660337522626,
2121,1717663083,2596.52,0.0,18.5,43.0,178.0,32.0,388.0,110.0,110.0,6.5,6.3,7.0,7.0,14.0,0.0,382.0,63.192441053688526,14.666688032448292,
2121,1717663084,2603.76,0.0,21.5,39.0,178.0,32.0,388.0,110.0,110.0,6.5,6.3,6.0,5.0,11.0,0.0,383.0,63.19249017164111,14.666782580316067,
2121,1717663085,2609.51,0.0,21.4,32.0,179.0,0.0,388.0,160.0,130.0,10.9,7.1,5.0,4.0,9.0,0.0,383.0,63.19252386689186,14.666869584470987,
2121,1717663086,2612.84,0.0,21.4,18.0,179.0,0.0,388.0,160.0,130.0,10.9,7.1,3.0,2.0,5.0,0.0,384.0,63.192535769194365,14.666930520907044,
2121,1717663087,2616.67,0.0,17.4,3.0,179.0,0.0,388.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,384.0,63.192553371191025,14.666996151208878,
2121,1717663088,2623.79,0.0,21.8,3.0,179.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19257600232959,14.667129004374146,
2121,1717663089,2629.31,0.0,21.2,3.0,178.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19259813055396,14.667227491736412,
2121,1717663090,2636.21,0.0,21.8,18.0,178.0,0.0,388.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,384.0,63.19262444972992,14.667352214455605,
2121,1717663091,2644.76,0.0,24.6,53.0,178.0,0.0,388.0,0.0,0.0,0.0,0.0,6.0,7.0,13.0,0.0,383.0,63.19264506921172,14.667516415938735,
2121,1717663092,2652.57,0.0,25.8,99.0,178.0,62.0,390.0,140.0,160.0,13.8,13.7,11.0,12.0,23.0,0.0,383.0,63.19265579804778,14.667670391499996,
2121,1717663093,2659.14,0.0,25.9,126.0,177.0,65.0,390.0,140.0,150.0,14.5,12.8,16.0,16.0,32.0,0.0,383.0,63.19267633371055,14.66779318638146,
2121,1717663094,2669.48,0.0,25.4,126.0,178.0,74.0,392.0,150.0,160.0,13.5,14.3,20.0,19.0,39.0,0.0,383.0,63.19267633371055,14.667987981811166,
2121,1717663095,2674.91,0.0,16.1,126.0,177.0,78.0,393.0,180.0,200.0,18.3,18.0,25.0,22.0,47.0,0.0,382.0,63.19267633371055,14.668083535507321,
2121,1717663096,2682.04,0.0,13.3,115.0,177.0,74.0,394.0,190.0,210.0,19.4,19.1,28.0,24.0,52.0,0.0,382.0,63.19265227764845,14.668207000941038,
2121,1717663097,2687.23,0.0,11.7,101.0,176.0,68.0,396.0,250.0,240.0,28.2,21.7,28.0,24.0,52.0,0.0,381.0,63.19262352772057,14.668288389220834,
2121,1717663098,2690.98,0.0,11.7,96.0,176.0,68.0,396.0,200.0,240.0,20.3,21.0,26.0,23.0,49.0,0.0,381.0,63.19260944612324,14.668356450274587,
2121,1717663099,2694.88,0.0,11.3,96.0,177.0,71.0,398.0,210.0,210.0,18.2,16.3,23.0,23.0,46.0,0.0,380.0,63.192587569355965,14.66841721907258,
2121,1717663100,2699.49,0.0,11.3,96.0,177.0,72.0,399.0,210.0,210.0,20.3,17.0,22.0,25.0,47.0,0.0,380.0,63.1925633456558,14.668491901829839,
2121,1717663101,2704.74,0.0,12.1,100.0,177.0,73.0,400.0,160.0,280.0,10.3,25.1,22.0,28.0,50.0,0.0,379.0,63.19252881221473,14.668563231825829,
2121,1717663102,2708.89,0.0,10.7,100.0,177.0,65.0,402.0,280.0,290.0,22.5,28.4,24.0,32.0,56.0,0.0,378.0,63.192499643191695,14.668614864349365,
2121,1717663103,2712.19,0.0,10.7,100.0,178.0,60.0,402.0,310.0,370.0,23.6,35.9,25.0,34.0,59.0,0.0,378.0,63.19247826933861,14.66866054572165,
2121,1717663104,2714.15,0.0,9.8,98.0,178.0,59.0,404.0,350.0,370.0,25.0,33.3,26.0,34.0,60.0,0.0,377.0,63.19246360100806,14.668682338669896,
2121,1717663105,2715.92,0.0,5.5,53.0,177.0,57.0,404.0,380.0,380.0,27.2,33.6,26.0,32.0,58.0,0.0,376.0,63.192448262125254,14.668691223487258,
2121,1717663106,2717.31,0.0,4.8,44.0,177.0,56.0,406.0,340.0,340.0,24.2,30.4,25.0,30.0,55.0,0.0,376.0,63.192436108365655,14.668697509914637,
2121,1717663107,2718.62,0.0,4.5,41.0,178.0,57.0,406.0,370.0,310.0,24.1,25.9,25.0,29.0,54.0,0.0,377.0,63.19242462515831,14.668703796342015,
2121,1717663108,2720.28,0.0,4.6,41.0,177.0,57.0,407.0,370.0,350.0,24.1,29.0,24.0,29.0,53.0,0.0,379.0,63.192411214113235,14.668718129396439,
2121,1717663109,2722.32,0.0,4.6,41.0,177.0,55.0,408.0,380.0,320.0,24.7,28.7,24.0,29.0,53.0,0.0,379.0,63.19239327684045,14.668718129396439,
2121,1717663110,2724.53,0.0,6.4,56.0,178.0,56.0,409.0,370.0,380.0,22.8,30.7,23.0,30.0,53.0,0.0,379.0,63.19237349554896,14.668718129396439,
2121,1717663111,2726.9,0.0,6.4,58.0,179.0,57.0,410.0,370.0,390.0,23.3,33.3,23.0,31.0,54.0,0.0,379.0,63.19235329516232,14.66870698146522,
2121,1717663112,2729.25,0.0,6.6,58.0,179.0,55.0,410.0,350.0,390.0,22.6,33.3,23.0,31.0,54.0,0.0,379.0,63.19233460351825,14.668685188516974,
2121,1717663113,2731.76,0.0,6.9,58.0,179.0,54.0,412.0,310.0,380.0,21.1,31.9,22.0,29.0,51.0,0.0,379.0,63.19231431931257,14.668663144111633,
2121,1717663114,2734.41,0.0,6.9,56.0,179.0,55.0,412.0,330.0,370.0,21.0,31.4,21.0,28.0,49.0,0.0,379.0,63.19229126907885,14.668649397790432,
2121,1717663115,2736.61,0.0,6.9,56.0,179.0,54.0,414.0,310.0,310.0,20.3,26.1,19.0,26.0,45.0,0.0,378.0,63.192271990701556,14.668639674782753,
2121,1717663116,2738.81,0.0,7.2,56.0,179.0,54.0,414.0,300.0,280.0,16.8,23.3,18.0,25.0,43.0,0.0,378.0,63.19225321523845,14.66862634755671,
2121,1717663117,2741.41,0.0,8.7,62.0,180.0,57.0,416.0,200.0,250.0,11.5,22.1,19.0,24.0,43.0,0.0,377.0,63.19223117083311,14.668608661741018,
2121,1717663118,2744.18,0.0,10.6,85.0,180.0,61.0,416.0,320.0,310.0,20.0,24.6,23.0,25.0,48.0,0.0,377.0,63.19220853969455,14.66858577914536,
2121,1717663119,2747.15,0.0,9.8,92.0,180.0,69.0,418.0,240.0,250.0,21.5,15.2,30.0,26.0,56.0,0.0,377.0,63.19218523800373,14.66855694539845,
2121,1717663120,2750.46,0.0,10.6,92.0,180.0,56.0,418.0,370.0,460.0,39.7,31.1,37.0,27.0,64.0,0.0,376.0,63.19216134957969,14.668517298996449,
2121,1717663121,2753.61,0.0,9.8,92.0,181.0,58.0,420.0,400.0,410.0,44.6,28.5,42.0,27.0,69.0,0.0,374.0,63.192138969898224,14.66847874224186,
2121,1717663122,2755.75,0.0,5.4,69.0,180.0,56.0,420.0,380.0,350.0,45.8,22.5,44.0,26.0,70.0,0.0,373.0,63.192122876644135,14.66846507973969,
2121,1717663123,2757.35,0.0,6.1,69.0,180.0,54.0,422.0,390.0,400.0,46.2,24.3,43.0,25.0,68.0,0.0,373.0,63.19210845977068,14.66846507973969,
2121,1717663124,2759.33,0.0,6.1,69.0,181.0,55.0,422.0,380.0,400.0,43.6,25.5,41.0,25.0,66.0,0.0,373.0,63.192091612145305,14.66846507973969,
2121,1717663125,2762.1,0.0,7.1,78.0,181.0,55.0,424.0,360.0,400.0,39.8,25.3,41.0,25.0,66.0,0.0,375.0,63.19206663407385,14.66846507973969,
2121,1717663126,2764.83,0.0,7.1,80.0,181.0,54.0,424.0,360.0,350.0,39.8,22.7,41.0,26.0,67.0,0.0,376.0,63.19204215891659,14.66846507973969,
2121,1717663127,2767.68,0.0,7.5,89.0,180.0,57.0,425.0,400.0,410.0,46.6,26.8,42.0,29.0,71.0,0.0,376.0,63.192016845569015,14.668457116931677,
2121,1717663128,2770.57,0.0,7.5,89.0,181.0,66.0,426.0,370.0,330.0,43.0,34.4,42.0,33.0,75.0,0.0,376.0,63.19199211895466,14.668439431115985,
2121,1717663129,2773.22,0.0,7.4,89.0,181.0,71.0,428.0,310.0,300.0,38.4,25.1,42.0,34.0,76.0,0.0,377.0,63.19197066128254,14.668416045606136,
2121,1717663130,2774.97,0.0,5.3,64.0,181.0,69.0,428.0,290.0,300.0,33.2,30.6,40.0,33.0,73.0,0.0,378.0,63.1919605191797,14.66838939115405,
2121,1717663131,2776.88,0.0,5.3,64.0,181.0,69.0,430.0,290.0,300.0,33.6,25.6,37.0,31.0,68.0,0.0,379.0,63.19194970652461,14.668359886854887,
2121,1717663132,2778.92,0.0,5.8,64.0,181.0,66.0,430.0,280.0,320.0,28.1,29.6,34.0,27.0,61.0,0.0,379.0,63.19193998351693,14.668325269594789,
2121,1717663133,2782.15,0.0,8.5,76.0,181.0,63.0,432.0,290.0,260.0,30.4,19.0,32.0,24.0,56.0,0.0,378.0,63.19191844202578,14.668282186612487,
2121,1717663134,2785.75,0.0,8.5,79.0,181.0,57.0,432.0,270.0,310.0,26.1,21.4,33.0,21.0,54.0,0.0,378.0,63.19189069792628,14.668245138600469,
2121,1717663135,2789.23,0.0,8.7,82.0,181.0,59.0,434.0,340.0,300.0,36.7,17.9,37.0,20.0,57.0,0.0,378.0,63.19186270236969,14.66821446083486,
2121,1717663136,2792.82,0.0,9.1,92.0,182.0,58.0,434.0,360.0,300.0,42.3,16.8,41.0,20.0,61.0,0.0,378.0,63.19183386862278,14.66818168759346,
2121,1717663137,2796.1,0.0,8.9,92.0,181.0,56.0,436.0,370.0,330.0,43.6,20.0,43.0,20.0,63.0,0.0,378.0,63.1918103992939,14.668142292648554,
2121,1717663138,2798.29,0.0,8.9,92.0,181.0,57.0,436.0,390.0,170.0,44.3,9.1,45.0,21.0,66.0,0.0,378.0,63.19179413840175,14.668117566034198,
2121,1717663139,2800.49,0.0,6.1,71.0,181.0,58.0,438.0,420.0,330.0,49.2,19.2,46.0,24.0,70.0,0.0,378.0,63.19177511148155,14.668105831369758,
2121,1717663140,2802.6,0.0,5.1,68.0,182.0,59.0,438.0,410.0,380.0,45.5,26.5,48.0,26.0,74.0,0.0,376.0,63.19175625219941,14.668104657903314,
2121,1717663141,2805.16,0.0,5.1,68.0,181.0,58.0,440.0,390.0,360.0,47.3,22.6,49.0,27.0,76.0,0.0,371.0,63.19173320196569,14.66810256242752,
2121,1717663142,2807.35,0.0,5.1,67.0,181.0,59.0,440.0,410.0,380.0,51.8,23.8,52.0,28.0,80.0,0.0,371.0,63.1917136721313,14.66810256242752,
2121,1717663143,2809.53,0.0,5.1,67.0,181.0,60.0,442.0,440.0,430.0,57.5,30.0,55.0,28.0,83.0,0.0,370.0,63.19169405847788,14.668102897703648,
2121,1717663144,2811.52,0.0,4.9,67.0,181.0,59.0,442.0,470.0,420.0,54.5,26.6,56.0,26.0,82.0,0.0,370.0,63.19167620502412,14.668104657903314,
2121,1717663145,2813.69,0.0,4.9,67.0,181.0,58.0,444.0,480.0,320.0,56.9,17.2,58.0,24.0,82.0,0.0,370.0,63.1916568428278,14.668108681216836,
2121,1717663146,2815.49,0.0,4.9,67.0,181.0,56.0,444.0,470.0,310.0,64.2,17.5,58.0,24.0,82.0,0.0,367.0,63.191640665754676,14.668110525235534,
2121,1717663147,2816.85,0.0,3.6,53.0,181.0,58.0,446.0,440.0,410.0,56.0,25.3,57.0,26.0,83.0,0.0,367.0,63.19162859581411,14.668114883825183,
2121,1717663148,2818.39,0.0,3.9,53.0,182.0,56.0,446.0,420.0,420.0,54.5,27.5,54.0,27.0,81.0,0.0,367.0,63.19161501713097,14.668120667338371,
2121,1717663149,2820.11,0.0,3.9,53.0,182.0,55.0,448.0,420.0,380.0,54.9,27.6,51.0,26.0,77.0,0.0,367.0,63.19159967824817,14.668125696480274,
2121,1717663150,2822.01,0.0,5.1,53.0,182.0,55.0,448.0,420.0,390.0,54.9,24.1,49.0,25.0,74.0,0.0,366.0,63.1915825791657,14.668126367032528,
2121,1717663151,2824.25,0.0,5.7,63.0,181.0,55.0,449.0,410.0,380.0,51.6,23.5,47.0,24.0,71.0,0.0,366.0,63.19156254641712,14.668126367032528,
2121,1717663152,2826.2,0.0,4.6,64.0,182.0,54.0,450.0,380.0,380.0,47.8,24.4,45.0,24.0,69.0,0.0,366.0,63.19154502823949,14.668126367032528,
2121,1717663153,2827.96,0.0,5.7,66.0,182.0,54.0,450.0,400.0,380.0,47.9,24.4,45.0,25.0,70.0,0.0,368.0,63.19152952171862,14.668118320405483,
2121,1717663154,2830.05,0.0,5.5,66.0,182.0,54.0,452.0,400.0,410.0,49.3,26.0,44.0,26.0,70.0,0.0,368.0,63.19151284173131,14.668099544942379,
2121,1717663155,2832.09,0.0,5.6,66.0,182.0,55.0,452.0,400.0,420.0,47.2,26.4,44.0,27.0,71.0,0.0,369.0,63.19149783812463,14.668075991794467,
2121,1717663156,2834.09,0.0,5.6,66.0,182.0,53.0,454.0,380.0,390.0,45.7,28.8,43.0,27.0,70.0,0.0,369.0,63.191484762355685,14.668048666790128,
2121,1717663157,2836.09,0.0,5.9,66.0,182.0,52.0,454.0,400.0,460.0,48.3,33.0,43.0,26.0,69.0,0.0,369.0,63.191472105681896,14.668020252138376,
2121,1717663158,2838.1,0.0,5.9,65.0,182.0,52.0,456.0,420.0,360.0,49.3,22.8,42.0,24.0,66.0,0.0,371.0,63.19145802408457,14.66799502260983,
2121,1717663159,2839.91,0.0,5.3,58.0,182.0,52.0,456.0,370.0,360.0,42.9,25.4,40.0,23.0,63.0,0.0,372.0,63.191442685201764,14.667982701212168,
2121,1717663160,2841.87,0.0,5.3,58.0,181.0,53.0,457.0,370.0,350.0,42.9,23.9,40.0,24.0,64.0,0.0,373.0,63.191425669938326,14.667973313480616,
2121,1717663161,2843.96,0.0,5.4,58.0,182.0,58.0,458.0,340.0,330.0,41.5,27.1,40.0,24.0,64.0,0.0,373.0,63.191408067941666,14.667958812788129,
2121,1717663162,2847.02,0.0,10.0,88.0,183.0,60.0,459.0,300.0,220.0,42.3,17.6,39.0,25.0,64.0,0.0,375.0,63.19138392806053,14.66792955994606,
2121,1717663163,2850.21,0.0,10.0,88.0,183.0,64.0,460.0,280.0,270.0,42.7,23.7,34.0,26.0,60.0,0.0,377.0,63.19135995581746,14.667894272133708,
2121,1717663164,2852.93,0.0,9.6,89.0,183.0,69.0,461.0,240.0,260.0,25.3,24.1,29.0,26.0,55.0,0.0,378.0,63.19134218618274,14.667857140302658,
2121,1717663165,2856.32,0.0,9.6,89.0,183.0,68.0,462.0,220.0,250.0,20.6,22.2,26.0,25.0,51.0,0.0,380.0,63.191327014938,14.66779863461852,
2121,1717663166,2860.46,0.0,11.2,89.0,183.0,66.0,464.0,230.0,250.0,20.9,20.5,24.0,24.0,48.0,0.0,380.0,63.19131528027356,14.667720263823867,
2121,1717663167,2865.26,0.0,14.0,89.0,183.0,66.0,464.0,220.0,210.0,19.0,16.5,23.0,23.0,46.0,0.0,380.0,63.19130966439843,14.667625380679965,
2121,1717663168,2869.4,0.0,14.0,89.0,183.0,67.0,466.0,220.0,250.0,19.8,21.6,23.0,25.0,48.0,0.0,380.0,63.19130698218942,14.667542986571789,
2121,1717663169,2872.87,0.0,10.4,87.0,183.0,64.0,466.0,240.0,270.0,18.4,23.4,24.0,26.0,50.0,0.0,380.0,63.191304467618465,14.667474087327719,
2121,1717663170,2876.18,0.0,10.0,87.0,183.0,67.0,468.0,250.0,240.0,23.3,21.5,26.0,26.0,52.0,0.0,380.0,63.19130161777139,14.667408289387822,
2121,1717663171,2878.93,0.0,9.9,84.0,183.0,66.0,469.0,260.0,270.0,25.6,22.4,26.0,25.0,51.0,0.0,380.0,63.19129734300077,14.667354309931397,
2121,1717663172,2881.53,0.0,8.2,61.0,183.0,66.0,470.0,250.0,250.0,22.2,20.6,23.0,21.0,44.0,0.0,380.0,63.19129105657339,14.667304269969463,
2121,1717663173,2884.69,0.0,9.9,60.0,183.0,64.0,471.0,210.0,180.0,20.5,13.0,20.0,17.0,37.0,0.0,379.0,63.19128124974668,14.667245177552104,
2121,1717663174,2888.32,0.0,9.9,51.0,182.0,60.0,472.0,170.0,140.0,13.3,8.9,17.0,14.0,31.0,0.0,379.0,63.19126750342548,14.667179631069303,
2121,1717663175,2891.83,0.0,10.0,51.0,183.0,50.0,473.0,190.0,210.0,18.2,14.4,15.0,12.0,27.0,0.0,378.0,63.1912559363991,14.667114419862628,
2121,1717663176,2895.45,0.0,11.1,49.0,183.0,43.0,474.0,230.0,210.0,16.2,14.4,12.0,11.0,23.0,0.0,378.0,63.19124503992498,14.667046526446939,
2121,1717663177,2899.64,0.0,14.1,49.0,183.0,44.0,474.0,180.0,160.0,12.2,13.0,11.0,11.0,22.0,0.0,378.0,63.19123783148825,14.666964383795857,
2121,1717663178,2904.08,0.0,14.1,49.0,183.0,45.0,476.0,160.0,160.0,13.1,12.0,10.0,11.0,21.0,0.0,378.0,63.19123171269894,14.666876960545778,
2121,1717663179,2910.12,0.0,14.1,52.0,184.0,45.0,476.0,160.0,200.0,13.1,14.6,10.0,11.0,21.0,0.0,383.0,63.19122701883316,14.66675684787333,
2121,1717663180,2916.51,0.0,16.9,53.0,183.0,45.0,476.0,160.0,200.0,11.2,14.6,11.0,11.0,22.0,0.0,384.0,63.19122542627156,14.666629694402218,
2121,1717663181,2922.21,0.0,16.9,62.0,183.0,44.0,478.0,200.0,160.0,15.9,12.3,11.0,11.0,22.0,0.0,385.0,63.191224336624146,14.666516119614244,
2121,1717663182,2927.57,0.0,14.5,62.0,184.0,45.0,478.0,150.0,160.0,11.4,12.3,11.0,11.0,22.0,0.0,385.0,63.19122148677707,14.666409501805902,
2121,1717663183,2942.22,0.0,18.6,59.0,183.0,45.0,479.0,150.0,170.0,11.4,11.3,10.0,10.0,20.0,0.0,386.0,63.191170021891594,14.666140777990222,
2121,1717663184,2947.01,0.0,17.6,59.0,183.0,43.0,480.0,180.0,170.0,13.4,11.3,10.0,10.0,20.0,0.0,386.0,63.19115744903684,14.666049918159842,
2121,1717663185,2951.21,0.0,17.6,62.0,183.0,46.0,480.0,130.0,190.0,8.9,11.4,10.0,10.0,20.0,0.0,386.0,63.19115669466555,14.665966015309095,
2121,1717663186,2959.83,0.0,16.9,68.0,183.0,60.0,482.0,160.0,120.0,11.4,9.2,12.0,12.0,24.0,0.0,387.0,63.1911385897547,14.665799383074045,
2121,1717663187,2964.66,0.0,16.3,76.0,182.0,62.0,482.0,150.0,180.0,11.1,13.9,14.0,14.0,28.0,0.0,387.0,63.19112475961447,14.665708020329475,
2121,1717663188,2972.26,0.0,16.3,83.0,182.0,61.0,484.0,190.0,200.0,18.8,15.1,17.0,15.0,32.0,0.0,387.0,63.191102212294936,14.665565025061369,
2121,1717663189,2976.9,0.0,16.1,83.0,182.0,60.0,484.0,210.0,180.0,17.8,16.4,17.0,16.0,33.0,0.0,387.0,63.191076815128326,14.665491515770555,
2121,1717663190,2981.77,0.0,16.1,83.0,182.0,59.0,486.0,180.0,200.0,14.0,13.8,16.0,15.0,31.0,0.0,387.0,63.19104219786823,14.665432088077068,
2121,1717663191,2986.92,0.0,15.6,68.0,182.0,58.0,486.0,190.0,210.0,15.4,15.5,13.0,13.0,26.0,0.0,386.0,63.1910196505487,14.665342569351196,
2121,1717663192,2990.47,0.0,12.0,46.0,182.0,63.0,488.0,110.0,120.0,7.0,6.7,11.0,12.0,23.0,0.0,386.0,63.190997606143355,14.665291104465723,
2121,1717663193,2994.78,0.0,12.6,42.0,182.0,55.0,488.0,120.0,170.0,9.2,12.5,10.0,10.0,20.0,0.0,385.0,63.190968772396445,14.665233939886093,
2121,1717663194,2998.83,0.0,12.0,34.0,182.0,44.0,490.0,150.0,120.0,11.7,7.1,9.0,8.0,17.0,0.0,385.0,63.19094756618142,14.665168225765228,
2121,1717663195,3002.19,0.0,10.9,27.0,182.0,27.0,490.0,150.0,110.0,11.7,6.9,8.0,7.0,15.0,0.0,385.0,63.190932562574744,14.665110222995281,
2121,1717663196,3005.83,0.0,10.9,22.0,182.0,0.0,490.0,130.0,110.0,8.5,6.9,7.0,5.0,12.0,0.0,385.0,63.190917978063226,14.665045095607638,
2121,1717663197,3009.73,0.0,12.6,17.0,182.0,0.0,491.0,120.0,0.0,10.0,0.0,5.0,3.0,8.0,0.0,384.0,63.190901800990105,14.664976112544537,
