sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2107,1717508228,393.39,0.0,19.0,59.0,179.0,30.0,48.0,170.0,0.0,16.2,0.0,12.0,6.0,18.0,0.0,357.0,63.19234189577401,14.661925099790096,
2107,1717508229,399.3,0.0,19.4,59.0,179.0,32.0,49.0,110.0,0.0,6.4,0.0,12.0,6.0,18.0,0.0,357.0,63.192377518862486,14.662012523040175,
2107,1717508230,404.52,0.0,19.4,65.0,179.0,32.0,50.0,140.0,0.0,10.3,0.0,12.0,8.0,20.0,0.0,357.0,63.19240652024746,14.662094078958035,
2107,1717508231,409.69,0.0,18.7,72.0,178.0,60.0,50.0,160.0,110.0,10.5,7.1,14.0,9.0,23.0,0.0,360.0,63.19243778474629,14.662169935181737,
2107,1717508232,414.22,0.0,18.2,79.0,178.0,63.0,52.0,200.0,140.0,19.1,11.0,15.0,11.0,26.0,0.0,361.0,63.192455638200045,14.662245707586408,
2107,1717508233,419.19,0.0,18.2,88.0,178.0,66.0,52.0,150.0,130.0,8.7,9.1,17.0,12.0,29.0,0.0,361.0,63.192474246025085,14.662333885207772,
2107,1717508234,424.74,0.0,18.0,102.0,179.0,70.0,54.0,210.0,140.0,19.5,9.1,20.0,14.0,34.0,0.0,362.0,63.192497128620744,14.662432037293911,
2107,1717508235,429.31,0.0,17.6,117.0,179.0,71.0,55.0,190.0,180.0,13.6,17.7,23.0,17.0,40.0,0.0,362.0,63.19251020438969,14.662518035620451,
2107,1717508236,433.58,0.0,17.4,130.0,179.0,72.0,56.0,200.0,150.0,16.2,10.0,25.0,20.0,45.0,0.0,364.0,63.19251858629286,14.66260101646185,
2107,1717508237,437.94,0.0,16.5,130.0,179.0,69.0,58.0,230.0,200.0,21.7,21.1,26.0,25.0,51.0,0.0,365.0,63.19252076558769,14.662686679512262,
2107,1717508238,441.34,0.0,14.5,130.0,179.0,69.0,58.0,270.0,200.0,25.8,20.3,28.0,29.0,57.0,0.0,365.0,63.192524621263146,14.662750214338303,
2107,1717508239,444.35,0.0,11.9,119.0,179.0,72.0,60.0,270.0,240.0,26.9,30.9,29.0,31.0,60.0,0.0,365.0,63.19252537563443,14.662802265956998,
2107,1717508240,448.74,0.0,11.0,111.0,179.0,72.0,61.0,230.0,240.0,16.4,28.7,30.0,31.0,61.0,0.0,365.0,63.192543564364314,14.662878960371017,
2107,1717508241,452.66,0.0,10.9,105.0,180.0,72.0,62.0,270.0,210.0,26.5,22.3,30.0,28.0,58.0,0.0,367.0,63.192543564364314,14.662945093587041,
2107,1717508242,456.09,0.0,10.4,94.0,180.0,73.0,64.0,270.0,210.0,25.3,22.0,29.0,25.0,54.0,0.0,367.0,63.192543564364314,14.663005359470844,
2107,1717508243,462.11,0.0,7.4,60.0,181.0,68.0,64.0,250.0,190.0,22.2,18.1,27.0,22.0,49.0,0.0,367.0,63.19251556880772,14.663027906790376,
2107,1717508244,466.42,0.0,6.8,48.0,181.0,68.0,66.0,260.0,180.0,21.4,18.5,24.0,18.0,42.0,0.0,367.0,63.19251028820872,14.6630456764251,
2107,1717508245,468.59,0.0,6.8,48.0,181.0,63.0,66.0,250.0,190.0,18.6,13.0,22.0,16.0,38.0,0.0,367.0,63.19251028820872,14.663084149360657,
2107,1717508246,471.14,0.0,7.1,48.0,181.0,68.0,68.0,240.0,150.0,20.0,9.2,21.0,14.0,35.0,0.0,366.0,63.19251028820872,14.66313075274229,
2107,1717508247,474.19,0.0,9.4,50.0,181.0,50.0,69.0,220.0,180.0,16.2,13.6,20.0,13.0,33.0,0.0,366.0,63.19251406006515,14.663189509883523,
2107,1717508248,477.36,0.0,10.6,50.0,182.0,47.0,70.0,190.0,180.0,12.1,13.6,19.0,12.0,31.0,0.0,366.0,63.19251406006515,14.663251955062151,
2107,1717508249,480.36,0.0,9.9,50.0,181.0,68.0,71.0,230.0,160.0,19.2,11.8,18.0,12.0,30.0,0.0,366.0,63.19251406006515,14.663310879841447,
2107,1717508250,483.43,0.0,9.5,46.0,181.0,66.0,72.0,180.0,160.0,10.1,8.8,17.0,11.0,28.0,0.0,366.0,63.19251062348485,14.663371564820409,
2107,1717508251,486.49,0.0,9.2,46.0,181.0,51.0,73.0,220.0,180.0,17.4,11.9,18.0,11.0,29.0,0.0,366.0,63.19250777363777,14.663432165980339,
2107,1717508252,489.27,0.0,8.9,46.0,182.0,51.0,74.0,180.0,180.0,11.5,11.9,20.0,11.0,31.0,0.0,365.0,63.19250316359103,14.663486732169986,
2107,1717508253,492.12,0.0,8.9,52.0,182.0,71.0,74.0,220.0,140.0,21.2,9.8,22.0,13.0,35.0,0.0,365.0,63.19249494932592,14.663540376350284,
2107,1717508254,494.98,0.0,8.8,57.0,182.0,66.0,76.0,220.0,170.0,18.0,15.4,23.0,16.0,39.0,0.0,364.0,63.19248531013727,14.663593266159296,
2107,1717508255,497.74,0.0,8.7,58.0,182.0,71.0,77.0,220.0,110.0,22.6,7.7,23.0,17.0,40.0,0.0,364.0,63.192477095872164,14.663644982501864,
2107,1717508256,500.92,0.0,9.9,63.0,182.0,67.0,78.0,240.0,200.0,27.2,23.9,23.0,18.0,41.0,0.0,364.0,63.19247240200639,14.66370734386146,
2107,1717508257,504.67,0.0,10.8,63.0,182.0,68.0,80.0,190.0,150.0,12.9,9.7,21.0,17.0,38.0,0.0,364.0,63.19247240200639,14.663782026618719,
2107,1717508258,508.71,0.0,10.8,63.0,183.0,72.0,80.0,210.0,180.0,17.1,15.9,20.0,15.0,35.0,0.0,364.0,63.192472318187356,14.663862409070134,
2107,1717508259,512.4,0.0,8.9,63.0,182.0,65.0,82.0,190.0,150.0,13.5,10.3,20.0,15.0,35.0,0.0,364.0,63.19247139617801,14.663935918360949,
2107,1717508260,515.74,0.0,8.9,63.0,182.0,71.0,82.0,210.0,130.0,18.2,10.1,21.0,17.0,38.0,0.0,364.0,63.192468797788024,14.664001800119877,
2107,1717508261,519.16,0.0,9.4,63.0,184.0,64.0,84.0,230.0,230.0,14.7,25.3,23.0,20.0,43.0,0.0,364.0,63.192461086437106,14.664067765697837,
2107,1717508262,522.83,0.0,9.6,67.0,182.0,67.0,85.0,280.0,180.0,29.0,14.1,26.0,22.0,48.0,0.0,364.0,63.19245052523911,14.664137167856097,
2107,1717508263,526.33,0.0,7.6,68.0,182.0,67.0,86.0,230.0,210.0,16.7,24.4,28.0,22.0,50.0,0.0,365.0,63.192439964041114,14.664202965795994,
2107,1717508264,529.64,0.0,8.1,70.0,182.0,67.0,88.0,250.0,180.0,25.5,16.0,28.0,22.0,50.0,0.0,365.0,63.19242965430021,14.664264740422368,
2107,1717508265,533.15,0.0,9.1,67.0,183.0,72.0,88.0,250.0,190.0,24.0,20.5,27.0,22.0,49.0,0.0,365.0,63.19241741672158,14.664329197257757,
2107,1717508266,536.61,0.0,8.8,67.0,182.0,70.0,90.0,180.0,140.0,13.3,12.4,26.0,22.0,48.0,0.0,366.0,63.192404340952635,14.664391810074449,
2107,1717508267,539.77,0.0,7.0,58.0,183.0,68.0,90.0,270.0,220.0,27.9,25.0,27.0,23.0,50.0,0.0,366.0,63.192392690107226,14.664449309930205,
2107,1717508268,542.79,0.0,6.2,55.0,183.0,65.0,92.0,250.0,230.0,19.9,27.0,28.0,22.0,50.0,0.0,366.0,63.19238296709955,14.664505468681455,
2107,1717508269,545.93,0.0,6.4,55.0,183.0,67.0,93.0,280.0,170.0,29.2,11.9,29.0,21.0,50.0,0.0,367.0,63.192374585196376,14.6645653154701,
2107,1717508270,549.35,0.0,6.5,55.0,184.0,68.0,94.0,270.0,180.0,21.1,17.5,30.0,21.0,51.0,0.0,367.0,63.19236653856933,14.66463128104806,
2107,1717508271,553.36,0.0,8.7,72.0,184.0,64.0,96.0,270.0,200.0,28.1,18.0,31.0,23.0,54.0,0.0,367.0,63.19235681556165,14.664708143100142,
2107,1717508272,557.5,0.0,10.2,72.0,184.0,67.0,96.0,270.0,230.0,27.9,27.0,31.0,25.0,56.0,0.0,368.0,63.19234633818269,14.664787352085114,
2107,1717508273,560.95,0.0,7.6,72.0,184.0,67.0,98.0,250.0,190.0,24.0,16.0,31.0,26.0,57.0,0.0,368.0,63.19233879446983,14.664854072034359,
2107,1717508274,564.21,0.0,5.8,70.0,184.0,72.0,98.0,310.0,240.0,33.3,29.7,30.0,27.0,57.0,0.0,368.0,63.19233192130923,14.66491718776524,
2107,1717508275,567.72,0.0,6.2,70.0,185.0,72.0,100.0,200.0,220.0,14.6,28.8,29.0,26.0,55.0,0.0,368.0,63.19232437759638,14.66498508118093,
2107,1717508276,571.52,0.0,7.9,65.0,185.0,72.0,101.0,270.0,170.0,29.7,13.3,29.0,24.0,53.0,0.0,368.0,63.19231406785548,14.665057249367237,
2107,1717508277,575.42,0.0,8.2,65.0,184.0,70.0,102.0,240.0,210.0,18.1,22.6,29.0,23.0,52.0,0.0,369.0,63.19230208173394,14.665130507200956,
2107,1717508278,578.86,0.0,7.7,66.0,184.0,70.0,104.0,260.0,190.0,22.3,14.0,29.0,22.0,51.0,0.0,369.0,63.192291436716914,14.665194796398282,
2107,1717508279,581.95,0.0,7.3,65.0,184.0,69.0,104.0,260.0,190.0,25.8,20.4,30.0,21.0,51.0,0.0,369.0,63.19228087551892,14.665251709520817,
2107,1717508280,585.27,0.0,7.9,62.0,184.0,67.0,106.0,260.0,170.0,26.3,16.7,30.0,20.0,50.0,0.0,369.0,63.192271403968334,14.665314322337508,
2107,1717508281,588.81,0.0,7.9,62.0,185.0,69.0,106.0,260.0,180.0,29.8,18.9,28.0,19.0,47.0,0.0,369.0,63.192263692617416,14.66538280248642,
2107,1717508282,592.74,0.0,8.1,66.0,185.0,66.0,108.0,220.0,210.0,17.2,21.5,25.0,18.0,43.0,0.0,369.0,63.192258244380355,14.665460083633661,
2107,1717508283,597.04,0.0,9.7,67.0,185.0,69.0,109.0,260.0,160.0,24.7,11.8,23.0,19.0,42.0,0.0,369.0,63.1922559812665,14.665545579046011,
2107,1717508284,601.24,0.0,10.6,67.0,184.0,67.0,110.0,200.0,180.0,14.3,15.9,21.0,19.0,40.0,0.0,370.0,63.19225505925715,14.665629314258695,
2107,1717508285,604.98,0.0,10.6,67.0,184.0,69.0,112.0,230.0,200.0,15.9,18.1,19.0,19.0,38.0,0.0,370.0,63.192253801971674,14.665703913196921,
2107,1717508286,608.53,0.0,10.0,67.0,184.0,69.0,112.0,230.0,210.0,15.7,18.0,18.0,19.0,37.0,0.0,370.0,63.192253801971674,14.665774488821626,
2107,1717508287,612.58,0.0,11.5,62.0,185.0,69.0,114.0,170.0,130.0,9.1,9.7,18.0,17.0,35.0,0.0,369.0,63.192253801971674,14.665854955092072,
2107,1717508288,617.26,0.0,12.8,62.0,185.0,28.0,114.0,250.0,190.0,24.0,23.4,16.0,13.0,29.0,0.0,369.0,63.192255310714245,14.665947742760181,
2107,1717508289,621.67,0.0,12.5,50.0,185.0,28.0,114.0,250.0,190.0,24.0,23.4,14.0,10.0,24.0,0.0,369.0,63.1922610104084,14.666034746915102,
2107,1717508290,625.23,0.0,10.5,37.0,184.0,63.0,116.0,170.0,140.0,12.4,9.9,12.0,9.0,21.0,0.0,369.0,63.19226637482643,14.666104819625616,
2107,1717508291,628.06,0.0,8.5,31.0,184.0,39.0,116.0,170.0,120.0,10.8,7.3,10.0,8.0,18.0,0.0,369.0,63.192270901054144,14.666160391643643,
2107,1717508292,631.3,0.0,11.8,31.0,185.0,0.0,117.0,150.0,120.0,9.8,7.3,9.0,7.0,16.0,0.0,369.0,63.192279282957315,14.666221914812922,
2107,1717508293,635.51,0.0,14.4,27.0,185.0,0.0,117.0,150.0,0.0,9.8,0.0,7.0,6.0,13.0,0.0,370.0,63.192293867468834,14.666299363598228,
2107,1717508294,640.32,0.0,14.6,27.0,185.0,0.0,117.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,370.0,63.19231423549354,14.666383769363165,
2107,1717508295,645.27,0.0,15.0,25.0,185.0,29.0,118.0,120.0,110.0,6.9,8.3,6.0,4.0,10.0,0.0,370.0,63.192338878288865,14.666465744376183,
2107,1717508296,650.45,0.0,17.4,25.0,185.0,28.0,118.0,110.0,110.0,7.0,8.3,6.0,2.0,8.0,0.0,370.0,63.192367712035775,14.666547048836946,
2107,1717508297,655.84,0.0,17.4,25.0,185.0,28.0,119.0,110.0,0.0,6.4,0.0,6.0,2.0,8.0,0.0,370.0,63.192399898543954,14.666627263650298,
2107,1717508298,662.71,0.0,17.9,27.0,186.0,28.0,120.0,110.0,0.0,6.6,0.0,7.0,2.0,9.0,0.0,371.0,63.19244373589754,14.66672365553677,
2107,1717508299,670.23,0.0,18.3,29.0,186.0,28.0,120.0,110.0,0.0,6.6,0.0,7.0,3.0,10.0,0.0,371.0,63.19248606450856,14.666839577257633,
2107,1717508300,676.95,0.0,19.0,30.0,185.0,0.0,120.0,120.0,0.0,9.4,0.0,7.0,3.0,10.0,0.0,371.0,63.192515820264816,14.666955918073654,
2107,1717508301,682.77,0.0,19.6,30.0,186.0,0.0,120.0,120.0,0.0,9.4,0.0,6.0,3.0,9.0,0.0,371.0,63.19253887049854,14.667060021311045,
2107,1717508302,689.73,0.0,19.7,32.0,186.0,0.0,121.0,110.0,0.0,6.8,0.0,6.0,3.0,9.0,0.0,371.0,63.19256384856999,14.667187258601189,
2107,1717508303,696.45,0.0,20.5,34.0,185.0,27.0,122.0,110.0,0.0,7.9,0.0,6.0,4.0,10.0,0.0,371.0,63.19258404895663,14.667313238605857,
2107,1717508304,702.24,0.0,21.0,42.0,185.0,27.0,122.0,110.0,0.0,7.9,0.0,8.0,4.0,12.0,0.0,372.0,63.19259846583009,14.66742429882288,
2107,1717508305,707.21,0.0,20.0,53.0,185.0,28.0,122.0,110.0,0.0,7.0,0.0,10.0,6.0,16.0,0.0,372.0,63.19260634481907,14.667521445080638,
2107,1717508306,712.56,0.0,18.2,64.0,185.0,60.0,123.0,130.0,120.0,10.5,9.7,13.0,8.0,21.0,0.0,372.0,63.19260751828551,14.667627308517694,
2107,1717508307,721.3,0.0,20.1,91.0,185.0,68.0,124.0,170.0,110.0,15.1,6.8,16.0,11.0,27.0,0.0,372.0,63.19260751828551,14.667800310999155,
2107,1717508308,729.5,0.0,22.0,91.0,185.0,64.0,126.0,200.0,130.0,11.9,7.3,18.0,12.0,30.0,0.0,372.0,63.19260751828551,14.667963422834873,
2107,1717508309,736.86,0.0,19.4,91.0,185.0,47.0,126.0,260.0,200.0,24.5,20.4,18.0,12.0,30.0,0.0,372.0,63.192592430859804,14.66810298152268,
2107,1717508310,742.28,0.0,15.3,74.0,185.0,48.0,127.0,160.0,200.0,10.4,20.4,18.0,11.0,29.0,0.0,372.0,63.19257667288184,14.668204905465245,
2107,1717508311,745.22,0.0,8.4,45.0,185.0,52.0,128.0,200.0,120.0,15.7,7.1,18.0,11.0,29.0,0.0,372.0,63.19256535731256,14.668256118893623,
2107,1717508312,748.25,0.0,6.6,45.0,185.0,51.0,128.0,150.0,120.0,10.1,7.1,20.0,15.0,35.0,0.0,372.0,63.19255596958101,14.668311271816492,
2107,1717508313,750.6,0.0,6.0,45.0,186.0,73.0,130.0,230.0,190.0,23.7,20.9,25.0,20.0,45.0,0.0,372.0,63.19254532456398,14.66834387741983,
2107,1717508314,753.07,0.0,6.6,57.0,186.0,63.0,131.0,250.0,240.0,21.1,23.7,28.0,24.0,52.0,0.0,372.0,63.192527471110225,14.6683712862432,
2107,1717508315,756.45,0.0,9.2,73.0,186.0,56.0,132.0,280.0,280.0,29.8,35.2,30.0,27.0,57.0,0.0,372.0,63.19250760599971,14.668421996757388,
2107,1717508316,760.45,0.0,10.2,73.0,186.0,54.0,133.0,310.0,260.0,33.0,25.0,30.0,26.0,56.0,0.0,372.0,63.1924856454134,14.668485028669238,
2107,1717508317,763.52,0.0,8.1,73.0,186.0,54.0,134.0,310.0,260.0,32.5,25.0,30.0,24.0,54.0,0.0,372.0,63.19246469065547,14.668521406129003,
2107,1717508318,765.64,0.0,6.3,56.0,186.0,54.0,134.0,300.0,250.0,30.6,23.7,31.0,23.0,54.0,0.0,372.0,63.19244658574462,14.668534565716982,
2107,1717508319,767.37,0.0,3.9,37.0,186.0,53.0,136.0,310.0,250.0,35.3,24.0,33.0,22.0,55.0,0.0,372.0,63.19243141449988,14.668541606515646,
2107,1717508320,768.85,0.0,3.9,37.0,185.0,54.0,136.0,340.0,260.0,38.9,24.0,34.0,22.0,56.0,0.0,372.0,63.1924182549119,14.668546384200454,
2107,1717508321,770.41,0.0,4.0,37.0,185.0,53.0,138.0,330.0,240.0,40.5,21.3,34.0,22.0,56.0,0.0,372.0,63.192405346781015,14.668557615950704,
2107,1717508322,772.17,0.0,4.3,37.0,186.0,53.0,138.0,320.0,270.0,33.6,25.5,33.0,22.0,55.0,0.0,371.0,63.19239176809788,14.668575469404459,
2107,1717508323,773.96,0.0,4.0,38.0,187.0,53.0,139.0,320.0,270.0,33.6,24.4,32.0,23.0,55.0,0.0,371.0,63.19237818941474,14.668594747781754,
2107,1717508324,775.82,0.0,4.6,38.0,186.0,53.0,140.0,340.0,270.0,37.0,26.2,32.0,23.0,55.0,0.0,371.0,63.19236352108419,14.668612433597445,
2107,1717508325,777.34,0.0,4.2,38.0,186.0,55.0,141.0,310.0,240.0,32.8,23.6,32.0,22.0,54.0,0.0,371.0,63.19235052913427,14.668612433597445,
2107,1717508326,778.51,0.0,4.4,42.0,186.0,54.0,142.0,330.0,240.0,35.0,23.6,31.0,20.0,51.0,0.0,371.0,63.19234063848853,14.668612433597445,
2107,1717508327,779.92,0.0,5.2,42.0,186.0,53.0,142.0,330.0,230.0,36.0,19.5,29.0,20.0,49.0,0.0,371.0,63.19232890382409,14.668604303151369,
2107,1717508328,781.7,0.0,6.4,49.0,186.0,52.0,144.0,280.0,240.0,27.8,21.5,27.0,19.0,46.0,0.0,371.0,63.19231356494129,14.668594747781754,
2107,1717508329,783.92,0.0,7.0,50.0,187.0,50.0,144.0,290.0,240.0,26.7,21.1,25.0,18.0,43.0,0.0,371.0,63.192293867468834,14.668589467182755,
2107,1717508330,786.39,0.0,7.1,52.0,186.0,51.0,146.0,290.0,240.0,29.6,19.5,25.0,19.0,44.0,0.0,371.0,63.19227182306349,14.668582761660218,
2107,1717508331,789.16,0.0,8.1,61.0,186.0,52.0,146.0,290.0,260.0,29.6,22.0,25.0,20.0,45.0,0.0,371.0,63.19224734790623,14.668572703376412,
2107,1717508332,791.86,0.0,8.8,69.0,186.0,52.0,147.0,280.0,250.0,26.1,24.8,26.0,21.0,47.0,0.0,372.0,63.192223543301225,14.668561471626163,
2107,1717508333,794.38,0.0,8.4,69.0,186.0,54.0,148.0,270.0,230.0,28.8,21.4,27.0,22.0,49.0,0.0,374.0,63.192202085629106,14.668546048924327,
2107,1717508334,796.99,0.0,8.1,72.0,186.0,54.0,149.0,300.0,270.0,30.5,26.3,29.0,24.0,53.0,0.0,374.0,63.19218087941408,14.668524004518986,
2107,1717508335,799.86,0.0,9.3,82.0,186.0,54.0,150.0,300.0,270.0,30.9,26.3,32.0,25.0,57.0,0.0,374.0,63.19215866737068,14.668494835495949,
2107,1717508336,802.65,0.0,10.2,82.0,185.0,54.0,150.0,340.0,270.0,41.6,28.5,34.0,25.0,59.0,0.0,373.0,63.19213645532727,14.668469270691276,
2107,1717508337,805.16,0.0,8.5,82.0,186.0,52.0,152.0,330.0,270.0,39.0,26.5,33.0,25.0,58.0,0.0,372.0,63.192115584388375,14.668450830504298,
2107,1717508338,807.63,0.0,6.8,62.0,186.0,52.0,152.0,300.0,270.0,32.4,26.5,30.0,24.0,54.0,0.0,372.0,63.192094545811415,14.66843431815505,
2107,1717508339,810.2,0.0,7.1,62.0,186.0,53.0,154.0,290.0,250.0,28.1,26.8,28.0,23.0,51.0,0.0,372.0,63.192072585225105,14.668418895453215,
2107,1717508340,812.89,0.0,7.6,62.0,186.0,53.0,154.0,290.0,250.0,28.1,22.9,27.0,22.0,49.0,0.0,372.0,63.192049115896225,14.66840598732233,
2107,1717508341,815.71,0.0,7.6,61.0,186.0,52.0,155.0,300.0,230.0,29.4,22.5,27.0,21.0,48.0,0.0,371.0,63.19202405400574,14.668396934866905,
2107,1717508342,818.64,0.0,7.9,60.0,187.0,53.0,156.0,310.0,250.0,32.4,21.6,27.0,20.0,47.0,0.0,371.0,63.19199815392494,14.668387295678258,
2107,1717508343,821.27,0.0,6.8,53.0,187.0,52.0,156.0,290.0,250.0,29.5,21.6,27.0,20.0,47.0,0.0,371.0,63.19197501987219,14.668375812470913,
2107,1717508344,823.64,0.0,6.1,45.0,187.0,53.0,158.0,300.0,240.0,29.3,22.6,25.0,19.0,44.0,0.0,371.0,63.191954316571355,14.668365251272917,
2107,1717508345,825.76,0.0,6.0,45.0,187.0,54.0,158.0,280.0,230.0,26.8,21.1,24.0,17.0,41.0,0.0,371.0,63.19193587638438,14.668354270979762,
2107,1717508346,827.88,0.0,6.1,45.0,187.0,53.0,160.0,260.0,180.0,23.1,14.9,23.0,17.0,40.0,0.0,371.0,63.19191802293062,14.66833951883018,
2107,1717508347,830.36,0.0,7.5,48.0,188.0,54.0,160.0,270.0,210.0,23.5,17.6,22.0,17.0,39.0,0.0,371.0,63.191898157820106,14.66831705532968,
2107,1717508348,833.11,0.0,8.6,59.0,187.0,53.0,162.0,260.0,220.0,24.3,20.3,23.0,18.0,41.0,0.0,371.0,63.19187695160508,14.668288808315992,
2107,1717508349,835.98,0.0,8.5,61.0,188.0,53.0,162.0,260.0,220.0,24.3,20.6,24.0,19.0,43.0,0.0,372.0,63.191854655742645,14.668260477483273,
2107,1717508350,838.98,0.0,8.6,65.0,188.0,52.0,163.0,280.0,230.0,26.1,20.8,26.0,19.0,45.0,0.0,372.0,63.19183093495667,14.66823197901249,
2107,1717508351,842.06,0.0,8.6,65.0,189.0,54.0,164.0,300.0,230.0,29.1,20.4,28.0,20.0,48.0,0.0,373.0,63.19180662743747,14.668202390894294,
2107,1717508352,844.65,0.0,8.4,65.0,188.0,54.0,164.0,320.0,230.0,32.8,20.4,30.0,21.0,51.0,0.0,373.0,63.191786175593734,14.668177580460906,
2107,1717508353,846.5,0.0,6.0,55.0,188.0,54.0,166.0,310.0,230.0,33.3,21.2,30.0,24.0,54.0,0.0,373.0,63.19177167490125,14.668159475550056,
2107,1717508354,848.12,0.0,4.2,55.0,188.0,54.0,166.0,310.0,290.0,31.6,27.7,31.0,29.0,60.0,0.0,374.0,63.19175868295133,14.668145142495632,
2107,1717508355,850.05,0.0,5.0,55.0,187.0,77.0,168.0,230.0,330.0,21.2,34.6,31.0,34.0,65.0,0.0,374.0,63.19174284115434,14.668129216879606,
2107,1717508356,852.33,0.0,5.6,59.0,187.0,54.0,169.0,380.0,370.0,30.9,44.4,31.0,37.0,68.0,0.0,374.0,63.1917239818722,14.668111531063914,
2107,1717508357,854.45,0.0,5.6,59.0,187.0,52.0,170.0,440.0,370.0,33.2,44.4,29.0,37.0,66.0,0.0,374.0,63.19170621223748,14.668096527457237,
2107,1717508358,856.44,0.0,5.5,59.0,187.0,50.0,170.0,390.0,380.0,27.2,42.3,28.0,36.0,64.0,0.0,374.0,63.19168919697404,14.668083619326353,
2107,1717508359,858.46,0.0,4.8,59.0,187.0,52.0,172.0,420.0,350.0,30.1,38.6,28.0,38.0,66.0,0.0,375.0,63.191671930253506,14.668071549385786,
2107,1717508360,860.43,0.0,5.0,58.0,187.0,52.0,172.0,460.0,360.0,32.5,43.5,29.0,41.0,70.0,0.0,375.0,63.191654831171036,14.668061239644885,
2107,1717508361,862.31,0.0,4.8,56.0,188.0,53.0,174.0,450.0,380.0,33.3,52.7,30.0,43.0,73.0,0.0,376.0,63.191638235002756,14.668053863570094,
2107,1717508362,864.0,0.0,4.1,58.0,189.0,52.0,174.0,450.0,380.0,33.3,49.7,29.0,43.0,72.0,0.0,376.0,63.19162331521511,14.668048080056906,
2107,1717508363,865.64,0.0,4.9,56.0,188.0,51.0,175.0,440.0,390.0,30.8,48.2,28.0,41.0,69.0,0.0,376.0,63.191608898341656,14.668041290715337,
2107,1717508364,867.44,0.0,5.5,55.0,189.0,50.0,176.0,440.0,390.0,33.0,48.2,27.0,38.0,65.0,0.0,376.0,63.19159305654466,14.668033327907324,
2107,1717508365,869.42,0.0,5.5,55.0,190.0,50.0,176.0,380.0,350.0,27.4,44.0,24.0,36.0,60.0,0.0,377.0,63.19157553836703,14.668026622384787,
2107,1717508366,871.45,0.0,5.5,54.0,189.0,52.0,178.0,350.0,330.0,21.9,36.2,22.0,35.0,57.0,0.0,377.0,63.19155734963715,14.668022934347391,
2107,1717508367,873.37,0.0,5.3,54.0,190.0,51.0,178.0,310.0,340.0,19.8,43.4,22.0,36.0,58.0,0.0,377.0,63.19154016673565,14.66801991686225,
2107,1717508368,875.25,0.0,5.4,52.0,190.0,52.0,180.0,360.0,320.0,28.3,39.3,23.0,37.0,60.0,0.0,377.0,63.191523402929306,14.668015809729695,
2107,1717508369,877.13,0.0,5.3,51.0,190.0,50.0,180.0,360.0,370.0,28.3,49.1,23.0,38.0,61.0,0.0,377.0,63.19150663912296,14.668009439483285,
2107,1717508370,879.01,0.0,5.2,52.0,191.0,51.0,181.0,370.0,360.0,24.6,46.5,23.0,35.0,58.0,0.0,377.0,63.19149021059275,14.668001141399145,
2107,1717508371,881.0,0.0,5.7,52.0,191.0,51.0,182.0,340.0,360.0,24.5,46.5,24.0,30.0,54.0,0.0,377.0,63.19147294387221,14.667990999296308,
2107,1717508372,882.96,0.0,6.0,51.0,191.0,70.0,183.0,210.0,170.0,14.7,19.3,26.0,26.0,52.0,0.0,378.0,63.191455928608775,14.667980270460248,
2107,1717508373,884.81,0.0,5.7,51.0,191.0,54.0,184.0,290.0,270.0,25.4,27.2,30.0,24.0,54.0,0.0,378.0,63.191439835354686,14.667971134185791,
2107,1717508374,886.64,0.0,5.2,49.0,191.0,54.0,185.0,330.0,240.0,36.0,24.6,33.0,23.0,56.0,0.0,378.0,63.19142382591963,14.667963171377778,
2107,1717508375,888.47,0.0,5.2,49.0,191.0,54.0,186.0,330.0,240.0,39.3,24.6,33.0,22.0,55.0,0.0,378.0,63.19140764884651,14.667956633493304,
2107,1717508376,890.48,0.0,5.8,47.0,191.0,54.0,186.0,300.0,250.0,34.1,23.3,30.0,21.0,51.0,0.0,378.0,63.19138987921178,14.66794858686626,
2107,1717508377,892.64,0.0,5.6,44.0,191.0,54.0,188.0,310.0,280.0,31.1,26.2,27.0,20.0,47.0,0.0,378.0,63.19137101992965,14.667938528582454,
2107,1717508378,894.74,0.0,5.4,37.0,191.0,55.0,188.0,290.0,240.0,23.7,18.3,24.0,17.0,41.0,0.0,379.0,63.19135308265686,14.667926039546728,
2107,1717508379,896.93,0.0,6.0,37.0,191.0,56.0,190.0,260.0,210.0,22.3,17.2,21.0,15.0,36.0,0.0,379.0,63.19133464246988,14.667910700663924,
2107,1717508380,899.39,0.0,7.0,37.0,190.0,47.0,190.0,260.0,200.0,18.9,15.1,19.0,13.0,32.0,0.0,379.0,63.19131435826421,14.667891338467598,
2107,1717508381,901.95,0.0,6.9,37.0,190.0,48.0,191.0,160.0,200.0,10.1,15.1,19.0,12.0,31.0,0.0,379.0,63.19129482842982,14.667864767834544,
2107,1717508382,904.68,0.0,7.1,39.0,190.0,64.0,192.0,240.0,150.0,19.8,11.2,19.0,14.0,33.0,0.0,379.0,63.191278986632824,14.667824115604162,
